# environment=00260 local_bs=3 gain_scale=2.766028429560e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 5.707781317811e-01 3.435838900824e-01 2.442137873636e-03 1.199297610886e+01 1.688724185662e-05
3 1 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 6.890023854342e-01 3.392202443455e-01 5.803799655228e-03 1.159591743222e+01 1.636456728935e-05
3 2 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 2.689413391518e-01 3.347613541310e-01 8.919486510105e-03 1.121592961821e+01 1.587618258208e-05
3 3 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 8.241408555794e-01 3.303995403231e-01 1.161987415409e-02 1.078510796021e+01 1.541922887406e-05
3 4 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 2.452182694261e-01 3.259317288678e-01 1.326608568472e-02 1.038076407914e+01 1.499099072984e-05
3 5 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 6.689075976799e-01 3.228221334393e-01 1.304549981062e-02 9.991430006699e+00 1.458892103742e-05
3 6 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 4.695804667982e-01 3.210740794341e-01 1.104079624349e-02 9.663194617826e+00 1.421066180310e-05
3 7 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 3.562055011850e-01 3.197388519173e-01 8.440328751311e-03 9.338811066149e+00 1.385406073379e-05
3 8 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 7.072817645848e-01 3.198845697970e-01 5.511993973794e-03 8.974132553762e+00 1.351718356337e-05
3 9 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 1.882051986473e-01 3.201151719546e-01 2.522745966597e-03 8.679136462464e+00 1.319832214326e-05
3 10 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 7.139750674942e-01 3.194525070817e-01 7.390982452402e-04 8.361182359087e+00 1.289599838041e-05
3 11 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 2.836472313474e-01 3.199090431124e-01 2.064252685985e-04 8.102047893112e+00 1.260896416532e-05
3 12 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 4.699499339550e-01 3.203045467540e-01 1.005199176105e-03 7.894425489134e+00 1.233619748879e-05
3 13 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 5.326165346034e-01 3.206562682258e-01 2.891753437768e-03 7.691196541050e+00 1.207689499844e-05
3 14 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 2.172041386940e-01 3.231644908350e-01 5.050344310210e-03 7.467938111233e+00 1.183046129289e-05
3 15 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 6.682123690913e-01 3.254691675729e-01 7.432913577913e-03 7.220151557291e+00 1.159649529357e-05
3 16 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 1.643427222047e-01 3.273082505855e-01 9.139115757721e-03 6.980950583826e+00 1.137477406990e-05
3 17 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 5.483503238925e-01 3.303074632917e-01 1.005917172093e-02 6.727559273826e+00 1.116523452300e-05
3 18 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 3.393659041616e-01 3.316872177141e-01 9.583341369976e-03 6.551154401538e+00 1.096795335662e-05
3 19 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 2.949824585173e-01 3.323699663646e-01 8.513478909776e-03 6.395959327785e+00 1.078312577938e-05
3 20 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 5.402183952969e-01 3.345127168757e-01 6.478569481147e-03 6.271268463472e+00 1.061104339206e-05
3 21 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 1.246924987559e-01 3.354966098019e-01 4.431042533682e-03 6.161348704996e+00 1.045207171555e-05
3 22 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 5.547006155013e-01 3.367660412322e-01 2.330750236114e-03 6.026551459106e+00 1.030662781034e-05
3 23 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 1.834147398905e-01 3.395655105313e-01 8.535706441162e-04 5.931890350496e+00 1.017515842629e-05
3 24 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 3.702804468212e-01 3.404537653212e-01 8.597855093428e-05 5.829233702471e+00 1.005811910370e-05
3 25 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 3.787823492614e-01 3.410355247657e-01 8.590729102120e-05 5.759822524523e+00 9.955954621537e-06
3 26 3 1.10957993 0.68039503 0.79279859 1.92155620 0.52983445 1.489992570134e-01 3.422307389293e-01 7.974684165814e-04 5.711627540054e+00 9.869081158461e-06
