# environment=00152 local_bs=0 gain_scale=3.574888318483e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
4 0 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.640102675759e+00 8.531094483547e-01 1.567843226312e-01 1.551165384925e+00 2.747522405973e-01
4 1 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.585847379071e+00 8.253056931999e-01 1.615677048070e-01 1.495570132054e+00 2.630684370694e-01
4 2 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.534566729373e+00 8.086953841027e-01 1.616872015538e-01 1.460020792757e+00 2.493865090176e-01
4 3 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.483986930371e+00 7.870027605206e-01 1.569855316600e-01 1.417661573433e+00 2.404855529368e-01
4 4 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.419319420486e+00 7.536681567265e-01 1.478207568237e-01 1.357766929266e+00 2.369989991436e-01
4 5 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.360329949960e+00 7.268874938207e-01 1.335848118446e-01 1.300729770102e+00 2.298901114713e-01
4 6 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.304398853711e+00 6.978795730553e-01 1.156071510639e-01 1.263789310581e+00 2.203946860049e-01
4 7 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.257977998517e+00 6.649563085407e-01 9.820934238760e-02 1.234416371289e+00 2.098502764750e-01
4 8 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.215079694279e+00 6.355219655939e-01 8.474347674731e-02 1.187965949219e+00 2.025953537867e-01
4 9 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.182339378029e+00 6.093267358250e-01 7.601868002210e-02 1.144311555978e+00 1.998487575431e-01
4 10 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.146236594598e+00 5.907612921876e-01 7.237585419977e-02 1.102293828383e+00 1.957658026078e-01
4 11 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.112053688363e+00 5.688534702706e-01 7.336116813787e-02 1.066008454278e+00 1.865267666283e-01
4 12 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.077271223427e+00 5.469087339870e-01 7.674746941437e-02 1.026656111410e+00 1.770604194556e-01
4 13 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.039053004985e+00 5.328467227990e-01 8.086450860493e-02 9.986471158499e-01 1.700268903577e-01
4 14 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 9.995739493930e-01 5.140683891474e-01 8.558861242943e-02 9.755957044168e-01 1.649838553895e-01
4 15 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 9.664671348647e-01 4.898176966485e-01 8.987318703927e-02 9.435059129056e-01 1.608651664207e-01
4 16 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 9.393112136101e-01 4.666725376919e-01 9.170527136788e-02 9.108353712256e-01 1.532125570365e-01
4 17 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 9.093717199392e-01 4.485031183110e-01 9.057717633737e-02 8.846627130682e-01 1.457484420359e-01
4 18 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 8.847341187978e-01 4.341692714209e-01 8.690989643495e-02 8.696501935380e-01 1.420589487298e-01
4 19 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 8.629904142828e-01 4.212834588160e-01 8.039663240824e-02 8.500566311590e-01 1.411903226666e-01
4 20 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 8.422052077295e-01 4.131719139138e-01 7.142887050552e-02 8.291418066595e-01 1.404102613679e-01
4 21 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 8.196776746537e-01 4.081064883945e-01 6.194087417145e-02 8.071027509294e-01 1.387960547535e-01
4 22 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 8.047190569552e-01 3.990164772789e-01 5.341121664694e-02 7.835403356697e-01 1.351598693465e-01
4 23 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.914359308731e-01 3.842149704765e-01 4.653012506283e-02 7.634298417900e-01 1.328940549466e-01
4 24 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.801939660032e-01 3.734313599136e-01 4.269297265044e-02 7.512933566350e-01 1.322523991818e-01
4 25 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.704058786253e-01 3.672769076843e-01 4.293531553403e-02 7.418603656128e-01 1.299734369647e-01
4 26 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.628162628324e-01 3.605257500479e-01 4.625796423228e-02 7.250270391797e-01 1.266030317351e-01
4 27 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.507255699565e-01 3.581794649699e-01 5.109992192098e-02 7.052369996990e-01 1.222217651411e-01
4 28 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.409110556366e-01 3.590448153989e-01 5.672817498394e-02 6.994804306634e-01 1.184069736933e-01
4 29 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.333197115944e-01 3.618695174995e-01 6.217653674718e-02 6.990983684555e-01 1.170864702647e-01
4 30 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.292680300402e-01 3.625940158303e-01 6.633869994416e-02 7.004115765859e-01 1.177686669954e-01
4 31 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.271884064079e-01 3.600853028174e-01 6.931082656964e-02 6.980648294388e-01 1.180348052249e-01
4 32 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.347674603954e-01 3.639197035059e-01 7.125443817658e-02 7.053837267832e-01 1.194865740404e-01
4 33 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.435583048705e-01 3.669441904452e-01 7.093117153585e-02 7.120957623042e-01 1.211505725896e-01
4 34 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.528680146484e-01 3.669597553622e-01 6.750735543315e-02 7.184656787364e-01 1.237925043669e-01
4 35 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.613293366135e-01 3.720792955080e-01 6.207053502319e-02 7.313285439348e-01 1.281360071516e-01
4 36 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.714536636099e-01 3.807787532015e-01 5.609097498801e-02 7.514161131271e-01 1.313793257533e-01
4 37 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.783819619473e-01 3.929867572516e-01 5.073323990909e-02 7.689645716375e-01 1.325451961627e-01
4 38 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 7.872911010596e-01 4.040374753651e-01 4.784220854693e-02 7.748581884786e-01 1.327692698036e-01
4 39 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 8.014363269884e-01 4.154024724263e-01 4.881597956895e-02 7.861348509421e-01 1.328921282717e-01
4 40 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 8.171603804797e-01 4.298760909276e-01 5.305295320453e-02 8.059321105344e-01 1.343253822434e-01
4 41 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 8.373184749109e-01 4.385090660556e-01 5.958294504203e-02 8.279396293728e-01 1.380111371648e-01
4 42 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 8.609466084781e-01 4.439331615895e-01 6.835052538905e-02 8.454336255819e-01 1.398598985000e-01
4 43 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 8.869152166608e-01 4.555494603452e-01 7.848333627490e-02 8.612957178911e-01 1.417178749741e-01
4 44 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 9.083899637775e-01 4.740106171023e-01 8.807935551534e-02 8.793268556872e-01 1.456010405161e-01
4 45 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 9.374918159552e-01 4.933830136058e-01 9.627577936607e-02 8.981448311307e-01 1.522613982782e-01
4 46 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 9.683978641437e-01 5.132215307419e-01 1.027127037988e-01 9.258336863912e-01 1.612204414316e-01
4 47 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.000336075770e+00 5.352986447753e-01 1.059356744450e-01 9.627981977008e-01 1.690481990523e-01
4 48 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.031878595512e+00 5.548977740865e-01 1.051277460521e-01 9.932752436302e-01 1.729395607297e-01
4 49 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.072155585200e+00 5.692549882214e-01 1.013806100546e-01 1.020313630291e+00 1.774786275933e-01
4 50 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.107954096275e+00 5.799746066121e-01 9.548957904350e-02 1.049317130092e+00 1.853572726934e-01
4 51 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.140244718983e+00 5.991187329450e-01 8.774300382416e-02 1.096003088845e+00 1.933358700546e-01
4 52 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.173203582821e+00 6.234113416115e-01 8.052271800961e-02 1.136666978631e+00 2.004955340151e-01
4 53 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.213336942615e+00 6.418721904178e-01 7.730483539219e-02 1.178757786606e+00 2.033457103992e-01
4 54 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.254168458451e+00 6.669121999340e-01 7.950910982224e-02 1.221657100108e+00 2.064742190879e-01
4 55 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.304520416658e+00 6.953363465752e-01 8.713902657580e-02 1.265855146608e+00 2.153575520133e-01
4 56 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.359895223710e+00 7.210023144398e-01 9.990917098421e-02 1.302488064264e+00 2.274101245472e-01
4 57 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.419818004178e+00 7.437082266133e-01 1.155227672166e-01 1.343748014279e+00 2.361606509148e-01
4 58 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.477572520110e+00 7.608735305195e-01 1.305794960178e-01 1.408931514909e+00 2.427359909094e-01
4 59 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.535490969727e+00 7.850327236258e-01 1.440808915049e-01 1.471415673161e+00 2.484115831790e-01
4 60 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.580500074666e+00 8.053196930500e-01 1.561726173193e-01 1.517165027823e+00 2.589115264273e-01
4 61 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.626287584106e+00 8.204427695926e-01 1.647933621844e-01 1.560187625562e+00 2.747258714798e-01
4 62 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.681951360753e+00 8.516572794769e-01 1.675401437222e-01 1.627680462434e+00 2.858575617228e-01
4 63 0 2.12575105 1.78763524 1.11681806 2.10726391 1.34456756 1.741259770970e+00 8.901875323479e-01 1.642095715155e-01 1.710351338356e+00 2.931768902486e-01
14 0 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 3.806074104562e-01 3.363152589427e-03 7.760200007545e-04 2.616966845763e-03 2.729249551019e-03
14 1 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 3.649599105472e-01 2.927687241722e-03 8.345574218218e-04 2.536062571728e-03 2.517753444462e-03
14 2 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 3.488446746208e-01 2.615608524131e-03 8.425186711217e-04 2.486350471095e-03 2.407673324052e-03
14 3 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 3.362961251472e-01 2.450042168916e-03 8.328060604008e-04 2.445425648631e-03 2.322643091709e-03
14 4 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 3.237796722944e-01 2.198337825051e-03 8.484296128459e-04 2.167462112386e-03 2.129781416468e-03
14 5 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 3.133411751071e-01 2.203105532841e-03 9.072264024752e-04 2.155207825215e-03 1.997454734485e-03
14 6 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 3.027913088160e-01 2.353797359536e-03 9.876395245151e-04 2.273930976116e-03 2.066819349408e-03
14 7 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.905391595626e-01 2.339814104512e-03 1.045897194478e-03 2.395925080660e-03 2.153084598380e-03
14 8 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.812510833128e-01 2.419953689712e-03 1.050085751168e-03 2.662433035989e-03 2.104766959034e-03
14 9 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.727976665051e-01 2.490318057387e-03 1.004173738877e-03 2.615815295369e-03 2.043233093901e-03
14 10 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.651213551283e-01 2.333987421474e-03 9.439773081098e-04 2.430490735564e-03 2.021801310910e-03
14 11 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.582878104873e-01 2.295162065935e-03 9.093471558820e-04 2.332846057387e-03 1.891531565718e-03
14 12 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.485902416564e-01 2.354001662139e-03 9.147102140643e-04 2.149245331469e-03 1.653941823252e-03
14 13 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.392184585650e-01 2.325146816255e-03 9.401723648240e-04 2.205799579781e-03 1.514565131783e-03
14 14 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.309716962220e-01 2.490423795878e-03 9.486801845522e-04 2.330912589057e-03 1.516057923430e-03
14 15 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.229266894822e-01 2.744725596683e-03 9.148943870639e-04 2.299231497390e-03 1.518861480427e-03
14 16 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.170669629718e-01 2.811443402678e-03 8.435679710344e-04 2.371941326966e-03 1.525863692233e-03
14 17 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.104346644545e-01 2.911146182055e-03 7.644550855666e-04 2.361647389304e-03 1.639798434400e-03
14 18 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 2.034375042664e-01 2.965714006882e-03 7.090641495140e-04 2.440643248233e-03 1.778921109273e-03
14 19 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 1.983492650884e-01 2.745005833939e-03 6.876779491699e-04 2.818212263811e-03 1.795344860120e-03
14 20 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 1.936560133696e-01 2.532873508239e-03 6.836201130015e-04 3.131531871126e-03 1.754697295996e-03
14 21 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 1.909301414168e-01 2.373893108978e-03 6.678379516709e-04 3.482702702780e-03 1.787050872772e-03
14 22 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 1.887362366779e-01 2.089667302224e-03 6.216507178898e-04 3.744069295961e-03 1.831434706507e-03
14 23 0 1.50278257 2.00398041 1.20815580 1.92404759 1.14448227 1.848763986820e-01 1.913621868761e-03 5.503022407956e-04 3.659350784218e-03 1.800590132305e-03
