# environment=00160 local_bs=0 gain_scale=1.318404125042e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 3.757971474284e+00 1.117178095553e-01 1.617126088377e-01 5.520853260545e-01 1.451467216381e-06
3 1 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 3.716759187689e+00 1.071444451869e-01 1.556054676593e-01 5.256989898208e-01 1.402239430878e-06
3 2 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 3.949487747031e+00 1.028996247328e-01 1.486070743532e-01 5.084024772241e-01 1.354372172398e-06
3 3 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 3.632149251410e+00 9.878336759182e-02 1.457589703423e-01 4.951998712783e-01 1.307892954747e-06
3 4 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 3.202741180666e+00 9.459576679324e-02 1.397805020741e-01 4.811570663904e-01 1.262828483798e-06
3 5 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 3.356562609639e+00 9.052565667123e-02 1.337588594416e-01 4.630782804561e-01 1.219204644900e-06
3 6 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 3.436127911496e+00 8.624488227506e-02 1.296969230556e-01 4.429338875173e-01 1.177046490684e-06
3 7 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 3.024024498120e+00 8.190161468792e-02 1.260115894244e-01 4.322834604622e-01 1.136378229283e-06
3 8 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.792087093383e+00 7.887434303766e-02 1.207907952991e-01 4.165666689770e-01 1.097223212944e-06
3 9 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 3.000763152436e+00 7.564893166927e-02 1.160105002122e-01 3.995228975319e-01 1.059603927064e-06
3 10 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.942644117320e+00 7.182183691410e-02 1.127523219806e-01 3.831038844706e-01 1.023541979629e-06
3 11 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.567098635982e+00 6.773780566269e-02 1.097874422730e-01 3.710784466449e-01 9.890580910811e-07
3 12 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.499681621193e+00 6.552138623859e-02 1.046189847175e-01 3.596393807187e-01 9.561720846033e-07
3 13 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.671176953026e+00 6.368338017664e-02 1.011450837118e-01 3.495758602851e-01 9.249028768275e-07
3 14 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.472782915235e+00 6.054363630272e-02 9.961271713583e-02 3.410249799192e-01 8.952684689769e-07
3 15 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.191079539551e+00 5.674243928591e-02 9.551829030382e-02 3.297421299542e-01 8.672859384314e-07
3 16 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.264108483262e+00 5.447320191985e-02 9.169936684615e-02 3.119398218834e-01 8.409714307375e-07
3 17 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.366823631496e+00 5.389061331214e-02 9.049924565948e-02 3.021683530329e-01 8.163401520460e-07
3 18 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.118629035974e+00 5.239089851413e-02 8.812631955486e-02 2.934388273800e-01 7.934063619956e-07
3 19 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 1.954605135568e+00 4.977054773272e-02 8.412423218284e-02 2.865987933077e-01 7.721833670374e-07
3 20 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.113182064242e+00 4.716714772081e-02 8.373886483681e-02 2.754270421792e-01 7.526835142024e-07
3 21 0 2.06724239 0.81649879 0.94525939 1.24904437 0.83153225 2.128146117552e+00 4.621996130443e-02 8.134715288986e-02 2.728196075983e-01 7.349181853176e-07
