# environment=00160 local_bs=2 gain_scale=1.318404125042e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
11 0 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 4.268951426274e-07 2.046174171719e+01 8.660245075463e+01 1.140826935402e+00 4.384976671316e+01
11 1 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 1.510305431221e-06 2.004859221151e+01 8.214946130094e+01 1.115321605987e+00 4.248396186035e+01
11 2 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 2.594485711888e-06 1.959472627160e+01 8.277430701515e+01 8.988268683144e-01 4.102175919788e+01
11 3 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 1.966533423465e-06 1.883622948055e+01 8.475919078152e+01 1.048504130004e+00 3.956714368969e+01
11 4 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 4.312911137562e-07 1.792385744952e+01 8.425384553697e+01 9.622863852239e-01 3.801932996192e+01
11 5 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 1.792964384242e-07 1.709899923305e+01 8.020414455159e+01 8.452323305715e-01 3.650130650997e+01
11 6 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 2.466038898699e-06 1.662822032202e+01 7.406199893662e+01 9.917698840702e-01 3.510736260714e+01
11 7 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 5.765776907367e-06 1.638001890667e+01 6.789888565611e+01 8.473016981353e-01 3.378935924894e+01
11 8 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 5.966875135737e-06 1.584782862658e+01 6.483646569734e+01 7.725644856592e-01 3.263673080942e+01
11 9 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 2.327631379653e-06 1.516785484188e+01 6.575129471679e+01 8.690296847222e-01 3.174163707640e+01
11 10 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 2.556703495384e-07 1.451156728699e+01 6.764150080539e+01 7.002761733304e-01 3.084439357457e+01
11 11 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 2.926109531478e-06 1.394661829609e+01 6.682222420801e+01 7.064919146565e-01 2.989895432816e+01
11 12 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 6.307130336913e-06 1.361132024298e+01 6.270445554823e+01 7.621788544336e-01 2.898956201493e+01
11 13 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 6.522784112443e-06 1.332504959698e+01 5.754590957315e+01 6.053455435913e-01 2.799245766434e+01
11 14 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 4.585774539600e-06 1.289790215152e+01 5.379834562910e+01 6.649139313161e-01 2.691332728052e+01
11 15 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 2.859305530301e-06 1.247275111647e+01 5.253618147895e+01 6.863038498893e-01 2.603151046499e+01
11 16 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 3.004370720128e-06 1.204786826211e+01 5.367937836427e+01 5.630275407143e-01 2.530732166042e+01
11 17 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 5.057128898597e-06 1.165679570901e+01 5.527634780370e+01 6.490182201944e-01 2.466613958916e+01
11 18 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 6.308868350291e-06 1.139251669088e+01 5.453385617791e+01 6.073703799217e-01 2.417638291092e+01
11 19 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 5.575139040202e-06 1.112747266464e+01 5.076823608226e+01 5.118549512903e-01 2.371748253072e+01
11 20 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 5.628560170834e-06 1.081148714007e+01 4.664925034126e+01 6.094262239491e-01 2.324341708259e+01
11 21 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 6.883297093950e-06 1.063493772683e+01 4.465524519273e+01 5.472987359194e-01 2.267943006755e+01
11 22 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 6.100375983827e-06 1.048908575898e+01 4.489096587684e+01 5.137113105830e-01 2.220335126881e+01
11 23 2 1.26944450 3.17811069 4.72985289 1.48401177 3.87163229 4.018936604341e-06 1.025953173264e+01 4.626780537432e+01 6.015629020297e-01 2.182931717038e+01
