# environment=00132 local_bs=3 gain_scale=1.236037643056e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
5 0 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 2.362544961312e+00 3.354714856239e-03 7.215061692193e-01 1.483465088986e+02 2.011158975600e-01
5 1 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 2.033623108619e+00 3.365973661570e-03 7.025023537142e-01 1.292934839167e+02 1.123935182436e-01
5 2 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 1.499379260143e+00 3.422282180212e-03 6.860268026590e-01 1.159337770447e+02 2.506609025008e-01
5 3 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 1.014275351678e+00 3.491821444513e-03 6.824931978538e-01 1.087314102253e+02 1.984068189528e-01
5 4 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 7.970129678734e-01 3.544163790141e-03 6.644943809306e-01 1.076004957600e+02 9.849420507134e-02
5 5 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 8.986212738257e-01 3.555681942055e-03 6.360994292677e-01 1.118215848609e+02 2.111539128465e-01
5 6 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 1.183505496507e+00 3.512500614456e-03 6.030368435639e-01 1.199920573649e+02 1.643016474930e-01
5 7 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 1.427205832977e+00 3.410805165527e-03 5.602874347220e-01 1.301934328574e+02 7.714060624670e-02
5 8 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 1.461545679148e+00 3.255313441682e-03 5.225649287154e-01 1.403986164244e+02 1.848477578683e-01
5 9 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 1.244787516210e+00 3.057080446793e-03 4.948237156979e-01 1.489280667451e+02 1.532763521596e-01
5 10 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 8.798569960200e-01 2.831485383427e-03 4.809617081207e-01 1.546991476553e+02 7.119201745189e-02
5 11 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 5.562436274968e-01 2.596580703892e-03 4.703131675866e-01 1.571652194189e+02 1.764250316133e-01
5 12 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 4.178620858928e-01 2.371445722550e-03 4.694090164553e-01 1.560795793574e+02 1.500102907776e-01
5 13 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 4.924303659231e-01 2.174114714470e-03 4.630110934273e-01 1.513351856961e+02 6.652280170873e-02
5 14 3 0.95822242 1.13855563 0.74026616 2.98609078 0.53016456 6.900509033065e-01 2.019041421065e-03 4.498940373460e-01 1.430261532089e+02 1.602137993192e-01
