# environment=00180 local_bs=2 gain_scale=6.447238106273e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
9 0 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 1.216663319826e-06 2.756422226651e-01 2.464077081311e+02 4.521962854609e+00 1.860441089884e+00
9 1 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 3.338945322911e-05 2.736778077938e-01 2.603507337658e+02 4.384739796568e+00 1.742019127868e+00
9 2 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 1.125799886183e-06 2.595478359394e-01 2.756545823980e+02 4.154545161510e+00 1.680610883683e+00
9 3 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 3.174822658028e-05 2.497250125454e-01 2.898008542391e+02 4.073937055449e+00 1.622367537917e+00
9 4 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 1.932544423830e-06 2.481044695608e-01 2.999161537204e+02 4.039804344172e+00 1.601625174455e+00
9 5 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 3.107905156495e-05 2.289197042145e-01 3.055915396462e+02 3.788119842137e+00 1.557268502334e+00
9 6 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 2.234431657127e-06 2.222714963857e-01 3.069276528488e+02 3.675943607860e+00 1.470886149978e+00
9 7 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 3.032862672837e-05 2.213911287926e-01 3.031550893636e+02 3.577592742446e+00 1.412452230720e+00
9 8 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 3.227661910121e-06 2.052751423406e-01 2.943439294945e+02 3.418556339345e+00 1.346236025255e+00
9 9 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 2.821926588568e-05 2.013325199150e-01 2.813734439444e+02 3.293049960174e+00 1.335842239269e+00
9 10 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 5.442195831546e-06 1.965024899100e-01 2.648604032559e+02 3.236464685777e+00 1.295681479871e+00
9 11 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 2.465194007160e-05 1.832474962457e-01 2.452968341047e+02 3.117205580351e+00 1.254468630986e+00
9 12 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 7.407272517406e-06 1.812333172959e-01 2.233689238308e+02 2.995367583258e+00 1.190713814080e+00
9 13 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 2.049062728123e-05 1.747092894144e-01 2.004203927897e+02 2.925089349878e+00 1.149957845676e+00
9 14 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 7.402347114546e-06 1.669416626596e-01 1.782223720660e+02 2.776975852037e+00 1.115317589177e+00
9 15 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 1.646699634133e-05 1.652406448266e-01 1.578397810700e+02 2.667016662987e+00 1.095789747128e+00
9 16 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 5.452563275307e-06 1.554880579583e-01 1.399375680483e+02 2.616351052986e+00 1.069120544114e+00
9 17 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 1.272296169144e-05 1.505239281408e-01 1.255171119935e+02 2.518701704238e+00 1.034219714656e+00
9 18 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 3.074346773505e-06 1.505952684052e-01 1.150634273018e+02 2.418791598398e+00 9.998172753414e-01
9 19 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 9.434005113183e-06 1.441512394899e-01 1.082545040158e+02 2.405022054335e+00 9.698935672597e-01
9 20 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 1.550460525899e-06 1.395396009330e-01 1.049962530452e+02 2.329906221194e+00 9.441949170921e-01
9 21 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 7.486394761756e-06 1.342742182752e-01 1.053854042024e+02 2.201038523850e+00 9.374444506498e-01
9 22 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 1.096384611053e-06 1.326057966021e-01 1.089717143140e+02 2.173131703203e+00 9.210163187298e-01
9 23 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 8.056510161633e-06 1.349812958022e-01 1.152796181418e+02 2.162574200631e+00 9.081623560783e-01
9 24 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 1.614523147762e-06 1.263977490269e-01 1.240670308385e+02 2.042067894298e+00 8.797217123234e-01
9 25 2 0.40187417 2.10791423 2.87039164 0.99099960 0.82764231 1.127962654875e-05 1.215850319048e-01 1.341921115557e+02 2.035261009849e+00 8.614250919561e-01
