# environment=00212 local_bs=1 gain_scale=6.537672656561e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
7 0 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.590366033694e-02 2.113120518093e+03 3.781753649002e-04 4.173367735975e-03 3.363881536335e+00
7 1 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 5.017403967642e-02 2.051855410075e+03 3.643119744061e-04 4.020370580332e-03 3.253657152247e+00
7 2 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 5.432598596534e-02 1.999751297663e+03 3.509086445967e-04 3.872438363832e-03 3.146783874069e+00
7 3 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 5.784817362534e-02 1.957341414489e+03 3.379654570282e-04 3.729573736588e-03 3.052776011652e+00
7 4 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 6.034979750345e-02 1.924292970276e+03 3.254824904577e-04 3.591779257932e-03 2.973589562023e+00
7 5 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 6.159815458475e-02 1.898426720168e+03 3.134598208413e-04 3.459057396363e-03 2.901024491369e+00
7 6 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 6.152873110913e-02 1.877327640163e+03 3.018975213347e-04 3.331410529512e-03 2.822207885541e+00
7 7 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 6.023224922215e-02 1.860360008128e+03 2.907956622922e-04 3.208840944093e-03 2.728648034342e+00
7 8 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 5.792573298991e-02 1.848334961411e+03 2.801543112664e-04 3.091350835861e-03 2.621908219301e+00
7 9 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 5.491502976824e-02 1.841532784389e+03 2.699735330077e-04 2.978942309580e-03 2.511904465408e+00
7 10 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 5.155491372219e-02 1.838932739778e+03 2.602533894642e-04 2.871617378977e-03 2.409574403057e+00
7 11 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.821078761745e-02 1.839355391500e+03 2.509939397810e-04 2.769377966712e-03 2.319685636100e+00
7 12 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.522399090959e-02 1.842404429929e+03 2.421952403000e-04 2.672225904339e-03 2.238974810754e+00
7 13 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.288146431460e-02 1.847842084865e+03 2.338573445597e-04 2.580162932276e-03 2.160418418861e+00
7 14 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.139024607625e-02 1.854754757661e+03 2.259803032943e-04 2.493190699775e-03 2.079806945350e+00
7 15 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.085779161987e-02 1.862105900116e+03 2.185641644341e-04 2.411310764887e-03 1.999397948072e+00
7 16 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.127992542031e-02 1.869821455896e+03 2.116089731049e-04 2.334524594442e-03 1.926050596837e+00
7 17 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.253876644918e-02 1.878502583080e+03 2.051147716277e-04 2.262833564015e-03 1.865624622751e+00
7 18 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.441275046295e-02 1.887959805470e+03 1.990815995183e-04 2.196238957905e-03 1.818159659583e+00
7 19 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.659971343755e-02 1.896714616253e+03 1.935094934873e-04 2.134741969114e-03 1.777515666253e+00
7 20 1 2.86738315 10.10067945 1.33080209 2.22652283 2.29636131 4.875204401228e-02 1.903325560262e+03 1.883984874401e-04 2.078343699322e-03 1.735618507469e+00
