# environment=00214 local_bs=0 gain_scale=1.828092697414e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 4.152613031201e+03 1.341585782370e-01 1.175823859630e+00 2.103562414999e-03 5.993633638470e-01
3 1 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 4.013365198760e+03 1.814085846275e-01 1.148644713114e+00 6.187300149340e-04 7.940468526352e-01
3 2 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.941224829645e+03 9.934030790268e-02 1.058578246031e+00 4.023485391003e-04 8.267202487897e-01
3 3 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.994440628366e+03 3.378967213516e-02 9.130894519812e-01 1.881409035014e-03 6.181356575073e-01
3 4 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 4.013720934032e+03 3.986315876889e-02 8.107665216981e-01 3.903499932506e-03 4.866616687931e-01
3 5 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.920646348006e+03 2.969858067250e-02 7.744561891523e-01 4.734863141189e-03 5.891151207207e-01
3 6 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.813443480975e+03 3.680828085453e-03 8.003581812157e-01 3.627531184682e-03 6.627801950112e-01
3 7 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.777557042154e+03 1.053441464985e-02 8.516829850528e-01 1.500614648520e-03 4.569672658940e-01
3 8 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.792632669338e+03 1.665712031377e-02 8.707779205455e-01 9.477356976932e-05 3.526011718677e-01
3 9 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.782371091311e+03 8.160672155391e-03 8.330182081881e-01 4.391676086583e-04 5.539102479278e-01
3 10 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.683819151218e+03 5.395693981310e-02 7.492054033988e-01 2.078244083866e-03 5.396883733667e-01
3 11 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.554554383393e+03 8.849710186113e-02 6.541208166553e-01 3.634107566418e-03 2.688104169553e-01
3 12 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.532449531338e+03 7.937879727099e-02 5.963915418578e-01 3.991356037640e-03 3.494369145139e-01
3 13 0 8.04835344 1.34289832 0.88849991 0.69076448 1.03925676 3.589133650432e+03 5.451709585062e-02 5.961441504038e-01 3.032313851816e-03 5.321980949998e-01
