# environment=00178 local_bs=3 gain_scale=2.683484914931e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 1.377049607553e-01 1.207680830654e-03 1.623763372601e-01 4.393663022038e-01 1.939732568100e-06
3 1 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 1.212525929864e-01 1.336997979129e-03 1.411542916998e-01 4.870027672075e-01 2.279443339049e-06
3 2 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 1.065294916161e-01 1.288305479482e-03 1.052589027733e-01 5.718216637259e-01 2.176229071416e-06
3 3 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 9.343183978994e-02 1.409653214708e-03 6.189422142373e-02 5.846058447098e-01 1.637081771862e-06
3 4 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 8.253654656701e-02 1.297373415549e-03 2.686369871370e-02 4.998058797204e-01 9.421568297706e-07
3 5 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 7.310523495492e-02 1.376357645731e-03 1.740201029875e-02 3.934014138894e-01 4.958564794400e-07
3 6 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 6.557421656224e-02 1.519077041042e-03 4.265365251153e-02 3.615466220415e-01 5.743638102730e-07
3 7 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 5.971996314090e-02 1.359352357355e-03 9.745657420292e-02 4.151193291738e-01 1.131117112224e-06
3 8 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 5.511762862811e-02 1.662312630229e-03 1.633162499153e-01 4.763477847259e-01 1.803374970916e-06
3 9 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 5.225157319902e-02 1.703050028753e-03 2.156375728813e-01 4.669209518438e-01 2.135401115427e-06
3 10 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 5.037120944547e-02 1.485262017295e-03 2.348596476646e-01 3.851991130087e-01 1.880352556792e-06
3 11 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 4.979347504769e-02 1.800693978821e-03 2.151692950855e-01 3.081926142458e-01 1.175931556467e-06
3 12 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 5.039018532935e-02 1.627005368104e-03 1.651218516510e-01 3.030022918091e-01 4.648299410169e-07
3 13 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 5.168005295380e-02 1.460742350926e-03 1.035556141028e-01 3.577483483118e-01 2.038479882119e-07
3 14 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 5.421764325751e-02 1.756642110169e-03 4.984902675101e-02 4.016775880841e-01 5.553371320422e-07
3 15 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 5.723469447132e-02 1.551557045341e-03 1.613592876536e-02 3.769216554047e-01 1.273021292301e-06
3 16 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 6.099063984382e-02 1.595502702538e-03 4.673999717599e-03 3.027168598431e-01 1.864287266256e-06
3 17 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 6.546180267807e-02 1.815772633097e-03 9.866576383739e-03 2.496211516983e-01 1.921328427937e-06
3 18 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 6.994460396437e-02 1.627555518862e-03 2.385279621133e-02 2.618029755034e-01 1.396288142048e-06
3 19 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 7.511705301338e-02 1.719732707882e-03 4.127197905156e-02 3.168710446767e-01 6.329291755827e-07
3 20 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 8.017763753310e-02 1.707310050902e-03 6.063148232234e-02 3.469841301535e-01 1.336033061812e-07
3 21 3 1.11947085 2.61135326 3.73114208 1.55338806 1.74524171 8.520156061227e-02 1.577621220390e-03 8.188371211826e-02 3.145386531916e-01 2.204480105271e-07
