# environment=00035 local_bs=1 gain_scale=2.133854696122e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 5.075302210806e+01 7.290457312280e+03 1.562672521866e+02 1.727851977643e+02 2.204956457817e-03
2 1 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.080619584763e+01 7.031088122324e+03 1.575584182586e+02 1.481149007453e+02 1.889406388667e-03
2 2 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 4.953874935034e+01 6.789915534234e+03 1.509097403641e+02 1.317396453608e+02 1.768284236404e-03
2 3 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.269314186759e+01 6.560204306571e+03 1.470173378685e+02 1.316933938713e+02 1.787227255519e-03
2 4 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 4.009680270460e+01 6.330987065086e+03 1.475066290752e+02 1.392284111977e+02 1.862209323131e-03
2 5 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.798104045366e+01 6.107860317766e+03 1.374271012245e+02 1.371479455816e+02 1.907666669712e-03
2 6 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.849114354531e+01 5.892236670944e+03 1.402757264254e+02 1.191249955182e+02 1.863476802750e-03
2 7 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 3.394641861452e+01 5.688808098290e+03 1.247241992726e+02 8.995950015048e+01 1.711797385919e-03
2 8 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.847264800300e+01 5.508762306672e+03 1.321270537005e+02 6.582359310249e+01 1.478811663759e-03
2 9 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 3.631398289709e+01 5.331725923553e+03 1.176051480510e+02 5.986306990145e+01 1.221963522205e-03
2 10 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.288116574267e+01 5.162183456580e+03 1.226192430247e+02 7.199825160038e+01 1.008202392222e-03
2 11 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 3.618126018654e+01 4.984048605236e+03 1.077338639096e+02 8.898838133045e+01 8.913730986935e-04
2 12 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.346996512805e+01 4.838199586493e+03 1.137869476215e+02 9.775206971216e+01 8.964287151224e-04
2 13 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 3.190242998543e+01 4.712481566526e+03 1.010536276608e+02 9.425378541194e+01 1.015032970107e-03
2 14 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.744469367379e+01 4.571595909631e+03 1.043946552282e+02 8.474051463905e+01 1.212688993473e-03
2 15 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.443592858321e+01 4.436182199460e+03 9.788939186923e+01 7.987450386899e+01 1.443477096550e-03
2 16 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.321802332918e+01 4.314727946669e+03 9.778390339744e+01 8.684646676858e+01 1.666216478800e-03
2 17 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.640177097504e+01 4.207025406529e+03 9.426774896254e+01 9.741589491509e+01 1.856030910719e-03
2 18 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.814478484058e+01 4.102464752985e+03 8.949226697129e+01 1.019678762501e+02 2.007617413972e-03
2 19 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.107339869084e+01 4.003045985652e+03 9.000601872722e+01 9.383744131191e+01 2.129968895354e-03
2 20 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 3.010512206349e+01 3.910407283484e+03 8.432358211273e+01 7.492452946778e+01 2.235553786763e-03
2 21 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 9.406866200635e+00 3.811151672448e+03 8.823029451411e+01 5.466773814067e+01 2.328860984267e-03
2 22 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.772320816025e+01 3.741758133555e+03 8.005565372135e+01 4.504188488399e+01 2.399199029488e-03
2 23 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.163865155136e+01 3.677894961531e+03 8.524170670668e+01 4.707315266640e+01 2.420834050467e-03
2 24 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.233844043294e+01 3.609040488204e+03 7.533013996553e+01 5.521506768173e+01 2.360705836226e-03
2 25 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.634218943473e+01 3.550776617296e+03 8.104016637459e+01 5.979062670976e+01 2.191119750596e-03
2 26 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.552364181150e+01 3.508519862607e+03 7.290854622732e+01 5.795087967513e+01 1.902944783420e-03
2 27 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.074637174828e+01 3.467503037737e+03 7.737710242094e+01 5.237201662061e+01 1.514541342167e-03
2 28 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.018672524932e+01 3.445842454057e+03 7.133393303132e+01 5.159474100976e+01 1.072942033053e-03
2 29 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.414588832246e+01 3.432747704665e+03 7.445530861770e+01 6.055102120682e+01 6.462472794641e-04
2 30 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 7.113098105319e+00 3.422668267616e+03 7.129072161904e+01 7.596260765240e+01 3.089755958493e-04
2 31 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.376634366519e+01 3.405666146903e+03 7.162935094738e+01 8.678050330056e+01 1.243559784125e-04
2 32 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 8.102095298585e+00 3.432950641185e+03 7.401176444242e+01 8.857907947950e+01 1.285870994681e-04
2 33 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.425564470268e+01 3.460532583800e+03 7.434776023830e+01 7.770328752671e+01 3.216115290098e-04
2 34 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.283006864470e+01 3.477798018284e+03 7.869499312781e+01 6.200178590512e+01 6.671095287362e-04
2 35 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.970808098613e+01 3.510761722781e+03 7.493760319931e+01 5.237836377720e+01 1.101751323611e-03
2 36 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.875798294137e+01 3.559672076673e+03 8.305562372001e+01 5.264741652051e+01 1.551047011248e-03
2 37 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.483093732513e+01 3.614012337390e+03 7.683694608976e+01 5.800173618585e+01 1.947208489049e-03
2 38 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.490190240048e+01 3.672848747268e+03 8.603541469122e+01 6.170775931820e+01 2.243885488228e-03
2 39 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.080593835939e+01 3.745138516663e+03 8.008805468290e+01 5.761428768248e+01 2.423659330667e-03
2 40 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.822950707470e+01 3.813133027465e+03 8.932021900572e+01 4.962319791634e+01 2.496496144956e-03
2 41 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.005573425303e+01 3.884830871611e+03 8.319215030712e+01 4.649727243946e+01 2.490274915632e-03
2 42 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.841683930153e+01 3.983695830578e+03 9.113678014413e+01 5.675355599489e+01 2.437082339828e-03
2 43 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.308204749602e+01 4.083821290656e+03 8.721630258015e+01 7.784766861623e+01 2.360329468502e-03
2 44 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.495847644664e+01 4.176535483652e+03 9.450341914141e+01 9.943674088102e+01 2.267374378372e-03
2 45 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.890335211168e+01 4.287420501104e+03 9.506082504887e+01 1.105619553802e+02 2.150278671830e-03
2 46 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.019541565821e+01 4.400112855272e+03 9.877828844000e+01 1.066730093101e+02 1.994234949453e-03
2 47 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.615084013476e+01 4.530261716223e+03 1.030370982653e+02 9.338185322714e+01 1.790154125739e-03
2 48 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.582949438043e+01 4.671935202928e+03 1.010424095184e+02 8.525268071758e+01 1.546042126246e-03
2 49 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 3.189852344760e+01 4.819828686894e+03 1.114259222708e+02 8.904779828392e+01 1.291920347339e-03
2 50 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.397408149338e+01 4.961708244271e+03 1.076268228337e+02 9.852922610743e+01 1.075261963731e-03
2 51 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 3.468251932976e+01 5.118283789096e+03 1.221814871195e+02 1.039467079938e+02 9.475397343750e-04
2 52 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 1.600050082970e+01 5.314636987388e+03 1.144276926340e+02 9.522337338314e+01 9.462143266981e-04
2 53 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 3.451621515434e+01 5.500478475490e+03 1.323423839502e+02 7.637298490028e+01 1.078874029575e-03
2 54 1 1.25676867 5.07583807 1.87149220 1.76825123 0.69456023 2.363815983142e+01 5.684174637056e+03 1.224819801494e+02 6.216302251348e+01 1.316195659862e-03
