# environment=00027 local_bs=3 gain_scale=1.635409777035e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 4.939278220792e-02 3.290428938771e-03 1.050223505153e+00 1.705694637188e+03 4.511496745405e+02
1 1 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 4.433603571921e-02 4.163241430509e-03 1.084606438041e+00 1.388476754286e+03 4.193825393848e+02
1 2 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 4.073859316725e-02 4.597791884255e-03 1.081755887508e+00 1.221457352291e+03 4.040710235444e+02
1 3 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 3.528556444848e-02 4.494701008720e-03 1.093158346787e+00 1.302556250388e+03 4.049567406530e+02
1 4 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 3.168598593114e-02 4.299294596026e-03 1.108370595996e+00 1.572614233470e+03 4.111140781244e+02
1 5 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 2.900418322892e-02 4.320565825173e-03 1.108797125167e+00 1.948874076488e+03 4.091910279884e+02
1 6 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 2.752295671595e-02 4.335964934276e-03 1.106081255283e+00 2.353722141980e+03 3.926921867126e+02
1 7 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 2.837134517943e-02 3.916450436704e-03 1.076027112924e+00 2.654049519595e+03 3.659843309698e+02
1 8 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 2.881687089398e-02 3.028788097654e-03 1.055765654081e+00 2.736045070199e+03 3.405782151884e+02
1 9 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 3.120478907195e-02 2.174885064536e-03 1.040968403675e+00 2.653401725139e+03 3.265835561544e+02
1 10 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 3.166163892740e-02 1.904760268363e-03 9.992840305072e-01 2.438000866052e+03 3.255581776221e+02
1 11 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 3.276070481973e-02 2.267692792485e-03 9.627172586299e-01 2.123850275181e+03 3.298703723478e+02
1 12 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 3.159350584066e-02 2.806714310241e-03 9.204396751172e-01 1.811069082412e+03 3.287763270394e+02
1 13 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 3.004609486750e-02 3.059660507273e-03 8.801207617472e-01 1.605982949995e+03 3.163614633801e+02
1 14 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 2.735018290303e-02 2.980419671390e-03 8.523469081391e-01 1.503401570958e+03 2.953329484157e+02
1 15 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 2.406151882256e-02 2.844741604637e-03 8.079560405601e-01 1.529806387609e+03 2.742444604203e+02
1 16 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 2.138988536383e-02 2.825279196993e-03 7.718472238583e-01 1.681460497815e+03 2.609135346685e+02
1 17 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.843399389401e-02 2.770875700040e-03 7.468429465866e-01 1.886679446852e+03 2.572430935004e+02
1 18 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.729846176030e-02 2.433479864542e-03 7.207726566580e-01 2.066367184380e+03 2.588072389087e+02
1 19 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.613967828861e-02 1.838148434210e-03 7.084656372143e-01 2.196753820958e+03 2.586126991439e+02
1 20 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.673370349415e-02 1.334534272527e-03 6.890572844168e-01 2.218113531258e+03 2.518351554516e+02
1 21 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.726585394686e-02 1.257715238790e-03 6.737674043647e-01 2.126920112145e+03 2.385298128034e+02
1 22 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.842764030833e-02 1.584408600842e-03 6.783646082218e-01 1.993810553482e+03 2.232082941385e+02
1 23 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.938960254491e-02 1.969460228061e-03 6.768173861305e-01 1.876665424810e+03 2.119497326324e+02
1 24 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.965388554669e-02 2.109353573424e-03 6.775955058171e-01 1.841391603748e+03 2.086691956185e+02
1 25 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.981993445693e-02 2.020007943512e-03 6.792360527459e-01 1.959892938883e+03 2.125298832040e+02
1 26 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.858834956221e-02 1.936331868324e-03 6.810667416480e-01 2.234361652421e+03 2.182103581733e+02
1 27 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.769269612187e-02 1.982489285402e-03 6.981735257339e-01 2.591315058250e+03 2.193373729944e+02
1 28 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.563103945643e-02 2.012297531274e-03 7.012887340480e-01 3.024029832240e+03 2.131251814908e+02
1 29 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.440456704407e-02 1.803496768341e-03 6.967205671942e-01 3.454427943989e+03 2.027998039928e+02
1 30 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.287726861860e-02 1.369213115789e-03 7.029194475523e-01 3.781685575844e+03 1.955223986515e+02
1 31 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.232743938909e-02 1.010041353327e-03 7.034628036079e-01 3.958725001930e+03 1.969811002878e+02
1 32 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.236993417060e-02 1.027122572724e-03 7.051789304496e-01 4.018528268355e+03 2.068270417590e+02
1 33 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.293299849184e-02 1.408286516268e-03 6.940983661816e-01 3.874889062956e+03 2.187833957642e+02
1 34 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.450503595075e-02 1.838277180230e-03 6.751155889675e-01 3.519856033144e+03 2.254953588051e+02
1 35 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.569957371777e-02 2.023960297441e-03 6.712686446757e-01 3.068110529918e+03 2.242034762696e+02
1 36 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.771571480104e-02 1.973175315058e-03 6.553970978770e-01 2.616312877566e+03 2.186743940157e+02
1 37 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.853568281159e-02 1.922386502072e-03 6.314056331051e-01 2.219153406952e+03 2.160492885264e+02
1 38 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.965042747831e-02 2.012286574101e-03 6.077339881157e-01 1.967673534264e+03 2.214035019629e+02
1 39 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.941972789105e-02 2.101646037958e-03 5.792715180616e-01 1.920437021705e+03 2.342853313953e+02
1 40 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.904364852529e-02 1.948597763198e-03 5.621449812293e-01 2.003833424074e+03 2.494474210438e+02
1 41 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.809660017282e-02 1.551935412940e-03 5.359057489192e-01 2.166002474835e+03 2.606529274130e+02
1 42 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.691124821153e-02 1.237774879368e-03 5.025759710624e-01 2.335451806883e+03 2.646561095389e+02
1 43 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.650118468156e-02 1.355256635282e-03 4.828018142322e-01 2.434861910296e+03 2.630296137210e+02
1 44 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.600962531763e-02 1.903741120212e-03 4.609737366655e-01 2.414182740355e+03 2.611670651105e+02
1 45 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.735687305042e-02 2.517891328318e-03 4.450637402548e-01 2.310179167130e+03 2.651312460463e+02
1 46 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 1.869271705848e-02 2.842285459701e-03 4.317813618793e-01 2.115316339647e+03 2.778391564110e+02
1 47 3 0.68702752 0.59890243 0.93173071 2.17462733 1.32788209 2.181416303037e-02 2.875509281636e-03 4.139752446146e-01 1.893667611185e+03 2.966642948823e+02
