# environment=00298 local_bs=3 gain_scale=7.431776911015e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
5 0 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 4.567238386303e-03 2.159599708704e-02 4.401229777726e+01 1.440930353855e+03 1.911991172121e-01
5 1 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 3.501451540170e-03 1.855486004747e-02 5.194675076008e+01 1.357061424966e+03 1.740555693776e-01
5 2 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.913840769593e-03 1.490954049930e-02 6.375535380021e+01 1.362349975268e+03 1.279183763958e-01
5 3 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.881734978313e-03 1.439591459246e-02 7.691589221007e+01 1.420152981574e+03 1.143721907146e-01
5 4 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 3.325173554174e-03 1.738013676411e-02 8.612352043010e+01 1.510666441583e+03 1.528570820751e-01
5 5 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 4.040596221774e-03 1.927268725930e-02 9.177322718490e+01 1.552233191809e+03 1.658747876646e-01
5 6 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 4.766154525312e-03 2.144677726200e-02 8.880826907083e+01 1.528387991103e+03 1.661316630036e-01
5 7 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 5.258187781829e-03 2.480917418376e-02 8.154523422420e+01 1.408929898694e+03 1.757320164831e-01
5 8 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 5.356913163498e-03 2.481174365779e-02 6.809918243400e+01 1.277492834008e+03 1.623521422347e-01
5 9 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 5.024080393944e-03 2.213478214617e-02 5.404879393875e+01 1.116934203977e+03 1.621734448523e-01
5 10 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 4.344424392349e-03 2.030117527256e-02 4.074058952506e+01 1.006516087459e+03 1.690718486144e-01
5 11 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 3.493338013325e-03 1.720400159539e-02 3.116328418125e+01 9.478838493586e+02 1.370676895126e-01
5 12 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.682236453148e-03 1.271525558722e-02 2.594820449318e+01 9.690027543157e+02 9.641374748128e-02
5 13 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.098241888501e-03 1.065161138242e-02 2.576869188692e+01 1.010483833107e+03 8.697176549491e-02
5 14 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 1.855009497279e-03 1.015895897613e-02 2.965006037976e+01 1.070240722937e+03 9.749655352229e-02
5 15 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 1.967129606703e-03 9.666720370423e-03 3.645916393297e+01 1.095023711790e+03 9.421281667437e-02
5 16 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.353173185729e-03 1.135089002330e-02 4.367748972209e+01 1.087557574059e+03 9.098065993219e-02
5 17 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.864354318266e-03 1.409844946726e-02 4.940504092003e+01 1.010278980958e+03 1.021683061032e-01
5 18 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 3.329197356815e-03 1.510306067834e-02 5.246077443248e+01 9.276943817366e+02 1.064906838549e-01
5 19 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 3.601129782234e-03 1.595297878021e-02 5.157079601173e+01 8.271464985987e+02 1.220077439056e-01
5 20 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 3.596197783442e-03 1.687923248209e-02 4.794334061058e+01 7.549647725912e+02 1.341531370494e-01
5 21 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 3.311696618139e-03 1.528824867472e-02 4.089193056729e+01 7.159868293268e+02 1.076137730150e-01
5 22 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.822178507091e-03 1.262057461355e-02 3.366393837106e+01 7.381419264368e+02 8.539650270743e-02
5 23 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.255399673187e-03 1.103218444564e-02 2.591596553034e+01 7.672538651718e+02 8.650939304116e-02
5 24 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 1.755712232598e-03 9.009886686705e-03 2.077244214550e+01 8.258014230618e+02 8.177187385934e-02
5 25 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 1.445068577849e-03 7.050286507936e-03 1.792748153555e+01 8.616106028306e+02 6.828726587681e-02
5 26 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 1.391737382394e-03 7.265794086412e-03 1.859968266900e+01 8.803184683987e+02 6.028343945711e-02
5 27 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 1.594287541096e-03 8.214373261136e-03 2.213949942736e+01 8.459417917465e+02 6.443916613684e-02
5 28 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 1.984192769411e-03 9.065905769026e-03 2.783038043155e+01 7.926333216041e+02 7.386697038872e-02
5 29 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.445661667684e-03 1.131146067840e-02 3.365013212880e+01 7.291915332219e+02 9.200930966189e-02
5 30 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.847141476328e-03 1.340422657446e-02 3.940207535259e+01 6.826357758922e+02 1.034838251152e-01
5 31 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 3.076288253691e-03 1.355255182894e-02 4.205612407470e+01 6.363936191049e+02 8.912771693712e-02
5 32 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 3.069561878525e-03 1.356057014321e-02 4.357069142348e+01 6.686293378331e+02 8.858804613326e-02
5 33 3 0.63858084 0.91820188 1.14531557 2.59565673 1.24037702 2.829053672838e-03 1.339341233707e-02 4.084058171350e+01 7.171569276048e+02 1.030294535671e-01
