# environment=00298 local_bs=1 gain_scale=7.431776911015e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 1.058540710414e+03 1.174514958950e+04 2.441839500992e+00 3.854896019941e+01 9.477372855344e+02
3 1 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 1.011341993550e+03 1.084381234817e+04 2.397755377120e+00 3.721187657265e+01 8.154203920355e+02
3 2 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 9.781803113122e+02 9.817552795686e+03 2.360296103023e+00 3.574807785027e+01 6.866733999548e+02
3 3 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 9.515184851632e+02 8.925200330245e+03 2.280247921618e+00 3.500539441495e+01 6.122127163064e+02
3 4 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 9.188748540825e+02 8.953109019322e+03 2.211618065070e+00 3.370697733633e+01 6.283342027056e+02
3 5 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 8.861372760695e+02 9.432799273603e+03 2.139935588064e+00 3.250472068116e+01 6.928478109761e+02
3 6 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 8.541743055321e+02 9.424547708635e+03 2.035185355358e+00 3.171405958934e+01 7.638977399310e+02
3 7 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 8.221064410507e+02 9.006583257045e+03 1.933601546009e+00 3.052506921047e+01 7.782513842685e+02
3 8 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 7.940510563853e+02 8.218897474688e+03 1.836619134373e+00 2.966030253554e+01 7.246273803958e+02
3 9 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 7.681237946888e+02 7.347498813860e+03 1.754685568329e+00 2.843034843889e+01 6.233201232196e+02
3 10 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 7.446775822941e+02 7.240682958585e+03 1.672561237397e+00 2.738758492961e+01 5.200269441519e+02
3 11 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 7.208399540471e+02 7.584734644637e+03 1.593713736986e+00 2.689805119869e+01 4.606745971628e+02
3 12 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 6.950728995376e+02 7.681872917108e+03 1.529842287913e+00 2.603712063088e+01 4.654703221875e+02
3 13 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 6.716300324427e+02 7.526635905021e+03 1.448379906624e+00 2.476922599506e+01 5.122276739107e+02
3 14 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 6.564118310882e+02 6.938343687889e+03 1.376577934663e+00 2.388975709144e+01 5.626009779077e+02
3 15 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 6.421447065559e+02 6.170794596929e+03 1.313979736905e+00 2.309089475258e+01 5.789505108568e+02
3 16 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 6.228046081376e+02 5.954181735304e+03 1.233376961944e+00 2.205919721777e+01 5.474186983725e+02
3 17 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.990901388863e+02 6.155781909784e+03 1.163480621356e+00 2.084084383301e+01 4.779319172693e+02
3 18 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.810588560581e+02 6.347736930231e+03 1.114907700713e+00 1.993324887182e+01 3.994784602601e+02
3 19 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.660206118490e+02 6.423574364929e+03 1.083102772060e+00 1.976174605355e+01 3.509634777447e+02
3 20 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.522342909597e+02 6.048296478655e+03 1.041600210539e+00 1.965108014154e+01 3.492871476991e+02
3 21 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.406558551168e+02 5.410146672738e+03 9.917196533163e-01 1.930273651927e+01 3.838565206145e+02
3 22 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.271598424287e+02 5.149073351378e+03 9.661793002365e-01 1.878201921043e+01 4.310162568284e+02
3 23 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.144258837462e+02 5.263290050922e+03 9.422603272409e-01 1.808856291324e+01 4.537358017765e+02
3 24 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.046135883375e+02 5.484476978426e+03 9.159457180816e-01 1.741256167429e+01 4.399392370416e+02
3 25 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.952489098975e+02 5.706311327950e+03 8.926393035385e-01 1.685480093893e+01 3.952472731912e+02
3 26 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.914178291109e+02 5.500654467841e+03 8.633673996088e-01 1.606869227164e+01 3.417721099168e+02
3 27 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.888250283609e+02 4.986960706345e+03 8.463311196703e-01 1.557572718922e+01 3.048728660973e+02
3 28 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.850934228157e+02 4.753420733009e+03 8.398004169041e-01 1.508006864664e+01 3.035503865015e+02
3 29 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.837793205656e+02 4.798857333860e+03 8.394516640015e-01 1.470725165672e+01 3.348093715733e+02
3 30 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.719531696599e+02 5.028385423693e+03 8.392318291828e-01 1.435453713395e+01 3.796417821978e+02
3 31 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.610494685113e+02 5.377484694126e+03 8.490439585406e-01 1.429643207188e+01 4.120629025852e+02
3 32 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.779440847277e+02 5.453936590372e+03 8.972436053000e-01 1.556888749888e+01 4.244085744881e+02
3 33 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.948442459898e+02 5.135737726291e+03 9.485068785666e-01 1.666184285448e+01 4.001709871160e+02
3 34 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.939048305980e+02 4.886738260977e+03 9.840121908749e-01 1.759596991480e+01 3.537499866112e+02
3 35 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.941632469010e+02 4.844607237052e+03 1.024402121987e+00 1.816204620994e+01 3.159774660226e+02
3 36 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 4.992006116758e+02 5.139262309154e+03 1.069222591530e+00 1.872136186323e+01 3.147611715975e+02
3 37 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.050178881113e+02 5.718803855885e+03 1.119259629180e+00 1.939794182290e+01 3.544159124058e+02
3 38 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.168714664587e+02 5.931663171803e+03 1.158405475120e+00 1.976256059781e+01 4.182798707961e+02
3 39 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.286506392215e+02 5.691071610112e+03 1.193748479770e+00 2.014672885642e+01 4.765359037212e+02
3 40 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.418361244188e+02 5.460199488145e+03 1.235660455606e+00 2.040979244405e+01 4.971028853749e+02
3 41 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.548067005229e+02 5.347493398599e+03 1.276383525484e+00 2.084191802171e+01 4.714718923423e+02
3 42 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.660438783287e+02 5.614432652695e+03 1.338170796172e+00 2.071163350801e+01 4.196322591333e+02
3 43 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.802618587290e+02 6.314984393692e+03 1.394928176277e+00 2.114610088778e+01 3.801501732173e+02
3 44 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 5.961062168637e+02 6.715182019501e+03 1.434090429038e+00 2.151843371727e+01 3.813438496193e+02
3 45 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 6.144414529155e+02 6.655417546351e+03 1.496313452163e+00 2.255288850648e+01 4.373015088749e+02
3 46 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 6.358579103951e+02 6.482945864592e+03 1.575144450488e+00 2.414924735967e+01 5.237145446193e+02
3 47 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 6.527970208762e+02 6.264475540552e+03 1.652286410239e+00 2.470758887352e+01 6.009285299641e+02
3 48 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 6.668400973521e+02 6.487482699651e+03 1.705193445221e+00 2.541362585245e+01 6.373528621475e+02
3 49 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 6.841470785605e+02 7.351479253268e+03 1.753631195798e+00 2.593924865122e+01 6.109463822490e+02
3 50 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 7.102652176946e+02 7.983084172310e+03 1.821798598351e+00 2.693678147067e+01 5.460694041156e+02
3 51 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 7.401657737153e+02 8.159664512999e+03 1.870203872910e+00 2.757586639225e+01 4.851452309048e+02
3 52 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 7.652302969812e+02 8.045860969344e+03 1.924935539448e+00 2.805119754945e+01 4.818745416218e+02
3 53 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 7.897767260567e+02 7.635268445299e+03 1.995042437035e+00 2.887786173455e+01 5.501065710672e+02
3 54 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 8.204823701455e+02 7.778584988280e+03 2.053497001480e+00 3.019759124799e+01 6.648520757158e+02
3 55 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 8.500498650263e+02 8.746735151987e+03 2.123256311322e+00 3.118793955497e+01 7.747036948756e+02
3 56 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 8.855643762480e+02 9.606256923504e+03 2.189632983846e+00 3.194923539944e+01 8.268518719238e+02
3 57 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 9.195136863425e+02 1.010122580693e+04 2.247130356771e+00 3.322605360407e+01 7.964445954384e+02
3 58 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 9.517284882823e+02 1.014473573861e+04 2.282888243557e+00 3.421860614904e+01 7.119555632365e+02
3 59 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 9.869070741932e+02 9.588380255763e+03 2.308881237145e+00 3.580312062098e+01 6.322300733111e+02
3 60 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 1.019935319361e+03 9.578336306400e+03 2.367089339813e+00 3.681413152193e+01 6.189746937204e+02
3 61 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 1.057054594071e+03 1.062274517237e+04 2.404928136588e+00 3.841543881879e+01 6.991582926550e+02
3 62 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 1.110430482839e+03 1.177021746534e+04 2.449636837821e+00 4.003354865365e+01 8.424624842146e+02
3 63 1 2.29868098 4.24757120 0.48917173 0.98610769 2.14417636 1.157590282811e+03 1.270331708319e+04 2.539256770973e+00 4.166805344056e+01 9.887469255621e+02
