# environment=00298 local_bs=4 gain_scale=7.431776911015e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 4.220330985943e-01 9.246803179064e+01 1.578815260209e-02 1.985419099874e+01 1.144735979710e+02
0 1 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 2.474889377951e-01 7.999904257864e+01 1.528844876117e-02 1.925439011004e+01 1.102624994794e+02
0 2 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 1.271089303600e-01 6.675200526415e+01 1.418393560622e-02 1.871257428336e+01 1.017247367336e+02
0 3 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 1.441410076040e-01 4.684584994985e+01 1.242538935473e-02 1.826971487020e+01 9.523469925151e+01
0 4 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 2.188135304666e-01 4.011416286338e+01 1.200246541784e-02 1.817364031582e+01 9.211978884507e+01
0 5 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 2.282299286083e-01 5.811077106508e+01 1.043302379444e-02 1.824606085951e+01 8.983434617711e+01
0 6 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 1.912494130650e-01 6.617302523143e+01 9.399567666194e-03 1.808582743252e+01 8.646885350592e+01
0 7 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 1.374686227043e-01 6.178494832944e+01 8.813204023068e-03 1.766287902519e+01 8.307873434488e+01
0 8 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 9.761706457459e-02 5.372446975214e+01 7.304310533206e-03 1.690790999675e+01 7.914632121189e+01
0 9 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 8.831182424784e-02 3.664043103104e+01 6.748163788658e-03 1.605735176198e+01 7.555293738824e+01
0 10 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 7.015393569599e-02 3.282757730985e+01 5.763584701943e-03 1.547103812400e+01 7.425954247420e+01
0 11 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 6.356825790622e-02 4.591977075688e+01 4.615425912393e-03 1.507387173589e+01 7.446317122761e+01
0 12 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 8.898882015130e-02 5.208889865397e+01 4.135723196691e-03 1.485726145231e+01 7.271245496581e+01
0 13 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 9.610477834303e-02 5.400130103548e+01 3.082668534972e-03 1.473457717042e+01 6.996411875150e+01
0 14 4 0.94947118 1.18823994 0.50213179 0.94208992 1.32900922 6.041099544282e-02 5.029060670343e+01 2.555655614020e-03 1.454239613205e+01 6.791759303260e+01
