# environment=00273 local_bs=3 gain_scale=6.270771543395e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
15 0 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 1.600753591314e+02 1.552912260815e-01 8.484167939266e+01 1.559244362584e+03 1.331158878001e+00
15 1 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 1.491950750296e+02 1.483801848155e-01 8.208474862051e+01 1.534872380915e+03 1.247899267306e+00
15 2 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 1.386380406280e+02 1.409649909730e-01 7.941196216015e+01 1.564953961372e+03 1.173387465296e+00
15 3 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 1.289642416123e+02 1.322215798319e-01 7.643469665356e+01 1.640058193407e+03 1.087039114844e+00
15 4 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 1.205256763817e+02 1.218823770578e-01 7.359430506130e+01 1.740757046591e+03 9.919883139895e-01
15 5 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 1.135518051450e+02 1.101648236356e-01 7.126065368777e+01 1.844803315170e+03 9.093123318807e-01
15 6 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 1.082304976339e+02 9.761817497139e-02 6.897919010992e+01 1.931401808712e+03 8.521107399196e-01
15 7 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 1.045618787803e+02 8.494556906584e-02 6.648087832784e+01 1.982607218336e+03 8.110208758158e-01
15 8 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 1.022336478700e+02 7.284538190805e-02 6.420614199540e+01 1.985684341939e+03 7.664761055184e-01
15 9 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 1.007636062215e+02 6.189513612402e-02 6.233041184667e+01 1.936492929271e+03 7.108850999804e-01
15 10 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 9.967122382720e+01 5.248262429196e-02 6.050398123207e+01 1.840408001744e+03 6.544419676591e-01
15 11 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 9.857753123556e+01 4.477820339608e-02 5.869043605358e+01 1.709926055951e+03 6.099066595605e-01
15 12 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 9.727828021582e+01 3.873973882407e-02 5.715058582683e+01 1.561501122536e+03 5.762764878518e-01
15 13 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 9.564949691177e+01 3.414377398709e-02 5.571899912395e+01 1.412648299261e+03 5.403198851756e-01
15 14 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 9.350253903730e+01 3.063849218968e-02 5.399683396537e+01 1.278101044077e+03 4.923633875025e-01
15 15 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 9.065405325141e+01 2.781298533813e-02 5.202894933587e+01 1.165945128439e+03 4.367672436367e-01
15 16 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 8.706494519151e+01 2.527337465320e-02 5.016165598760e+01 1.077140121427e+03 3.857206376903e-01
15 17 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 8.287440805801e+01 2.271208604002e-02 4.849912893203e+01 1.008952704158e+03 3.452540864188e-01
15 18 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 7.839525156318e+01 1.995539502820e-02 4.693632409129e+01 9.582700453130e+02 3.101762400448e-01
15 19 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 7.401084791874e+01 1.697820976791e-02 4.550825604575e+01 9.218673590689e+02 2.724945502107e-01
15 20 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 6.998854929366e+01 1.388343360278e-02 4.434471935296e+01 8.957526183289e+02 2.319467027548e-01
15 21 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 6.644859602164e+01 1.085330300458e-02 4.337369757223e+01 8.766549323254e+02 1.962048501047e-01
15 22 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 6.346216453175e+01 8.088018316805e-03 4.241223553275e+01 8.644954380454e+02 1.716296662966e-01
15 23 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 6.108572677547e+01 5.749741074431e-03 4.154865688605e+01 8.624351741930e+02 1.562450019136e-01
15 24 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 5.936880196519e+01 3.926693101738e-03 4.104424687073e+01 8.741466961443e+02 1.427659759996e-01
15 25 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 5.834450903323e+01 2.624156083810e-03 4.083541018266e+01 9.011453338782e+02 1.270802610740e-01
15 26 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 5.795361669205e+01 1.779824176032e-03 4.061234937063e+01 9.419831317275e+02 1.118252642669e-01
15 27 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 5.805263500437e+01 1.293700252023e-03 4.036229839889e+01 9.926550837544e+02 1.015674687638e-01
15 28 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 5.853745142178e+01 1.059949458210e-03 4.027706459327e+01 1.047484247071e+03 9.629408190141e-02
15 29 3 2.57523367 1.32409418 2.25726416 4.83663043 1.46251509 5.938494052812e+01 9.902983667869e-04 4.028117395500e+01 1.100560589712e+03 9.122347472446e-02
