# environment=00290 local_bs=2 gain_scale=3.233940001878e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 2.388164909783e-03 3.848610202459e-02 6.430866256009e+01 2.534321486792e+01 2.146183753338e+01
0 1 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.641915337837e-03 3.418830370994e-02 6.374830593373e+01 2.565396382817e+01 2.109013434962e+01
0 2 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.222945510078e-03 3.680421946553e-02 6.297895598062e+01 2.612438884649e+01 2.022015538230e+01
0 3 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.906051357524e-03 4.741288392219e-02 6.203597878505e+01 2.150127173226e+01 1.994685997608e+01
0 4 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 2.195465888325e-03 4.376609533180e-02 6.099549949666e+01 2.473376551502e+01 1.886818722895e+01
0 5 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.386314628617e-03 3.795887676826e-02 5.973515532824e+01 2.055248638844e+01 1.820552654265e+01
0 6 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.011982105721e-03 3.801652278815e-02 5.840660903311e+01 2.154502451382e+01 1.750136019675e+01
0 7 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.666293189177e-03 3.248832001273e-02 5.689554907932e+01 2.150724353510e+01 1.697027752792e+01
0 8 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.878688508209e-03 2.422648616535e-02 5.531529521825e+01 1.802985620733e+01 1.628055951621e+01
0 9 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.189076279357e-03 2.062110112751e-02 5.363142802391e+01 2.136383855407e+01 1.584430037165e+01
0 10 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 9.222312812004e-04 2.553712894038e-02 5.188822933773e+01 1.705322186507e+01 1.525201893634e+01
0 11 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.400021165165e-03 2.917317340021e-02 5.012222556383e+01 1.790970557145e+01 1.479731644293e+01
0 12 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.508467376962e-03 2.977959174117e-02 4.833790656679e+01 1.782409940254e+01 1.438962500309e+01
0 13 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.057308796473e-03 3.414020031406e-02 4.656728868895e+01 1.459209592598e+01 1.386009335254e+01
0 14 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 9.083704425329e-04 3.320271559147e-02 4.483825575520e+01 1.748682838351e+01 1.334474945987e+01
0 15 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.138899316896e-03 2.622945712341e-02 4.314941607822e+01 1.427160239235e+01 1.285414610737e+01
0 16 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 1.162145983267e-03 2.043614813970e-02 4.151751265394e+01 1.498301974921e+01 1.247263023524e+01
0 17 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 9.914372864677e-04 1.689195584603e-02 3.998736992146e+01 1.530507098375e+01 1.221173506138e+01
0 18 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 9.356451140193e-04 1.642799396336e-02 3.850403173045e+01 1.307784369201e+01 1.205020885605e+01
0 19 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 9.168585740611e-04 1.898317890777e-02 3.717593426198e+01 1.528730489996e+01 1.161489022750e+01
0 20 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 8.922141115724e-04 2.215886185190e-02 3.591979011674e+01 1.271519488929e+01 1.130647301057e+01
0 21 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 9.788871555289e-04 2.406129319360e-02 3.483560497406e+01 1.344155645482e+01 1.099777922060e+01
0 22 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 9.772930703428e-04 2.602044831349e-02 3.388602546196e+01 1.313696159908e+01 1.079729025046e+01
0 23 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 7.534612602301e-04 2.421815062144e-02 3.309057005115e+01 1.157235931315e+01 1.053415720169e+01
0 24 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 7.167184391253e-04 1.860596433042e-02 3.250749444023e+01 1.359885071254e+01 1.048831790269e+01
0 25 2 0.57266778 0.78338059 0.69671375 1.29828966 1.27578145 9.977445621815e-04 1.632633321151e-02 3.205113197141e+01 1.118506796726e+01 1.019489316713e+01
