# environment=00194 local_bs=2 gain_scale=7.684454045748e-16
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
7 0 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.755472682386e+02 9.504904258941e-02 3.137465213470e+04 4.138604335322e+01 7.429971571826e+02
7 1 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.711533107397e+02 9.035905210601e-02 2.544854571287e+04 4.100168289466e+01 6.699701255019e+02
7 2 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.715920450078e+02 8.941696883359e-02 2.010728213102e+04 3.182900335872e+01 6.055524333591e+02
7 3 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.664621915083e+02 8.742072373132e-02 1.641111435391e+04 1.819651886920e+01 5.546007344272e+02
7 4 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.511381552841e+02 8.208545950837e-02 1.476389658728e+04 7.387319735784e+00 5.108447069745e+02
7 5 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.305967585343e+02 7.768395409499e-02 1.503198073354e+04 5.365505893192e+00 4.723162485318e+02
7 6 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.197377028820e+02 7.666448356306e-02 1.661779608389e+04 1.205081785289e+01 4.410219041415e+02
7 7 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.147801746561e+02 7.525910861349e-02 1.872017053352e+04 2.219182884580e+01 4.186824122633e+02
7 8 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.178339590148e+02 7.090565479493e-02 2.069026434504e+04 2.944993035486e+01 4.001813225006e+02
7 9 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.166445127528e+02 6.689513657350e-02 2.192431968425e+04 2.966763233193e+01 3.831358037924e+02
7 10 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 2.090296573029e+02 6.586114230660e-02 2.210897229189e+04 2.224974633870e+01 3.711293380444e+02
7 11 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.971634853535e+02 6.495938472031e-02 2.136634243368e+04 1.149664676241e+01 3.662912379130e+02
7 12 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.862054516456e+02 6.152041257837e-02 2.007549261977e+04 3.999298567765e+00 3.683525435213e+02
7 13 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.802387373193e+02 5.797329014961e-02 1.866638290873e+04 3.347891363253e+00 3.739721965237e+02
7 14 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.795947138360e+02 5.699464124606e-02 1.746484233837e+04 8.970450474140e+00 3.808785687661e+02
7 15 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.803531868548e+02 5.653890714264e-02 1.668545679243e+04 1.710328398485e+01 3.850789661485e+02
7 16 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.722255279713e+02 5.394447495320e-02 1.634052408255e+04 2.232442798350e+01 3.878336439559e+02
7 17 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.632803895691e+02 5.090443771943e-02 1.621740561767e+04 2.141756068985e+01 3.922662578984e+02
7 18 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.554632618037e+02 5.004938287148e-02 1.608094352050e+04 1.538712961156e+01 3.992754392665e+02
7 19 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.515083266197e+02 5.000926974928e-02 1.560829580756e+04 7.954836739324e+00 4.069942566571e+02
7 20 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.514205734297e+02 4.819495385223e-02 1.464059251639e+04 3.056324950391e+00 4.147961511416e+02
7 21 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.518603858964e+02 4.568046167703e-02 1.320325450890e+04 3.033776749182e+00 4.238789160735e+02
7 22 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.469887946031e+02 4.500811099650e-02 1.144458378291e+04 7.668455508809e+00 4.306736528412e+02
7 23 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.405302229234e+02 4.537597986984e-02 9.879681186192e+03 1.361092066548e+01 4.336487105875e+02
7 24 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.326736139097e+02 4.428967215373e-02 8.895615211767e+03 1.726637936786e+01 4.351021144833e+02
7 25 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.258159891672e+02 4.229922576813e-02 8.653748799701e+03 1.727441676966e+01 4.409503597086e+02
7 26 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.256200331084e+02 4.185357037799e-02 9.338900569716e+03 1.347434950536e+01 4.523869834004e+02
7 27 2 0.92606554 0.68260836 2.93791101 1.15607022 1.21292750 1.277388960651e+02 4.263853892160e-02 1.088501155623e+04 7.531564127399e+00 4.658843370845e+02
