# environment=00028 local_bs=1 gain_scale=2.496866127157e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.778393814183e+00 2.458349552693e+00 1.496550499905e+00 7.267142803160e-01 4.162978562906e-01
1 1 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.707731618843e+00 2.361790029183e+00 1.467952365094e+00 6.961384930401e-01 4.060622735830e-01
1 2 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.649176747851e+00 2.273451875788e+00 1.396761708854e+00 6.665472669240e-01 3.922867180432e-01
1 3 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.597281182270e+00 2.196388238410e+00 1.334009573638e+00 6.495464019910e-01 3.766670832431e-01
1 4 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.540706786272e+00 2.110085547294e+00 1.299516391133e+00 6.233684584204e-01 3.635822925332e-01
1 5 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.478125271012e+00 2.050385584877e+00 1.242035423704e+00 5.976408309548e-01 3.474832755335e-01
1 6 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.419638405213e+00 1.961616975233e+00 1.199229618069e+00 5.795901844268e-01 3.318474896130e-01
1 7 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.372411051120e+00 1.890957409142e+00 1.152681895435e+00 5.588913803182e-01 3.224054067936e-01
1 8 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.330924176619e+00 1.825657902338e+00 1.124031498292e+00 5.361210359987e-01 3.120744339326e-01
1 9 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.284915481242e+00 1.774298691152e+00 1.084923581894e+00 5.176510631977e-01 2.998748736238e-01
1 10 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.233455137070e+00 1.699213919384e+00 1.046302029644e+00 5.028944240148e-01 2.921198137347e-01
1 11 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.185734877057e+00 1.630377011605e+00 9.956699994734e-01 4.804686438458e-01 2.836395421935e-01
1 12 1 1.12255935 1.19388864 1.05408743 0.87619847 0.76383026 1.148292237222e+00 1.595798687522e+00 9.595190712093e-01 4.663074843998e-01 2.703651401608e-01
