# environment=00082 local_bs=4 gain_scale=3.018731335691e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.545246579472e+02 6.909531295349e-02 4.654527540004e+01 3.345879748644e-01 3.005007860650e+03
1 1 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.487856434633e+02 6.493584594237e-02 4.427684282071e+01 3.186879929706e-01 2.922846230442e+03
1 2 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.432381466556e+02 6.121329750690e-02 4.166378960162e+01 3.041380312721e-01 2.838132878334e+03
1 3 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.382779467574e+02 5.778927494830e-02 3.881844470546e+01 2.902428211801e-01 2.740688408010e+03
1 4 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.334997505243e+02 5.442512480334e-02 3.584619144679e+01 2.761828534978e-01 2.646502692873e+03
1 5 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.287370092708e+02 5.103293201798e-02 3.285139778842e+01 2.618588263560e-01 2.563289736622e+03
1 6 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.242750741539e+02 4.775523312018e-02 3.015645482063e+01 2.479649887482e-01 2.480421605128e+03
1 7 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.194857863258e+02 4.481007166792e-02 2.768651670206e+01 2.352829478339e-01 2.401081904525e+03
1 8 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.140677539568e+02 4.227399087213e-02 2.524540728312e+01 2.239426190462e-01 2.324378599253e+03
1 9 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.096148517931e+02 4.002189064229e-02 2.299410703387e+01 2.133689385561e-01 2.261195298949e+03
1 10 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.060606975435e+02 3.786969678936e-02 2.086740855243e+01 2.029113491895e-01 2.195759659530e+03
1 11 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.027397587011e+02 3.576205993759e-02 1.880910806596e+01 1.924921624278e-01 2.126435036671e+03
1 12 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 1.000822499980e+02 3.381597767439e-02 1.709207078235e+01 1.826446941135e-01 2.057672292902e+03
1 13 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 9.738961369310e+01 3.218898722807e-02 1.572372890195e+01 1.739532110278e-01 1.996946330688e+03
1 14 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 9.423836705260e+01 3.091655073794e-02 1.465473612286e+01 1.664853456506e-01 1.944960094999e+03
1 15 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 9.130957605471e+01 2.988245966845e-02 1.401767076584e+01 1.597687849302e-01 1.892170607759e+03
1 16 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 8.908078804443e+01 2.894185241075e-02 1.369928987376e+01 1.532937690753e-01 1.842032806825e+03
1 17 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 8.718013011530e+01 2.806360271672e-02 1.358843192280e+01 1.470140607665e-01 1.794418683149e+03
1 18 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 8.519807939143e+01 2.734891716572e-02 1.375449351534e+01 1.413590772062e-01 1.752432531677e+03
1 19 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 8.348873657716e+01 2.691554780294e-02 1.415919479160e+01 1.367792389803e-01 1.714243396446e+03
1 20 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 8.155704991330e+01 2.677139272336e-02 1.476230413244e+01 1.332987882885e-01 1.677207580826e+03
1 21 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.923409053843e+01 2.680461300920e-02 1.550147375909e+01 1.305122161559e-01 1.642527109475e+03
1 22 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.743936284057e+01 2.689449857526e-02 1.622804768119e+01 1.280018463762e-01 1.608955718491e+03
1 23 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.591944019046e+01 2.702676786452e-02 1.691000869323e+01 1.257452232263e-01 1.583194925083e+03
1 24 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.449506384158e+01 2.729763948524e-02 1.756638717740e+01 1.241138984899e-01 1.561073393978e+03
1 25 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.360042274910e+01 2.780635049191e-02 1.826980603062e+01 1.234832433814e-01 1.541178781241e+03
1 26 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.290807803997e+01 2.854708451411e-02 1.910793568716e+01 1.238520021600e-01 1.522328510542e+03
1 27 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.183845515857e+01 2.940892926207e-02 1.990076176707e+01 1.248457585249e-01 1.510910593661e+03
1 28 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.032661586615e+01 3.028245715817e-02 2.048449969813e+01 1.260907117843e-01 1.506208222238e+03
1 29 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 6.895819808151e+01 3.116506531062e-02 2.090499823700e+01 1.275813312971e-01 1.496915713698e+03
1 30 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 6.800905441506e+01 3.215921421130e-02 2.111630494244e+01 1.296783940558e-01 1.484878323415e+03
1 31 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 6.794740138650e+01 3.336481541023e-02 2.120091381087e+01 1.327417687534e-01 1.479004767400e+03
1 32 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 6.942255642018e+01 3.477290795170e-02 2.133635093827e+01 1.367623633537e-01 1.490694223221e+03
1 33 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.138649908290e+01 3.626780151648e-02 2.133210947326e+01 1.413594224978e-01 1.505889113385e+03
1 34 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.288444492699e+01 3.773811392397e-02 2.103653435030e+01 1.461510672998e-01 1.514666699108e+03
1 35 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.402543038012e+01 3.918774260408e-02 2.058251968559e+01 1.511353677994e-01 1.520229902478e+03
1 36 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.461744562391e+01 4.073440671182e-02 1.999108258807e+01 1.566998856201e-01 1.533493495311e+03
1 37 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.497445049591e+01 4.249252752062e-02 1.934956704490e+01 1.632367649248e-01 1.556971305997e+03
1 38 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.580344119316e+01 4.445396989988e-02 1.881095606628e+01 1.707347593876e-01 1.580029374419e+03
1 39 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.729129621356e+01 4.648786736163e-02 1.823455933405e+01 1.787591879246e-01 1.605224126973e+03
1 40 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 7.894621484648e+01 4.846631088824e-02 1.749708284949e+01 1.868604175953e-01 1.634807577546e+03
1 41 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 8.059232233804e+01 5.039490502969e-02 1.667014174824e+01 1.950205612396e-01 1.670680499239e+03
1 42 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 8.262080413409e+01 5.241467898460e-02 1.583732098595e+01 2.036858261226e-01 1.708682236199e+03
1 43 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 8.438332692253e+01 5.466472229539e-02 1.515032881426e+01 2.133239800316e-01 1.745159331341e+03
1 44 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 8.586299980558e+01 5.713714553841e-02 1.468836481075e+01 2.239264511211e-01 1.787059255768e+03
1 45 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 8.797070270186e+01 5.967339288080e-02 1.442583284273e+01 2.349615043598e-01 1.831025681159e+03
1 46 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 9.035241694008e+01 6.211628095762e-02 1.439542662967e+01 2.458608858221e-01 1.882593621762e+03
1 47 4 3.64915147 0.56564857 2.46663071 0.82233114 8.51555465 9.304556149572e+01 6.447224417924e-02 1.456970957479e+01 2.565809783879e-01 1.935067580236e+03
