# environment=00082 local_bs=2 gain_scale=3.018731335691e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
8 0 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 2.298061482242e+02 2.039400469944e-04 2.401226874222e+02 1.050534195755e-03 3.371162468872e+01
8 1 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 2.213912261525e+02 1.851917226772e-04 2.320204643946e+02 1.052664575443e-03 3.375182159938e+01
8 2 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 2.131811460215e+02 1.580297266081e-04 2.238748767122e+02 9.978677893637e-04 3.386104729978e+01
8 3 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 2.055656163402e+02 1.271658088223e-04 2.161190867273e+02 8.869034279609e-04 3.413723487932e+01
8 4 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.988457520055e+02 9.902296889787e-05 2.089208131748e+02 7.381775616397e-04 3.456152131834e+01
8 5 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.930067651831e+02 7.997944566675e-05 2.017362558733e+02 5.832711542907e-04 3.501759510929e+01
8 6 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.877219342461e+02 7.454364364095e-05 1.943387706841e+02 4.580938568827e-04 3.542773936867e+01
8 7 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.825374985621e+02 8.399001029476e-05 1.873186368235e+02 3.923488742165e-04 3.577779230384e+01
8 8 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.770798610249e+02 1.058518938291e-04 1.809809750721e+02 4.005346295187e-04 3.603418847727e+01
8 9 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.711961666708e+02 1.344235301678e-04 1.747856456157e+02 4.772379605048e-04 3.615087341509e+01
8 10 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.649994530409e+02 1.621419184691e-04 1.684771209244e+02 5.981641563992e-04 3.615723287685e+01
8 11 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.587969647669e+02 1.814800188941e-04 1.626686718162e+02 7.266250057007e-04 3.613816234931e+01
8 12 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.529333869284e+02 1.868496668620e-04 1.576734821343e+02 8.235999752493e-04 3.611897168632e+01
8 13 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.476581282997e+02 1.760178780593e-04 1.528797220799e+02 8.584724086356e-04 3.605182001664e+01
8 14 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.430906750060e+02 1.506768004375e-04 1.479332204040e+02 8.173993233874e-04 3.591284876890e+01
8 15 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.392277188746e+02 1.160336657233e-04 1.434022823551e+02 7.070080517138e-04 3.572713303630e+01
8 16 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.359097213765e+02 7.953955232533e-05 1.396082344183e+02 5.524779477510e-04 3.549856721800e+01
8 17 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.328038204493e+02 4.908823737241e-05 1.359440550917e+02 3.906451415925e-04 3.520602343829e+01
8 18 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.295394361975e+02 3.113693350214e-05 1.320412187557e+02 2.601099439556e-04 3.488338786042e+01
8 19 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.259685838302e+02 2.920410534527e-05 1.284830771362e+02 1.910710378181e-04 3.462281513489e+01
8 20 2 4.11525721 0.61980182 4.14191293 0.94333313 2.68525704 1.223029491240e+02 4.309179726697e-05 1.256595396409e+02 1.975869686346e-04 3.447615305396e+01
