# environment=00188 local_bs=4 gain_scale=2.544122849942e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
4 0 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 2.007961276392e+01 3.806151565493e-01 2.000009023129e+00 2.040492000858e+01 3.949741567389e+02
4 1 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 1.811748758903e+01 3.729790808533e-01 1.921827513608e+00 2.308896723699e+01 3.542604807235e+02
4 2 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 1.763411959830e+01 3.548114667718e-01 1.882622055521e+00 2.379196331280e+01 3.177055907307e+02
4 3 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 1.767310406016e+01 3.387841441662e-01 1.819961417803e+00 2.127803934807e+01 2.900602771914e+02
4 4 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 1.576418057799e+01 3.213400699779e-01 1.750396653602e+00 1.721688643555e+01 2.707022083538e+02
4 5 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 1.531552981063e+01 3.067348833666e-01 1.673521572603e+00 1.488609461388e+01 2.610452583827e+02
4 6 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 1.519796133688e+01 2.936706100075e-01 1.618047955476e+00 1.583878168143e+01 2.589617810582e+02
4 7 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 1.373893911380e+01 2.779356838350e-01 1.538953946850e+00 1.811564028995e+01 2.625152477685e+02
4 8 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 1.327884663380e+01 2.588382140827e-01 1.448805684900e+00 1.881299929485e+01 2.711404891613e+02
4 9 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 1.282203055707e+01 2.494484936525e-01 1.392191391213e+00 1.697880912049e+01 2.821683702359e+02
4 10 4 2.17914163 0.75555544 1.14159004 2.09554213 4.46700937 1.187631083672e+01 2.443568844956e-01 1.352303877846e+00 1.403884896177e+01 2.912688216684e+02
