# environment=00282 local_bs=4 gain_scale=5.684187225037e-16
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 8.745559102107e-01 9.555313350057e+00 2.032662386680e-05 2.632040899408e+00 2.583792833826e+04
2 1 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 8.355938012913e-01 3.177589862231e+00 1.962245944130e-05 2.781483041297e+00 2.697707725746e+04
2 2 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 8.615421247172e-01 2.740294533671e-01 1.894190227354e-05 2.596021764563e+00 2.829822678983e+04
2 3 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 8.186230728248e-01 2.040616216526e-01 1.828495305722e-05 2.320742910803e+00 2.847699422793e+04
2 4 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 7.243604643245e-01 2.368457729328e-01 1.765161246197e-05 2.416199439273e+00 2.930299788620e+04
2 5 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 6.258233161816e-01 5.909965115567e-02 1.704188113339e-05 2.387946602957e+00 2.916509612510e+04
2 6 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 4.545731958882e-01 2.057396214303e+00 1.645575969297e-05 2.096701858572e+00 2.814096513444e+04
2 7 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 3.630567649316e-01 7.312309559234e+00 1.589324873818e-05 2.081036010472e+00 2.772628346357e+04
2 8 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 2.292055892821e-01 1.295928660487e+01 1.535434884239e-05 2.157348744830e+00 2.615205310537e+04
2 9 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 1.784047967576e-01 1.488907958838e+01 1.483906055492e-05 1.933510526534e+00 2.455540816731e+04
2 10 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 1.230205445048e-01 1.294739399867e+01 1.434738440099e-05 1.807019492900e+00 2.338332332746e+04
2 11 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 1.255905686929e-01 1.215553080862e+01 1.387932088182e-05 1.910677253254e+00 2.133828220900e+04
2 12 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 1.220070502290e-01 1.766257954607e+01 1.343487047448e-05 1.798947284626e+00 1.988436579028e+04
2 13 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 1.210216997800e-01 2.862459301454e+01 1.301403363201e-05 1.606943043921e+00 1.821491733876e+04
2 14 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 1.013621228557e-01 3.816606086653e+01 1.261681078340e-05 1.670142131713e+00 1.626333890115e+04
2 15 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 6.200292984992e-02 4.019781119148e+01 1.224320233354e-05 1.668374346993e+00 1.517482432775e+04
2 16 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 3.513746479750e-02 3.607139127138e+01 1.189320866326e-05 1.474868321881e+00 1.357862691021e+04
2 17 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 1.076801945798e-02 3.373078601741e+01 1.156683012930e-05 1.461859910025e+00 1.245851916550e+04
2 18 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 1.109307282269e-02 3.978463636107e+01 1.126406706437e-05 1.531893443653e+00 1.192612439820e+04
2 19 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 2.394448860319e-02 5.248386704938e+01 1.098491977706e-05 1.392744198256e+00 1.111290733622e+04
2 20 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 7.823408512454e-02 6.296197498572e+01 1.072938855193e-05 1.305675740216e+00 1.109279954796e+04
2 21 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 1.438918884572e-01 6.384640663681e+01 1.049747364944e-05 1.394220314355e+00 1.115313805614e+04
2 22 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 2.758489159689e-01 5.675159077756e+01 1.028917530598e-05 1.339542077281e+00 1.128591586389e+04
2 23 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 3.790895821586e-01 5.095553935478e+01 1.010449373389e-05 1.210040014860e+00 1.203490065639e+04
2 24 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 5.166340868328e-01 5.428039976809e+01 9.943429121402e-06 1.269570593684e+00 1.238931640939e+04
2 25 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 6.042057246527e-01 6.522694292664e+01 9.805981632704e-06 1.298718171923e+00 1.306871551913e+04
2 26 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 6.563677711747e-01 7.438211913965e+01 9.692151407896e-06 1.172123704721e+00 1.382832893523e+04
2 27 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 6.875774363647e-01 7.379978001995e+01 9.601938563009e-06 1.175107009788e+00 1.398383680055e+04
2 28 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 6.310805558823e-01 6.496464228808e+01 9.535343189997e-06 1.262014864166e+00 1.466017495242e+04
2 29 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 5.832320580250e-01 5.738114571859e+01 9.492365356744e-06 1.181153415722e+00 1.504149934105e+04
2 30 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 4.886621737589e-01 5.919503026380e+01 9.473005107058e-06 1.125643343339e+00 1.518270547139e+04
2 31 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 4.464219102340e-01 6.909750809193e+01 9.477262460672e-06 1.229946758811e+00 1.572923502375e+04
2 32 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 4.486730892447e-01 7.749277605166e+01 9.505137413248e-06 1.222587804578e+00 1.585998334098e+04
2 33 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 4.968858081698e-01 7.589243553464e+01 9.556629936372e-06 1.130456175561e+00 1.605182850608e+04
2 34 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 5.921967807871e-01 6.538690171026e+01 9.631739977556e-06 1.210448827493e+00 1.620592464532e+04
2 35 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 6.387551014614e-01 5.572989191729e+01 9.730467460239e-06 1.281836816814e+00 1.564218039085e+04
2 36 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 6.957148851781e-01 5.572728476857e+01 9.852812283785e-06 1.191652897599e+00 1.539583975880e+04
2 37 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 6.610496657796e-01 6.442803136172e+01 9.998774323487e-06 1.216802729004e+00 1.475612021995e+04
2 38 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 6.128083098883e-01 7.203198810812e+01 1.016835343056e-05 1.347538841631e+00 1.366515222699e+04
2 39 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 5.208451902066e-01 6.969535690238e+01 1.036154943215e-05 1.303407761584e+00 1.316291313300e+04
2 40 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 3.843306511984e-01 5.837742107642e+01 1.057836213133e-05 1.264869699152e+00 1.227279646730e+04
2 41 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 2.781311119025e-01 4.783210413532e+01 1.081879130709e-05 1.414832420160e+00 1.168943900526e+04
2 42 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 1.453033507140e-01 4.678461423809e+01 1.108283671437e-05 1.452271600211e+00 1.157844549229e+04
2 43 4 1.24001047 0.85896831 0.70428068 1.47711677 2.76316769 8.016858790701e-02 5.415590089997e+01 1.137049808400e-05 1.369034870774e+00 1.126083149727e+04
