# environment=00008 local_bs=0 gain_scale=1.041248361751e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 2.413655545178e+03 2.691329662530e+01 3.271649654321e+02 3.221224418911e+02 2.571825192804e+01
0 1 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 2.332986423113e+03 2.591330791073e+01 3.144270759393e+02 2.979358945429e+02 2.338947132266e+01
0 2 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 2.250731432732e+03 2.495529140337e+01 3.022992012613e+02 2.621187437649e+02 2.178258362251e+01
0 3 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 2.179158067093e+03 2.402957774778e+01 2.907043485719e+02 2.340486064707e+02 1.912580225620e+01
0 4 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 2.125932918652e+03 2.314992312427e+01 2.797564143680e+02 2.264626546777e+02 1.593279459318e+01
0 5 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 2.086339987826e+03 2.234529876732e+01 2.696944129236e+02 2.348822052402e+02 1.331673280994e+01
0 6 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 2.049582676366e+03 2.163854382104e+01 2.607011923728e+02 2.439440336415e+02 1.039976033017e+01
0 7 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 2.010712808279e+03 2.102608564246e+01 2.527279870086e+02 2.387517638887e+02 8.169428598911e+00
0 8 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.972953631370e+03 2.047207806430e+01 2.454418382775e+02 2.169131139563e+02 6.484617164223e+00
0 9 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.939015292771e+03 1.992143386920e+01 2.383377648226e+02 1.896651515935e+02 5.070951130835e+00
0 10 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.904314793704e+03 1.932496732467e+01 2.309594317127e+02 1.712897028558e+02 3.786040634534e+00
0 11 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.860839388377e+03 1.866288778494e+01 2.231092451528e+02 1.691932948799e+02 2.650131878745e+00
0 12 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.805550994715e+03 1.795399485057e+01 2.149357321160e+02 1.776087516600e+02 1.515765852066e+00
0 13 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.742658893955e+03 1.724607100975e+01 2.068553208771e+02 1.836839125147e+02 5.628456201518e-01
0 14 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.678881903169e+03 1.659318971608e+01 1.993550669322e+02 1.778433727869e+02 2.092079573628e-01
0 15 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.619277210991e+03 1.603216675639e+01 1.927818747406e+02 1.602871874412e+02 5.840544782237e-01
0 16 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.567513731294e+03 1.556987032487e+01 1.872222651643e+02 1.411057080568e+02 1.688128503727e+00
0 17 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.526750980203e+03 1.518639051059e+01 1.825202746691e+02 1.307976394307e+02 3.466438443490e+00
0 18 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.497731236808e+03 1.485031278242e+01 1.784048252179e+02 1.328487818825e+02 6.127037440584e+00
0 19 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.477041576007e+03 1.453646694914e+01 1.746447946664e+02 1.413313270540e+02 8.802063848156e+00
0 20 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.459461429079e+03 1.423644669781e+01 1.711464841469e+02 1.457033443005e+02 1.186987964284e+01
0 21 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.442105842534e+03 1.395739789759e+01 1.679511981026e+02 1.399511713688e+02 1.531879713864e+01
0 22 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.424817002809e+03 1.371169775641e+01 1.651520761915e+02 1.260625063555e+02 1.851035377999e+01
0 23 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.406566592201e+03 1.350508053495e+01 1.627935091169e+02 1.127609685538e+02 2.193855456423e+01
0 24 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.383620765394e+03 1.333095565164e+01 1.608204001643e+02 1.081440268846e+02 2.518708108812e+01
0 25 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.352604648243e+03 1.317437591065e+01 1.591092289379e+02 1.132962434905e+02 2.798106511644e+01
0 26 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.314089785624e+03 1.302306095917e+01 1.575609094182e+02 1.223648050912e+02 2.989315186636e+01
0 27 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.271264458281e+03 1.287857102894e+01 1.561970744556e+02 1.266038205562e+02 3.135532133297e+01
0 28 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.225547299995e+03 1.276050925501e+01 1.551977443853e+02 1.219725161210e+02 3.178604161839e+01
0 29 0 2.40159819 0.59944738 1.11367471 1.06671176 3.51598738 1.175937029759e+03 1.270050713700e+01 1.548504703657e+02 1.117246018055e+02 3.130963767204e+01
