# environment=00008 local_bs=3 gain_scale=1.041248361751e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.621465669828e+00 3.692804499745e-02 1.543777019305e-01 1.530869381893e+04 2.825359198726e-01
3 1 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.087715203666e+01 3.396338113431e-02 1.315246955348e-01 1.458290744404e+04 1.688586572352e-01
3 2 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 2.457173476790e+01 3.238388660420e-02 1.206422268011e-01 1.416063762444e+04 6.102061790122e-02
3 3 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 3.821718441872e+01 3.257833327474e-02 1.239491472298e-01 1.369652553768e+04 1.397499806651e-01
3 4 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 4.645202277971e+01 3.414920698209e-02 1.390284790852e-01 1.305713987971e+04 2.223218962240e-01
3 5 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 4.741168518890e+01 3.614596031181e-02 1.600377143773e-01 1.293599415106e+04 1.776406807480e-01
3 6 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 4.085440523188e+01 3.757355616860e-02 1.802864547704e-01 1.200554321639e+04 1.148698574701e-01
3 7 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 2.908634600825e+01 3.789180501834e-02 1.948692990001e-01 1.214629148955e+04 9.161159815198e-02
3 8 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.619975188246e+01 3.724331019251e-02 2.021257541300e-01 1.120057361514e+04 1.070600356290e-01
3 9 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 5.623907041776e+00 3.630713641520e-02 2.033961604936e-01 1.130791707170e+04 1.022082138923e-01
3 10 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 5.868870849648e-01 3.587869488821e-02 2.014466854754e-01 1.045148618375e+04 1.176335632631e-01
3 11 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.521345730726e+00 3.641392035735e-02 1.985637576842e-01 1.060200409217e+04 9.866566689464e-02
3 12 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 7.044400130919e+00 3.777978333872e-02 1.953673826268e-01 9.790102402936e+03 1.234969082967e-01
3 13 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.481415320963e+01 3.933038708261e-02 1.908881397315e-01 9.859521388913e+03 1.794196892648e-01
3 14 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 2.121625834404e+01 4.025090922958e-02 1.837065244158e-01 9.304710466845e+03 1.258951075077e-01
3 15 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 2.498708727003e+01 3.997610124489e-02 1.733794190991e-01 9.168650238724e+03 3.297952337592e-02
3 16 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 2.411598295449e+01 3.846327421428e-02 1.612676739613e-01 8.827665464907e+03 5.479936360819e-02
3 17 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.994880899021e+01 3.618798123615e-02 1.502566368687e-01 8.605250996091e+03 1.129757577834e-01
3 18 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.308814076809e+01 3.388064989000e-02 1.434955279966e-01 8.428883533492e+03 9.937814499489e-02
3 19 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 6.349134694118e+00 3.215323882315e-02 1.428216848298e-01 8.058152975749e+03 1.333548156204e-01
3 20 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.604752998339e+00 3.121139047853e-02 1.477039072909e-01 8.130184836409e+03 1.411791134894e-01
3 21 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 4.590072454968e-01 3.079194317610e-02 1.552670321249e-01 7.632791965280e+03 7.066296127284e-02
3 22 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 3.117965396948e+00 3.034318412555e-02 1.614083332595e-01 7.792093107964e+03 2.319689876389e-02
3 23 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 8.276177426448e+00 2.934193543258e-02 1.624776681063e-01 7.364470830367e+03 6.418028940800e-02
3 24 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.397726294454e+01 2.757911432232e-02 1.567353622771e-01 7.541453660590e+03 1.018691245343e-01
3 25 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.828559228097e+01 2.527086025434e-02 1.449369995851e-01 7.082263103360e+03 9.593084562522e-02
3 26 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.955430010807e+01 2.294749785763e-02 1.298352222416e-01 7.377339913861e+03 9.905906334024e-02
3 27 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.786422202496e+01 2.118632383830e-02 1.149048761915e-01 6.997236976112e+03 6.317734774864e-02
3 28 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.327224075481e+01 2.032945637641e-02 1.029368595549e-01 7.131039860804e+03 3.923229080680e-02
3 29 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 7.900815381235e+00 2.032979204531e-02 9.515574119877e-02 6.986197271903e+03 8.362942303682e-02
3 30 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 3.081403374811e+00 2.079893162486e-02 9.121095617295e-02 7.112581116246e+03 1.140946994983e-01
3 31 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 9.143841289524e-01 2.122739511229e-02 8.993542800628e-02 6.946550529157e+03 4.766192933772e-02
3 32 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 2.024942652121e+00 2.126132504485e-02 9.038756628866e-02 7.049953989879e+03 4.752906791728e-02
3 33 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 5.853063121692e+00 2.089297722104e-02 9.257503415227e-02 7.196511813669e+03 1.134765609211e-01
3 34 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.119018649209e+01 2.046694717243e-02 9.745252373823e-02 7.005845413168e+03 8.408229905774e-02
3 35 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.556085568415e+01 2.049783534391e-02 1.061894011026e-01 7.341735394373e+03 4.074275107285e-02
3 36 3 1.18648427 0.45638471 0.69784749 2.79161452 1.32479286 1.794282999991e+01 2.139162515493e-02 1.191121576198e-01 7.221963579483e+03 6.571600942897e-02
