# environment=00008 local_bs=2 gain_scale=1.041248361751e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
11 0 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 2.773947437832e+00 2.133783771248e+03 1.422131477592e+04 2.753126328748e-04 7.299385852993e-01
11 1 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 1.861276737726e+00 2.098531573769e+03 1.305152709977e+04 2.652179123298e-04 5.253879746485e-01
11 2 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 2.443985890361e+00 1.984979964240e+03 1.329068123449e+04 2.554592103861e-04 4.374509377270e-01
11 3 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 2.824049956235e+00 1.888606643145e+03 1.449338308656e+04 2.460365318878e-04 3.283611697399e-01
11 4 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 1.642919894162e+00 1.852799711033e+03 1.570033882644e+04 2.369498815102e-04 2.477246132478e-01
11 5 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 4.066581782283e-01 1.827176175314e+03 1.612183436527e+04 2.281992637634e-04 2.485948935151e-01
11 6 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 9.846127421873e-01 1.720887067617e+03 1.534874944257e+04 2.197846829905e-04 2.210004836474e-01
11 7 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 2.602549381325e+00 1.616266431078e+03 1.344813690116e+04 2.117061433668e-04 2.439482478042e-01
11 8 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 3.219716683646e+00 1.603524720209e+03 1.129273663708e+04 2.039636489021e-04 2.935017822546e-01
11 9 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 2.708411444747e+00 1.567934570516e+03 9.894656250570e+03 1.965572034383e-04 2.969274285086e-01
11 10 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 2.684115974293e+00 1.482348996889e+03 9.590624695287e+03 1.894868106517e-04 3.484135092730e-01
11 11 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 3.526572339552e+00 1.418155377614e+03 1.018786239557e+04 1.827524740507e-04 3.807341220185e-01
11 12 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 3.657828734774e+00 1.412435422777e+03 1.113643403917e+04 1.763541969777e-04 3.602079504991e-01
11 13 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 2.323867753803e+00 1.371932878536e+03 1.177228751514e+04 1.702919826081e-04 3.820026793830e-01
11 14 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 1.082946547516e+00 1.291762464240e+03 1.177002417729e+04 1.645658339502e-04 3.659766051375e-01
11 15 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 1.302779004902e+00 1.234754551264e+03 1.091165650991e+04 1.591757538461e-04 3.097064778557e-01
11 16 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 2.004638120587e+00 1.224585590232e+03 9.566354163343e+03 1.541217449706e-04 2.940756133030e-01
11 17 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 1.824397359543e+00 1.199733593701e+03 8.277262974742e+03 1.494038098319e-04 2.457096040668e-01
11 18 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 1.475563673541e+00 1.147837398573e+03 7.509651480934e+03 1.450219507716e-04 1.802424898217e-01
11 19 2 1.26662368 1.65938219 2.80059541 0.50925671 0.79184582 2.329810359967e+00 1.120626950355e+03 7.490424872184e+03 1.409761699640e-04 1.524245599126e-01
