# environment=00011 local_bs=2 gain_scale=1.078567215762e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 7.548838306858e-02 2.019923680169e-01 1.252566732550e+00 7.411497748734e-01 1.295677791457e+00
3 1 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 7.089157900289e-02 1.983548968588e-01 1.407777219866e+00 7.121908300969e-01 1.334887618169e+00
3 2 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 6.090275850979e-02 1.937991559717e-01 1.463812699395e+00 6.838628530608e-01 1.262012613194e+00
3 3 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 5.858886829025e-02 1.867717043785e-01 1.348231285698e+00 6.669778155311e-01 1.280977979467e+00
3 4 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 6.376357917782e-02 1.806566322750e-01 1.099421106472e+00 6.413216370002e-01 1.238774897311e+00
3 5 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 7.417106106942e-02 1.698404696359e-01 8.787346337079e-01 6.257433697836e-01 1.162663390280e+00
3 6 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 7.265554151317e-02 1.638115197439e-01 7.897503285525e-01 5.932382130929e-01 1.143787790855e+00
3 7 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 7.014344643637e-02 1.620209517492e-01 8.585188341121e-01 5.724859943278e-01 1.008812510598e+00
3 8 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 5.886800155560e-02 1.584051205704e-01 9.840565826836e-01 5.452970322851e-01 9.786250958261e-01
3 9 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 4.689781877499e-02 1.612597821998e-01 1.119917870392e+00 5.273693931303e-01 8.792495058095e-01
3 10 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 4.439027370332e-02 1.601941045914e-01 1.161849844156e+00 4.951571926302e-01 8.182576302173e-01
3 11 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 4.843080605064e-02 1.519994434248e-01 1.037682404681e+00 4.799625752345e-01 7.662530893919e-01
3 12 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 5.905943338140e-02 1.444861992071e-01 8.333874803286e-01 4.583427314268e-01 6.717810977643e-01
3 13 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 6.569292150188e-02 1.344508567629e-01 6.514980554858e-01 4.461542426096e-01 6.480178769495e-01
3 14 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 6.424280974331e-02 1.266736076641e-01 5.795042814019e-01 4.259006892775e-01 5.605048746020e-01
3 15 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 5.536373378745e-02 1.219662417190e-01 6.297869908150e-01 4.095300199656e-01 5.366262637185e-01
3 16 2 0.71213102 0.51631697 0.84243652 0.71892267 0.79434002 4.265965548568e-02 1.172022315405e-01 7.492971971071e-01 3.913466561779e-01 4.927939631702e-01
