# environment=00081 local_bs=1 gain_scale=1.965756557176e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
4 0 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 2.213365055001e+01 4.106976475845e+03 1.796765783121e-04 2.600763524842e+00 3.533654808821e+00
4 1 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 2.494942644333e+01 4.076136814664e+03 1.217383011344e-04 2.830465727937e+00 3.446205524634e+00
4 2 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 2.759423154308e+01 4.045567906691e+03 2.315509915875e-04 3.033469920440e+00 3.262607389472e+00
4 3 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 2.976813717740e+01 3.990446391397e+03 2.636637908161e-04 3.129258915841e+00 3.179864443482e+00
4 4 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 3.049009902963e+01 3.915214285956e+03 2.447003254059e-04 3.095871953479e+00 3.012783270544e+00
4 5 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 2.940336729450e+01 3.823394025318e+03 1.709525617853e-04 2.930383106590e+00 2.846886748445e+00
4 6 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 2.682088497262e+01 3.706418480197e+03 1.131937799491e-04 2.688783135502e+00 2.771710252791e+00
4 7 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 2.314270932175e+01 3.566262935176e+03 4.695557959309e-05 2.444911141925e+00 2.673994628609e+00
4 8 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.923320474580e+01 3.417142963066e+03 5.274985762577e-05 2.287523752536e+00 2.534194599141e+00
4 9 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.554665428775e+01 3.263257660627e+03 1.318969604640e-04 2.268603220239e+00 2.411550502004e+00
4 10 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.302650580216e+01 3.096816707529e+03 1.871088062066e-04 2.396431511078e+00 2.358414004100e+00
4 11 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.189646125558e+01 2.925327386580e+03 2.347240963569e-04 2.622429850956e+00 2.268968889307e+00
4 12 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.185314672916e+01 2.758555592387e+03 1.521161952970e-04 2.860044725347e+00 2.198234460676e+00
4 13 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.287972524788e+01 2.594771646308e+03 7.010347019134e-05 3.028429589718e+00 2.111180137499e+00
4 14 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.467454700122e+01 2.441668502874e+03 2.627896263301e-05 3.063296496488e+00 2.034752978021e+00
4 15 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.665492988926e+01 2.306880338203e+03 4.151520093210e-05 2.977351766532e+00 2.011797793854e+00
4 16 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.819616008585e+01 2.189597496940e+03 1.020497924930e-04 2.787915046707e+00 1.955568269128e+00
4 17 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.904695065118e+01 2.083548821865e+03 1.111016594856e-04 2.588749404219e+00 1.879144271028e+00
4 18 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.903835114433e+01 1.996752052030e+03 7.766744264531e-05 2.421944607457e+00 1.835601609486e+00
4 19 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.809566918002e+01 1.934170117666e+03 7.077015978799e-05 2.349384676796e+00 1.790159081715e+00
4 20 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.635328208082e+01 1.889052334110e+03 4.977069673569e-05 2.372968470216e+00 1.770738887589e+00
4 21 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.397868403125e+01 1.863662155693e+03 4.723412649642e-05 2.488894500238e+00 1.717044444786e+00
4 22 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.160876148545e+01 1.858654992192e+03 8.753243228126e-05 2.646141555092e+00 1.651744598175e+00
4 23 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 9.653934674973e+00 1.864538339917e+03 9.200812880474e-05 2.811633103103e+00 1.639547662145e+00
4 24 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 8.492110231937e+00 1.880540005948e+03 3.576400791257e-05 2.925723821316e+00 1.618768968991e+00
4 25 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 8.213412945372e+00 1.911019196294e+03 8.471618754984e-06 2.948280089840e+00 1.587825702141e+00
4 26 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 8.779387525084e+00 1.951842224008e+03 5.121637061467e-05 2.879803021682e+00 1.546526059679e+00
4 27 1 2.04480569 8.10797439 0.62645220 1.29962132 1.25549707 1.014665416904e+01 1.995347884596e+03 9.381183435949e-05 2.711833628250e+00 1.542627610018e+00
