# environment=00140 local_bs=3 gain_scale=6.563755973765e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 2.059877867536e+00 1.798810978109e+01 8.498733387195e+00 2.443652747396e+01 5.495104886663e+00
2 1 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 2.036000300319e+00 1.735347511922e+01 8.230800421814e+00 2.359516886566e+01 5.333701150912e+00
2 2 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.992240440992e+00 1.653035250554e+01 7.773133750146e+00 2.269736919705e+01 5.150699759151e+00
2 3 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.937223888145e+00 1.604381018251e+01 7.553313078199e+00 2.190678841126e+01 4.922984547532e+00
2 4 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.863141764467e+00 1.552234485464e+01 7.326632649653e+00 2.109981909290e+01 4.748918544282e+00
2 5 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.754468973003e+00 1.493174890497e+01 7.077658932224e+00 2.033357690491e+01 4.593114758277e+00
2 6 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.674166374635e+00 1.431949197285e+01 6.797042104588e+00 1.960136004596e+01 4.490058580609e+00
2 7 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.587588681896e+00 1.384611256740e+01 6.544284667663e+00 1.892262672097e+01 4.360102779033e+00
2 8 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.554352793513e+00 1.345030525967e+01 6.282080506129e+00 1.821732701167e+01 4.188257120721e+00
2 9 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.512287403731e+00 1.287809639540e+01 6.076182417717e+00 1.765227873644e+01 4.080444007460e+00
2 10 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.483192752741e+00 1.236920427592e+01 5.925681442321e+00 1.694152665692e+01 3.970746547671e+00
2 11 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.431383229752e+00 1.213014722393e+01 5.623067035400e+00 1.647116397764e+01 3.839032433620e+00
2 12 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.376415603491e+00 1.160520264458e+01 5.500809577127e+00 1.582266672886e+01 3.774173065468e+00
2 13 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.297719172418e+00 1.116351154050e+01 5.344218257510e+00 1.536831859963e+01 3.668424019429e+00
2 14 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.224327178931e+00 1.091429033770e+01 5.054599756574e+00 1.484036883151e+01 3.537303716144e+00
2 15 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.197881166891e+00 1.050878638223e+01 4.998584739048e+00 1.440890986169e+01 3.370132519468e+00
2 16 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.145312815753e+00 1.023927704760e+01 4.786696552347e+00 1.392961824076e+01 3.298899922973e+00
2 17 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.145098304740e+00 9.858702696679e+00 4.654809516278e+00 1.358760394625e+01 3.284072876194e+00
2 18 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.129153439587e+00 9.636915298372e+00 4.592701134087e+00 1.315823225400e+01 3.116626333134e+00
2 19 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.112241742577e+00 9.397608014835e+00 4.389293760117e+00 1.285404152004e+01 2.948261819749e+00
2 20 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.075654164306e+00 9.097402992972e+00 4.279011751217e+00 1.253615720670e+01 2.884561861428e+00
2 21 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.048746076782e+00 8.910330267922e+00 4.198091853799e+00 1.224127686374e+01 2.848169271364e+00
2 22 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.016790188199e+00 8.763657488705e+00 4.091313647595e+00 1.199690180123e+01 2.742500369035e+00
2 23 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.941451147911e-01 8.537194664495e+00 4.072094478905e+00 1.175003742453e+01 2.603442532106e+00
2 24 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.862769796501e-01 8.361298444582e+00 3.965610901446e+00 1.158866865752e+01 2.568058989493e+00
2 25 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.776180972010e-01 8.340844878578e+00 3.872752511523e+00 1.135813622448e+01 2.568769970736e+00
2 26 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.742396713881e-01 8.108007908650e+00 3.793074759922e+00 1.130813217146e+01 2.449105557032e+00
2 27 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.394441634719e-01 8.119412728289e+00 3.821254473446e+00 1.111968152030e+01 2.388544157885e+00
2 28 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.254959809033e-01 7.996008224509e+00 3.797555343286e+00 1.109855963447e+01 2.416263213342e+00
2 29 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 8.906256166440e-01 7.950404777218e+00 3.763388994284e+00 1.101435960254e+01 2.455535014759e+00
2 30 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 8.817846792503e-01 8.011813635374e+00 3.755316519767e+00 1.103666840655e+01 2.408203235207e+00
2 31 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 8.704885810995e-01 7.854332465713e+00 3.643563398314e+00 1.097858124719e+01 2.314761684563e+00
2 32 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.195684837851e-01 8.030863624224e+00 3.793494813424e+00 1.112397870737e+01 2.449688161802e+00
2 33 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.218789152016e-01 8.025284072937e+00 3.788064680738e+00 1.108095379818e+01 2.534208421496e+00
2 34 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.705403527659e-01 8.022839836504e+00 3.806695910510e+00 1.126389462845e+01 2.509364197552e+00
2 35 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.829938895835e-01 8.189909520212e+00 3.855196503927e+00 1.135098995523e+01 2.512856379741e+00
2 36 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.916729312557e-01 8.245642427399e+00 3.841280793871e+00 1.152598190008e+01 2.594562083440e+00
2 37 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.857927781502e-01 8.401192888071e+00 3.913076901910e+00 1.171078424478e+01 2.742932302560e+00
2 38 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 9.916896578484e-01 8.559075618762e+00 4.083410978958e+00 1.196343756374e+01 2.750670955498e+00
2 39 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.007783085552e+00 8.654290135222e+00 4.099825550642e+00 1.218136155401e+01 2.776314068423e+00
2 40 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.023098052561e+00 8.952898454504e+00 4.217549658996e+00 1.249045200592e+01 2.911960572549e+00
2 41 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.066673134236e+00 9.130570215478e+00 4.243746526253e+00 1.280133768062e+01 3.014585768070e+00
2 42 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.088509616177e+00 9.271169398818e+00 4.395058728393e+00 1.313186636061e+01 3.020395468978e+00
2 43 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.124546611902e+00 9.664360765843e+00 4.519029641675e+00 1.352715560193e+01 3.087288133820e+00
2 44 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.126798243099e+00 9.890335831530e+00 4.705958226685e+00 1.392502282794e+01 3.211312735388e+00
2 45 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.159179216494e+00 1.015306125765e+01 4.801934573207e+00 1.438093819102e+01 3.346975312798e+00
2 46 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.188829309449e+00 1.048863602561e+01 4.904515683797e+00 1.481344554301e+01 3.358652898043e+00
2 47 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.236545553317e+00 1.085065578165e+01 5.135972160289e+00 1.538140844894e+01 3.351144515009e+00
2 48 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.300285500900e+00 1.123005838345e+01 5.259422258988e+00 1.584986708404e+01 3.566019080683e+00
2 49 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.389014053441e+00 1.157168496231e+01 5.477451870559e+00 1.647187096716e+01 3.645331325144e+00
2 50 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.431669931346e+00 1.194385700488e+01 5.690197855091e+00 1.705949240904e+01 3.734313517544e+00
2 51 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.487924470750e+00 1.250698645930e+01 5.817326452383e+00 1.768056405790e+01 3.818456629979e+00
2 52 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.523232914323e+00 1.284101578962e+01 6.121953492551e+00 1.834582957875e+01 3.908418153127e+00
2 53 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.545141352783e+00 1.321905885191e+01 6.259469492558e+00 1.905692432665e+01 4.104151042152e+00
2 54 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.593298278032e+00 1.398792097770e+01 6.504321644046e+00 1.974345982545e+01 4.200501187955e+00
2 55 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.660578203344e+00 1.429700827130e+01 6.789416131225e+00 2.056079352136e+01 4.406166351087e+00
2 56 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.751513593633e+00 1.479236316229e+01 7.036706718597e+00 2.131754702662e+01 4.575128095742e+00
2 57 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.837536596311e+00 1.548008354838e+01 7.308396301101e+00 2.216760905895e+01 4.709297025948e+00
2 58 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.919015695799e+00 1.602868779225e+01 7.570651084957e+00 2.303218102406e+01 4.918308916313e+00
2 59 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 1.971430199076e+00 1.657896339303e+01 7.801068735526e+00 2.389640118798e+01 5.162839574151e+00
2 60 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 2.002359326575e+00 1.713438838640e+01 8.092541760830e+00 2.487172347967e+01 5.407729699325e+00
2 61 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 2.043377523360e+00 1.794090486487e+01 8.459116510614e+00 2.579464348255e+01 5.623683350930e+00
2 62 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 2.075351893539e+00 1.860115218352e+01 8.863314070772e+00 2.679409870955e+01 5.842186716451e+00
2 63 3 0.81878870 1.40940920 1.16501726 1.54633708 1.05145601 2.208067915274e+00 1.901221722087e+01 9.034279867250e+00 2.785826728842e+01 6.101704200014e+00
5 0 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 2.540519520655e+01 8.331363643987e+00 1.817808045881e+00 3.518110467282e+02 5.896021082008e-01
5 1 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 2.451001741450e+01 8.086329476563e+00 1.746702061555e+00 3.399392017270e+02 6.689080429338e-01
5 2 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 2.338539363337e+01 7.862920438590e+00 1.695996909098e+00 3.282453788036e+02 5.515269434366e-01
5 3 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 2.256968083988e+01 7.426686839874e+00 1.636313653228e+00 3.162813261329e+02 3.921675950312e-01
5 4 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 2.190105820477e+01 7.123091085809e+00 1.603556276970e+00 3.054309827756e+02 4.173577979786e-01
5 5 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 2.121308740348e+01 6.796007863334e+00 1.564338176392e+00 2.935146674987e+02 5.492275622070e-01
5 6 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 2.051262312636e+01 6.673077357570e+00 1.496227758677e+00 2.830993770755e+02 5.410027192913e-01
5 7 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.957768397107e+01 6.481568882442e+00 1.465390297338e+00 2.717979343855e+02 3.974803202439e-01
5 8 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.871852348264e+01 6.348725204421e+00 1.401329723103e+00 2.615801824449e+02 3.537341584299e-01
5 9 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.820916812305e+01 6.067737518077e+00 1.392062586148e+00 2.514783295157e+02 4.460402858380e-01
5 10 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.765204573720e+01 5.716107400134e+00 1.343524083698e+00 2.421598037855e+02 4.912961814166e-01
5 11 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.700980429258e+01 5.438715885113e+00 1.299719641424e+00 2.327730513237e+02 3.943782501151e-01
5 12 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.647158452713e+01 5.261105355021e+00 1.238399389674e+00 2.247987060261e+02 3.036904259301e-01
5 13 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.594760737613e+01 5.302493345263e+00 1.215730798226e+00 2.168386633079e+02 3.337147942371e-01
5 14 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.547352825139e+01 5.181381041710e+00 1.216975897278e+00 2.095965705853e+02 4.098836846709e-01
5 15 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.493690934693e+01 4.957952493528e+00 1.160545498277e+00 2.030923211485e+02 3.676684266408e-01
5 16 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.428316327124e+01 4.692874032895e+00 1.114556036541e+00 1.967971988163e+02 2.650092279574e-01
5 17 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.387889448958e+01 4.495435306364e+00 1.082568758272e+00 1.912601470778e+02 2.501173464060e-01
5 18 3 1.53943323 1.16009682 0.83581088 3.03123909 0.58919830 1.366321758980e+01 4.368121042989e+00 1.070963965153e+00 1.859873486228e+02 3.322865558429e-01
