# environment=00154 local_bs=0 gain_scale=1.425940958235e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 3.216334994587e+01 3.161036712784e+00 6.971234049883e+00 1.628451983460e+00 3.033946208624e-01
2 1 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 3.404739868043e+01 3.043496943477e+00 6.785819046989e+00 1.625363098333e+00 2.854977322048e-01
2 2 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 3.866750615237e+01 2.874616856319e+00 6.573814812547e+00 1.575615348130e+00 2.732453128543e-01
2 3 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 4.069354059696e+01 2.779981459882e+00 6.263992624159e+00 1.493634796690e+00 2.648031620060e-01
2 4 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 4.012086110340e+01 2.705864147046e+00 6.043723605003e+00 1.440962516089e+00 2.611462602949e-01
2 5 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 4.211429413861e+01 2.608646590036e+00 5.889716444444e+00 1.397547426295e+00 2.485930778983e-01
2 6 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 4.485613899568e+01 2.517198785276e+00 5.604691103319e+00 1.359203202450e+00 2.353016086163e-01
2 7 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 4.372565238910e+01 2.441976717194e+00 5.418323629455e+00 1.326312063906e+00 2.346852198649e-01
2 8 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 4.142410603337e+01 2.348124759344e+00 5.251054403075e+00 1.265489074394e+00 2.260318960193e-01
2 9 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 4.112573886396e+01 2.240589038742e+00 4.926797112411e+00 1.204938776198e+00 2.161912706089e-01
2 10 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 3.962117396302e+01 2.195614697150e+00 4.747306683545e+00 1.169527415262e+00 2.068346459858e-01
2 11 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 3.519297648682e+01 2.159740563598e+00 4.639348479359e+00 1.113390011988e+00 2.069105643009e-01
2 12 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 3.161450717831e+01 2.029088459181e+00 4.445447146048e+00 1.060036970280e+00 1.980015367115e-01
2 13 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 2.989752567245e+01 1.910366570568e+00 4.330104824183e+00 1.023247047279e+00 1.885991172301e-01
2 14 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 2.668380566881e+01 1.894072557096e+00 4.176132103173e+00 9.971352961349e-01 1.850205172107e-01
2 15 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 2.237385269234e+01 1.883351108297e+00 3.967189423999e+00 9.840073162509e-01 1.827720904262e-01
2 16 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 2.004214356747e+01 1.785218773891e+00 3.875182487372e+00 9.535645909357e-01 1.749216666369e-01
2 17 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 1.852268860829e+01 1.665540745904e+00 3.840357007731e+00 9.125521805725e-01 1.675845204298e-01
2 18 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 1.590964842266e+01 1.630041580450e+00 3.780140508816e+00 8.718117120879e-01 1.668487567981e-01
2 19 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 1.422640482514e+01 1.627852230149e+00 3.603543279962e+00 8.356575953298e-01 1.639368275116e-01
2 20 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 1.455684539297e+01 1.560417602952e+00 3.417131907652e+00 8.380700511102e-01 1.558197307631e-01
2 21 0 2.12312467 1.10126633 1.34522722 0.93790014 1.71561845 1.464482118160e+01 1.484669158015e+00 3.399067064936e+00 8.569491779121e-01 1.533014043962e-01
