# environment=00138 local_bs=3 gain_scale=2.388634828339e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
20 0 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 5.355400682229e+00 9.842426490062e-01 7.015628059987e-01 3.542456630871e+02 9.663413623559e+00
20 1 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 4.982385270106e+00 1.013157293256e+00 5.369526124880e-01 3.483135087178e+02 9.229085803113e+00
20 2 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 4.647671900124e+00 1.362827216780e+00 6.955449992030e-01 3.324688240168e+02 8.895362419732e+00
20 3 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 4.307471060942e+00 8.596361513787e-01 7.030823195530e-01 3.228691079758e+02 8.553691522475e+00
20 4 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 3.887015645891e+00 1.377677290900e+00 5.870844797206e-01 3.120255690143e+02 8.251787038032e+00
20 5 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 3.426819600375e+00 1.544216871311e+00 8.302625006560e-01 2.992421314256e+02 7.981271930674e+00
20 6 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 2.986662538084e+00 1.740002010122e+00 6.896654942609e-01 2.931093677697e+02 7.692275838593e+00
20 7 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 2.606551472333e+00 1.518405447481e+00 7.687950395660e-01 2.776493605689e+02 7.458586601028e+00
20 8 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 2.266911587811e+00 1.230547450819e+00 9.259664340893e-01 2.750056332767e+02 7.244157880786e+00
20 9 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 1.938230138071e+00 1.701960476112e+00 7.110069662213e-01 2.585561280279e+02 6.916856688667e+00
20 10 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 1.651252505280e+00 1.482004840384e+00 9.452469831405e-01 2.576034308629e+02 6.685672075463e+00
20 11 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 1.418476827213e+00 1.486258934560e+00 8.755362595383e-01 2.419274908421e+02 6.452481066963e+00
20 12 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 1.247794940553e+00 8.882654786114e-01 7.654190836354e-01 2.411494808754e+02 6.189497784107e+00
20 13 3 1.27580339 0.99683103 1.00231027 4.31055639 1.67112174 1.128648285061e+00 9.672802124120e-01 1.017386174654e+00 2.274848536658e+02 5.993087760024e+00
