# environment=00208 local_bs=3 gain_scale=2.371167052508e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
7 0 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 1.204043112857e-05 2.821160076150e-05 4.725593610391e-05 6.743416986094e+00 3.900016210944e-01
7 1 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 1.131931047639e-05 2.717721446709e-05 4.552326062207e-05 6.521434128383e+00 3.760345311878e-01
7 2 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 1.063798131470e-05 2.617724068426e-05 4.384824421893e-05 6.306472139873e+00 3.625481066375e-01
7 3 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 9.995238158968e-06 2.521168114895e-05 4.223088867613e-05 6.090512194320e+00 3.495405048467e-01
7 4 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 9.389851651405e-06 2.428053753730e-05 4.067119571388e-05 5.867098362862e+00 3.370100449260e-01
7 5 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 8.820574076419e-06 2.338381146574e-05 3.916916699113e-05 5.634690145065e+00 3.249552084987e-01
7 6 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 8.286144854169e-06 2.252150449092e-05 3.772480410548e-05 5.397407054236e+00 3.133746403199e-01
7 7 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 7.785295996970e-06 2.169361810977e-05 3.633810859322e-05 5.163006638702e+00 3.022671487091e-01
7 8 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 7.316757513520e-06 2.090015375948e-05 3.500908192923e-05 4.939264690126e+00 2.916317057939e-01
7 9 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 6.879262745790e-06 2.014111281742e-05 3.373772552711e-05 4.730597218044e+00 2.814674475671e-01
7 10 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 6.471553624070e-06 1.941649660129e-05 3.252404073914e-05 4.536509440199e+00 2.717736737573e-01
7 11 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 6.092385825676e-06 1.872630636896e-05 3.136802885618e-05 4.352470427240e+00 2.625498475133e-01
7 12 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 5.740533823342e-06 1.807054331856e-05 3.026969110783e-05 4.172618557989e+00 2.537955949032e-01
7 13 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 5.414795809434e-06 1.744920858849e-05 2.922902866229e-05 3.992883738079e+00 2.455107042286e-01
7 14 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 5.113998482685e-06 1.686230325733e-05 2.824604262644e-05 3.813024234043e+00 2.376951251560e-01
7 15 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 4.837001684596e-06 1.630982834393e-05 2.732073404581e-05 3.636701623133e+00 2.303489676655e-01
7 16 3 0.71103526 0.76847859 0.54012268 1.28327439 0.76238955 4.582702872834e-06 1.579178480734e-05 2.645310390459e-05 3.469705164746e+00 2.234725008191e-01
