# environment=00091 local_bs=2 gain_scale=7.139287790768e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
4 0 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 2.473434510544e+00 7.380988375286e-01 6.206414431189e+01 9.282257605285e+00 8.525878193292e+00
4 1 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 2.157190475162e+00 6.432905418089e-01 5.478149783438e+01 8.407311873060e+00 5.712263849543e+00
4 2 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.482824007546e+00 4.559625852000e-01 4.884107578921e+01 7.989736793118e+00 3.783216762954e+00
4 3 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.412453562280e+00 3.543126149560e-01 4.688522186185e+01 7.915352238806e+00 3.957482320527e+00
4 4 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.681604824894e+00 2.720966947743e-01 4.366601139562e+01 7.823148216350e+00 4.347174987431e+00
4 5 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.935706555133e+00 1.400098483134e-01 3.920468954199e+01 7.170407364516e+00 6.097985755941e+00
4 6 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.918893161185e+00 1.560045175607e-01 3.796786370476e+01 5.807500454138e+00 7.248334840892e+00
4 7 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.344407644835e+00 2.361565612131e-01 3.794073043532e+01 4.143079682115e+00 7.378738476175e+00
4 8 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.097819964413e+00 1.875870147230e-01 3.586521793602e+01 3.011849467045e+00 6.510974656713e+00
4 9 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.382625775356e+00 1.455220101350e-01 3.507754115506e+01 2.779571285302e+00 4.359518061219e+00
4 10 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.579622250528e+00 2.471042499958e-01 3.680692834609e+01 3.036465446285e+00 3.235451015027e+00
4 11 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.576089917113e+00 3.348316334572e-01 3.716538484701e+01 2.994423410909e+00 2.864052864966e+00
4 12 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.267024477923e+00 2.884423615489e-01 3.652759028215e+01 2.364616599819e+00 2.937725758589e+00
4 13 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 9.155582566279e-01 2.907377703705e-01 3.837103666373e+01 1.500457523396e+00 4.501101524501e+00
4 14 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.073026807971e+00 3.314127858622e-01 4.073517282102e+01 1.043669699972e+00 5.428118317687e+00
4 15 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.328704965873e+00 3.251226824504e-01 4.091830767013e+01 1.200331715564e+00 5.447952996098e+00
4 16 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.328051069943e+00 3.326171927824e-01 4.199144212041e+01 1.666989193310e+00 5.072296295309e+00
4 17 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.145804203514e+00 3.894201744849e-01 4.507212001784e+01 1.998307894656e+00 3.707103241343e+00
4 18 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 8.496880073811e-01 3.623015925950e-01 4.649478389582e+01 2.048934167384e+00 2.765920270635e+00
4 19 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 8.249727617080e-01 2.294270883870e-01 4.650846304383e+01 1.957144155711e+00 2.093633383895e+00
4 20 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.113984656037e+00 2.009191955716e-01 4.880528104449e+01 1.970393260422e+00 2.265308652807e+00
4 21 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.203628598451e+00 2.263489859753e-01 5.140927469868e+01 2.193993544899e+00 3.479357050443e+00
4 22 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.030646655323e+00 1.614986650719e-01 5.156246765019e+01 2.635732022818e+00 3.911178499752e+00
4 23 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 8.037592617557e-01 6.047819061054e-02 5.223729959605e+01 3.227046596665e+00 4.428465256500e+00
4 24 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 7.132037489277e-01 5.220189435702e-02 5.486545720552e+01 3.824750165366e+00 4.470354475889e+00
4 25 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 9.279635018465e-01 7.953971710478e-02 5.576602763449e+01 4.172842321504e+00 3.341212403118e+00
4 26 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.123432150925e+00 9.558185911491e-02 5.523453351746e+01 4.129817432740e+00 2.464563347314e+00
4 27 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 9.984304374261e-01 1.689229717842e-01 5.650742697989e+01 3.809789914949e+00 1.826304986222e+00
4 28 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 7.738373624383e-01 2.475824345400e-01 5.844236951282e+01 3.648075918654e+00 2.005886320027e+00
4 29 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 6.922816646940e-01 2.705239046224e-01 5.797756476273e+01 3.972649779969e+00 2.730830153774e+00
4 30 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 8.134048507353e-01 3.113877428650e-01 5.744816042525e+01 4.697776100113e+00 3.351250050029e+00
4 31 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.055095402220e+00 4.278183390475e-01 5.883503373707e+01 5.311210610540e+00 4.296040403285e+00
4 32 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.056005232556e+00 4.482965219253e-01 5.938727120564e+01 5.346139256923e+00 4.301676538862e+00
4 33 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 8.097431230017e-01 3.205274914357e-01 5.779054748477e+01 4.732277951091e+00 3.288256483308e+00
4 34 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 6.929754895753e-01 2.335014634188e-01 5.773697635396e+01 3.979386182589e+00 2.690472256005e+00
4 35 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 8.030878400448e-01 2.178047055883e-01 5.891190317214e+01 3.621879960667e+00 1.998753620220e+00
4 36 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.026137165985e+00 1.687473824424e-01 5.768171261381e+01 3.786727255266e+00 1.889114700867e+00
4 37 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.155535729151e+00 8.528996254671e-02 5.576258668180e+01 4.109357909510e+00 2.613935479154e+00
4 38 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 9.360008337806e-01 6.420977039297e-02 5.611445935232e+01 4.167811651342e+00 3.540113968044e+00
4 39 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 7.331938715401e-01 6.070775053246e-02 5.588589892974e+01 3.783848527476e+00 4.659326727490e+00
4 40 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 8.484591167514e-01 7.771969506055e-02 5.335885169740e+01 3.146874108903e+00 4.579730710644e+00
4 41 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.085623427492e+00 1.747765141245e-01 5.212756774578e+01 2.523509598296e+00 4.025855627794e+00
4 42 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.250456126789e+00 2.571209842722e-01 5.227342993333e+01 2.086457065009e+00 3.571992619452e+00
4 43 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.159769270453e+00 2.297901823558e-01 5.030650975630e+01 1.893797040168e+00 2.301158443300e+00
4 44 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 8.551223866193e-01 2.404416641620e-01 4.747267719207e+01 1.932628937043e+00 2.193186392034e+00
4 45 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 9.088941957078e-01 3.975231405690e-01 4.691592415937e+01 2.044715729358e+00 3.025815738189e+00
4 46 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.209070394999e+00 4.557671219721e-01 4.623461433235e+01 1.992157376974e+00 4.045981323799e+00
4 47 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.416728053656e+00 3.619126587462e-01 4.339198833931e+01 1.656675431350e+00 5.483963226688e+00
4 48 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.411785893554e+00 3.142722131562e-01 4.160350979171e+01 1.234153511446e+00 5.795152125779e+00
4 49 2 1.35754117 0.97677429 3.89630168 1.93704445 1.99795396 1.110143119068e+00 3.536368045900e-01 4.173800372727e+01 1.181381292909e+00 5.701770617187e+00
