# environment=00058 local_bs=1 gain_scale=4.705503176309e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
19 0 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 3.061463880228e-04 1.071718775214e+00 1.112763680245e-03 1.781621090414e-02 2.353340107108e-03
19 1 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.943457337483e-04 1.033942979407e+00 1.082800679389e-03 1.716616649263e-02 2.267077186068e-03
19 2 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.823808564931e-04 9.973311327198e-01 9.427651530101e-04 1.653706783027e-02 2.183661820903e-03
19 3 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.703573813048e-04 9.618849332603e-01 8.317280034462e-04 1.592892653144e-02 2.103096134265e-03
19 4 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.583454182626e-04 9.276060250702e-01 8.435009037882e-04 1.534175382363e-02 2.025382176292e-03
19 5 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.463844601294e-04 8.944959980515e-01 9.111901053299e-04 1.477556054718e-02 1.950521924551e-03
19 6 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.344893002090e-04 8.625563878918e-01 9.035926359603e-04 1.423035715513e-02 1.878517283995e-03
19 7 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.226565123979e-04 8.317886759930e-01 7.958958557554e-04 1.370615371300e-02 1.809370086909e-03
19 8 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.108710540556e-04 8.021942894030e-01 6.932818469413e-04 1.320295989861e-02 1.743082092867e-03
19 9 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.991125942838e-04 7.737746007492e-01 6.884129152656e-04 1.272078500190e-02 1.679654988683e-03
19 10 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.873612310992e-04 7.465309281751e-01 7.451696135249e-04 1.225963792476e-02 1.619090388372e-03
19 11 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.756023355875e-04 7.204645352786e-01 7.536421454143e-04 1.181952718086e-02 1.561389833109e-03
19 12 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.638303437723e-04 6.955766310543e-01 6.743963626913e-04 1.140046089551e-02 1.506554791185e-03
19 13 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.520514018803e-04 6.718683698364e-01 5.833195774592e-04 1.100244680549e-02 1.454586657976e-03
19 14 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.402848524533e-04 6.493408512462e-01 5.675628465004e-04 1.062549225892e-02 1.405486755902e-03
19 15 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.285636225028e-04 6.279951201400e-01 6.145466416553e-04 1.026960421511e-02 1.359256334399e-03
19 16 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.169336366178e-04 6.078321665617e-01 6.346404456183e-04 9.934789244447e-03 1.315896569879e-03
19 17 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.054524247149e-04 5.888529256961e-01 5.796859837598e-04 9.621053528280e-03 1.275408565711e-03
19 18 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 9.418712423204e-05 5.710582778260e-01 5.012849548592e-04 9.328402858776e-03 1.237793352181e-03
19 19 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 8.321208954226e-05 5.544490482909e-01 4.792131828070e-04 9.056842638840e-03 1.203051886477e-03
19 20 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 7.260631790686e-05 5.390260074494e-01 5.186197034915e-04 8.806377882002e-03 1.171185052657e-03
19 21 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 6.245088320373e-05 5.247898706427e-01 5.477816410515e-04 8.577013212331e-03 1.142193661627e-03
19 22 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 5.282653864308e-05 5.117412981620e-01 5.133517618278e-04 8.368752864348e-03 1.116078451126e-03
19 23 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 4.381161108136e-05 4.998808952177e-01 4.472240324599e-04 8.181600682944e-03 1.092840085702e-03
19 24 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 3.548026611218e-05 4.892092119112e-01 4.218897790297e-04 8.015560123314e-03 1.072479156695e-03
19 25 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.790117870910e-05 4.797267432095e-01 4.562760324326e-04 7.870634250892e-03 1.054996182226e-03
19 26 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.113660250352e-05 4.714339289222e-01 4.936915745486e-04 7.746825741291e-03 1.040391607180e-03
19 27 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.524179505010e-05 4.643311536813e-01 4.769637109979e-04 7.644136880259e-03 1.028665803196e-03
19 28 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.026472925602e-05 4.584187469229e-01 4.217228997888e-04 7.562569563633e-03 1.019819068658e-03
19 29 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 6.246004298673e-06 4.536969828725e-01 3.945205730544e-04 7.502125297304e-03 1.013851628687e-03
19 30 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 3.218863668462e-06 4.501660805318e-01 4.261532748508e-04 7.462805197192e-03 1.010763635134e-03
19 31 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.209233324696e-06 4.478262036688e-01 4.724063611230e-04 7.444609989222e-03 1.010555166580e-03
19 32 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.357082858459e-07 4.466774608102e-01 4.718985517495e-04 7.447540009314e-03 1.013226228329e-03
19 33 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 3.094394052224e-07 4.467199052361e-01 4.258020146212e-04 7.471595203373e-03 1.018776752412e-03
19 34 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.433901053889e-06 4.479535349780e-01 3.965348431106e-04 7.516775127294e-03 1.027206597584e-03
19 35 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 3.604551929396e-06 4.503782928184e-01 4.268162832392e-04 7.583078946967e-03 1.038515549335e-03
19 36 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 6.808431997411e-06 4.539940662939e-01 4.834010482969e-04 7.670505438295e-03 1.052703319888e-03
19 37 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.102376545795e-05 4.588006877000e-01 4.991841968714e-04 7.779052987212e-03 1.069769548209e-03
19 38 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.621965970706e-05 4.647979340990e-01 4.607753582135e-04 7.908719589721e-03 1.089713800019e-03
19 39 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.235600116609e-05 4.719855273308e-01 4.279166226334e-04 8.059502851922e-03 1.112535567800e-03
19 40 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 2.938364893059e-05 4.803631340250e-01 4.569362553323e-04 8.231399990061e-03 1.138234270813e-03
19 41 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 3.724501568149e-05 4.899303656170e-01 5.256657239117e-04 8.424407830583e-03 1.166809255108e-03
19 42 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 4.587510239832e-05 5.006867783657e-01 5.593758225540e-04 8.638522810184e-03 1.198259793544e-03
19 43 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 5.520302029323e-05 5.126318733742e-01 5.280847841673e-04 8.873740975885e-03 1.232585085807e-03
19 44 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 6.515399214691e-05 5.257650966130e-01 4.892088148067e-04 9.130057985099e-03 1.269784258428e-03
19 45 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 7.565177877887e-05 5.400858389456e-01 5.154594007706e-04 9.407469105714e-03 1.309856364810e-03
19 46 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 8.662142824890e-05 5.555934361566e-01 5.978234205988e-04 9.705969216179e-03 1.352800385246e-03
19 47 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 9.799219946859e-05 5.722871689829e-01 6.524723224849e-04 1.002555280560e-02 1.398615226949e-03
19 48 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.097004722200e-04 5.901662631466e-01 6.291214617134e-04 1.036621397383e-02 1.447299724080e-03
19 49 1 2.39997268 3.27122507 1.46235768 2.05401116 2.50256531 1.216924259661e-04 6.092298893915e-01 5.814676667883e-04 1.072794643162e-02 1.498852637776e-03
