# environment=00284 local_bs=0 gain_scale=1.082264124681e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
6 0 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 1.301477394171e+02 2.531957526122e+00 6.818570794863e-01 7.583697661081e+01 2.732741082720e+01
6 1 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 1.135708453143e+02 2.478347636730e+00 6.567927453037e-01 7.314559109783e+01 2.629767697636e+01
6 2 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 1.077033535522e+02 2.395517815561e+00 6.400800823038e-01 7.028861440489e+01 2.681622126257e+01
6 3 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 1.155544086314e+02 2.296909867386e+00 6.137576338206e-01 6.766534187276e+01 2.891026310847e+01
6 4 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 1.085139390937e+02 2.250642094012e+00 5.897229162825e-01 6.573747978615e+01 3.168466189789e+01
6 5 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 9.508617710058e+01 2.152192281231e+00 5.729758988325e-01 6.336709616378e+01 3.521998112317e+01
6 6 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 9.826351783607e+01 2.087903943568e+00 5.362834741646e-01 6.075439902531e+01 3.855474473264e+01
6 7 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 1.014393226056e+02 2.011062650236e+00 5.111109289362e-01 5.869864619092e+01 4.166948150699e+01
6 8 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 8.904892271576e+01 1.942716601589e+00 5.004779774744e-01 5.688215669428e+01 4.393549545047e+01
6 9 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 8.338785832478e+01 1.869855639321e+00 4.875709641431e-01 5.486352182841e+01 4.522440133752e+01
6 10 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 9.005563945932e+01 1.797522258894e+00 4.668921535638e-01 5.286232065584e+01 4.530627974930e+01
6 11 0 2.62415110 0.97330167 0.70852265 2.31906379 2.01170398 8.541031248308e+01 1.743518636384e+00 4.459543755632e-01 5.122949632148e+01 4.413890835367e+01
