# environment=00284 local_bs=3 gain_scale=1.082264124681e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 1.236052946687e+00 3.159198837574e+00 6.439296536718e-01 6.878285730975e+00 5.177067820897e-01
1 1 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 1.213563612516e+00 2.650471215776e+00 8.817344410279e-01 6.616347020752e+00 4.925757257225e-01
1 2 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 1.176906408645e+00 1.920408236999e+00 5.997505034590e-01 6.383355218547e+00 4.667761978940e-01
1 3 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 1.149826786443e+00 2.252222429098e+00 7.843129001294e-01 6.159328565836e+00 4.500564074803e-01
1 4 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 1.114627905071e+00 2.727665690451e+00 5.694575763129e-01 5.920856662007e+00 4.341275162533e-01
1 5 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 1.065982260199e+00 2.239514895048e+00 6.861886844910e-01 5.695609339809e+00 4.129258602038e-01
1 6 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 1.029774946815e+00 1.636846076343e+00 5.691481311113e-01 5.527909317331e+00 3.932909482562e-01
1 7 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 9.812753929849e-01 2.013021992186e+00 5.811093600260e-01 5.292232323204e+00 3.785452664372e-01
1 8 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 9.251547113568e-01 2.359562216553e+00 5.761583965117e-01 5.134067678281e+00 3.640058284014e-01
1 9 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 9.091139312902e-01 1.871009868053e+00 4.998866266940e-01 4.944632832306e+00 3.486178156766e-01
1 10 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 8.836290259238e-01 1.421260532325e+00 5.780211145377e-01 4.735691279264e+00 3.348565590608e-01
1 11 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 8.391861991211e-01 1.785523186576e+00 4.264564081119e-01 4.626631567619e+00 3.222539255208e-01
1 12 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 8.208642601389e-01 2.056721505825e+00 5.499453725457e-01 4.459062703916e+00 3.104702648550e-01
1 13 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 7.953565416420e-01 1.566807602134e+00 3.810638319671e-01 4.296489849475e+00 3.006444032627e-01
1 14 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 7.642489387824e-01 1.257998822729e+00 5.143041511972e-01 4.139256057498e+00 2.909021557858e-01
1 15 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 7.450256635488e-01 1.596225279862e+00 3.689538315562e-01 4.043062566246e+00 2.798641118513e-01
1 16 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 7.208339587147e-01 1.790679751068e+00 4.837746144402e-01 3.914662795740e+00 2.712652931572e-01
1 17 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 7.025024757456e-01 1.341845224018e+00 3.775092000028e-01 3.797095762003e+00 2.661672821077e-01
1 18 3 0.81827950 0.97911178 0.71569725 1.25422772 0.65888442 6.879761787672e-01 1.123746334656e+00 4.336849912307e-01 3.665242275616e+00 2.592470039893e-01
