# environment=00127 local_bs=4 gain_scale=3.539226727825e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 1.234473502935e-01 2.551395644950e+01 1.762779311100e-03 4.744490948613e-01 1.795369497415e+02
1 1 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 7.692058404310e-02 2.640891803075e+01 2.656995380754e-04 4.506822645750e-01 1.736331504692e+02
1 2 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 1.610747425206e-01 3.043318838108e+01 3.073707396884e-04 4.212736785861e-01 1.736058484544e+02
1 3 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 3.634207104975e-02 3.609264689892e+01 3.392450759163e-03 3.924327835603e-01 1.582099875527e+02
1 4 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 5.351165915774e-02 4.232582440489e+01 8.726301642826e-03 3.549038175780e-01 1.562588053304e+02
1 5 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 1.133958520108e-01 4.624387505218e+01 7.831690162528e-03 3.314656199544e-01 1.559660684827e+02
1 6 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 1.452646312433e-02 4.679464677458e+01 6.331273286921e-03 3.202213409140e-01 1.400685705666e+02
1 7 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 4.066194640905e-02 4.412948644003e+01 1.232074210979e-02 3.169122419165e-01 1.381339608150e+02
1 8 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 6.776561459048e-02 3.903983958946e+01 1.399322838304e-02 3.334250143060e-01 1.383088682228e+02
1 9 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 3.274698774762e-02 3.303317300796e+01 7.189874991049e-03 3.518880645794e-01 1.267988586436e+02
1 10 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 9.713063740609e-02 2.708846533423e+01 4.784887229307e-03 3.673381064674e-01 1.270142360209e+02
1 11 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 1.173554498488e-01 2.176347136499e+01 5.659240548221e-03 3.805840095773e-01 1.260369348025e+02
1 12 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 6.480638495484e-02 1.841510939752e+01 2.218940823229e-03 3.723581841737e-01 1.157937592539e+02
1 13 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 1.247350074606e-01 1.744988896272e+01 3.800788112151e-04 3.551790134020e-01 1.159320333321e+02
1 14 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 5.640787684736e-02 1.876161065870e+01 1.582777969509e-03 3.314188889071e-01 1.136473692444e+02
1 15 4 0.72599318 0.83837491 0.61466268 0.70243710 1.20879385 4.776584103974e-02 2.260351920468e+01 6.358178801265e-04 2.987762548702e-01 1.021980900445e+02
