# environment=00215 local_bs=3 gain_scale=2.280867132318e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 1.339364571042e+01 2.186046962868e+00 6.543196834461e-02 1.307614583864e+03 1.283067927176e+00
1 1 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 1.104700297604e+01 2.096156034722e+00 6.305245643919e-02 1.211523364277e+03 1.233032311214e+00
1 2 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 1.143935995890e+01 2.016023386090e+00 6.114610041066e-02 1.132968579111e+03 1.187556141005e+00
1 3 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 1.341684028017e+01 1.940981960253e+00 5.972171935570e-02 1.116427708697e+03 1.130735330753e+00
1 4 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 1.410509006767e+01 1.862981200553e+00 5.850380531228e-02 1.130565483487e+03 1.081588265025e+00
1 5 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 1.231388414884e+01 1.797667324504e+00 5.713523809995e-02 1.111000848224e+03 1.050410743388e+00
1 6 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 9.784522863937e+00 1.724099401106e+00 5.546236307607e-02 1.039808635220e+03 1.009523526018e+00
1 7 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 8.944467845143e+00 1.660500506223e+00 5.361079384133e-02 9.637790761957e+02 9.840655459595e-01
1 8 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 1.016796487792e+01 1.597459343616e+00 5.179542984604e-02 9.338331903051e+02 9.660821967775e-01
1 9 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 1.151752063262e+01 1.535956758039e+00 5.008470512650e-02 9.437904250714e+02 9.343677461326e-01
1 10 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 1.105508513773e+01 1.485056846350e+00 4.836539773739e-02 9.418244740365e+02 9.033138037205e-01
1 11 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 9.032661165675e+00 1.428852568438e+00 4.652214147624e-02 8.956594031624e+02 8.704620662464e-01
1 12 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 7.480885856188e+00 1.382791969629e+00 4.461744924048e-02 8.297476627587e+02 8.322128240491e-01
1 13 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 7.762887573926e+00 1.333846297797e+00 4.287211447323e-02 7.920968658228e+02 7.918452483488e-01
1 14 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 9.098071569458e+00 1.287843919176e+00 4.146987132004e-02 7.953535193238e+02 7.640299085163e-01
1 15 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 9.609682612360e+00 1.248259848607e+00 4.039494922914e-02 8.041482700722e+02 7.383539829419e-01
1 16 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 8.475185163375e+00 1.205878419610e+00 3.946640372801e-02 7.804868845928e+02 7.128783607834e-01
1 17 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 6.780340107201e+00 1.173911390474e+00 3.852106176239e-02 7.291836383901e+02 7.004123929693e-01
1 18 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 6.225406016426e+00 1.138957906380e+00 3.754909673598e-02 6.893861496515e+02 6.815073345991e-01
1 19 3 1.81067699 1.14146781 0.49721614 6.04492790 0.98938861 7.136571547534e+00 1.109035434819e+00 3.665111786950e-02 6.858566968610e+02 6.631529730083e-01
