# environment=00150 local_bs=1 gain_scale=3.793116400270e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 8.558179426322e-04 1.085538587888e+02 2.256277568223e-03 6.204285313253e-04 8.182208618020e+00
1 1 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 2.434524792473e-03 9.538019499146e+01 2.129461510827e-03 2.677033831256e-04 8.160222082252e+00
1 2 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 4.878238795342e-03 8.751925820160e+01 2.263700432657e-03 4.898272960883e-04 8.100889677099e+00
1 3 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 5.300805132629e-03 8.293597690343e+01 2.146307048223e-03 4.572996846663e-04 7.833617699691e+00
1 4 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 5.280616340934e-03 8.232700178797e+01 1.956994002829e-03 3.147106183165e-04 7.341117530407e+00
1 5 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 6.685754201878e-03 8.415691071335e+01 1.609688322465e-03 3.760919439540e-04 6.827600222718e+00
1 6 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 6.468027826287e-03 8.707033976759e+01 1.321912415818e-03 3.871356045766e-04 6.314265490317e+00
1 7 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 4.822178458352e-03 9.077871332202e+01 1.256672083448e-03 3.502231387649e-04 5.999943352942e+00
1 8 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 4.318203570169e-03 9.355299516560e+01 1.399487532688e-03 2.590772204627e-04 5.849028786770e+00
1 9 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 2.439610355227e-03 9.493265552902e+01 1.779816807506e-03 4.039370969046e-04 5.779169808131e+00
1 10 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 9.485377811029e-04 9.446144266425e+01 2.066023696250e-03 3.178754840546e-04 5.730164594608e+00
1 11 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.237857434591e-03 9.151526563105e+01 2.326120013192e-03 2.074470677662e-04 5.543743365630e+00
1 12 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.090938157431e-03 8.621000370632e+01 2.158896385397e-03 4.238435304465e-04 5.235313792367e+00
1 13 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 6.041921062626e-04 7.898161332005e+01 1.920628084706e-03 2.374445837821e-04 4.871298425805e+00
1 14 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 4.087918374128e-04 7.026672528047e+01 1.425903834944e-03 2.232831149270e-04 4.605786982352e+00
1 15 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.009275741764e-03 6.071136800555e+01 1.092877183349e-03 3.873213527890e-04 4.473956940109e+00
1 16 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.938462811388e-03 5.169852174283e+01 8.654223688347e-04 1.716564570774e-04 4.459700286608e+00
1 17 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.296486800670e-03 4.336455881189e+01 9.059541502628e-04 2.575096957787e-04 4.513054628504e+00
1 18 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.601893799433e-03 3.689916772658e+01 1.044695509478e-03 3.047105095268e-04 4.516341728260e+00
1 19 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 3.456174723381e-03 3.275359689715e+01 1.220237029185e-03 1.602572178982e-04 4.419524286624e+00
1 20 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 2.985272916987e-03 3.083271982485e+01 1.298528859418e-03 2.561878078120e-04 4.227730968622e+00
1 21 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 2.312730664527e-03 3.193085747370e+01 1.212287052675e-03 2.320023430339e-04 3.969715967952e+00
1 22 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 2.482456565559e-03 3.516558845788e+01 1.112705979046e-03 1.875547495210e-04 3.757857114615e+00
1 23 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.686186688785e-03 4.085905193342e+01 9.674647477548e-04 2.080212701824e-04 3.681178397932e+00
1 24 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.383031773953e-03 4.813730393304e+01 1.024137618882e-03 2.168807205856e-04 3.689140053374e+00
1 25 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.603559991360e-03 5.657291147428e+01 1.104460673284e-03 2.081052681593e-04 3.746634104698e+00
1 26 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.388629041491e-03 6.535220246416e+01 1.324757520592e-03 1.526256109032e-04 3.761862054902e+00
1 27 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.276174002461e-03 7.406410253957e+01 1.356218545161e-03 2.561797764489e-04 3.707538808460e+00
1 28 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 9.283366383686e-04 8.176740122706e+01 1.321364106377e-03 1.944883179441e-04 3.582486070261e+00
1 29 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.192717182975e-03 8.812010211967e+01 1.061136805452e-03 1.352191219067e-04 3.435026636609e+00
1 30 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.557225103815e-03 9.305354908286e+01 7.963563334616e-04 3.001827742639e-04 3.356026208193e+00
1 31 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 4.936968771022e-04 9.532710721036e+01 6.060871160550e-04 1.584493675316e-04 3.359754358639e+00
1 32 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 5.219213835969e-04 9.596884580748e+01 6.137189564126e-04 1.609668867098e-04 3.510410645352e+00
1 33 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.587519406298e-03 9.383814737163e+01 8.124484806158e-04 3.023295158139e-04 3.690075770645e+00
1 34 1 0.95402157 1.96828447 0.51460144 0.72500230 1.01226398 1.212690104506e-03 8.945339743792e+01 1.086623050247e-03 1.361456772700e-04 3.822791248021e+00
