# environment=00121 local_bs=2 gain_scale=4.286332256286e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 3.414567464505e+00 1.247532207327e+00 1.970154953887e+03 6.384371722791e+00 2.987396030400e+01
1 1 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 3.289134817301e+00 1.190216263080e+00 1.900886961814e+03 6.421504472464e+00 2.891790332263e+01
1 2 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 3.148602001761e+00 1.145738502735e+00 1.838871599707e+03 6.204684887159e+00 2.790600268246e+01
1 3 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 3.043024676835e+00 1.114862929857e+00 1.778911780886e+03 5.703134938103e+00 2.682837778719e+01
1 4 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.946639692388e+00 1.095817092141e+00 1.715304077910e+03 5.604902974718e+00 2.572970196844e+01
1 5 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.825887102509e+00 1.076939825318e+00 1.653171561725e+03 5.558766383552e+00 2.468913273711e+01
1 6 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.718207393980e+00 1.032339599460e+00 1.599305900121e+03 5.229624201381e+00 2.377435408359e+01
1 7 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.635435646798e+00 9.840398989315e-01 1.548963872930e+03 4.984864475433e+00 2.299858419277e+01
1 8 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.535963987435e+00 9.261638919473e-01 1.495072336608e+03 4.891181460456e+00 2.231133705218e+01
1 9 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.431832598550e+00 8.824273697653e-01 1.442074448697e+03 4.723925822693e+00 2.163100520569e+01
1 10 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.360350978601e+00 8.504585358452e-01 1.396697171379e+03 4.537417271463e+00 2.089784197701e+01
1 11 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.286802583635e+00 8.098619729558e-01 1.354802869675e+03 4.380086678214e+00 2.011029381717e+01
1 12 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.186232194139e+00 7.874889344282e-01 1.310194529427e+03 4.176530288943e+00 1.932006123609e+01
1 13 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.111792497213e+00 7.817520582420e-01 1.266314761020e+03 4.092479718308e+00 1.859388105565e+01
1 14 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 2.069607418424e+00 7.855092398373e-01 1.228596315128e+03 4.022722149600e+00 1.797291070153e+01
1 15 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 1.994636599988e+00 7.670809222022e-01 1.194876086769e+03 3.783877247106e+00 1.745525945196e+01
1 16 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 1.903694440380e+00 7.236005643552e-01 1.160868492740e+03 3.683899072312e+00 1.700564076007e+01
1 17 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 1.865843692919e+00 6.911283947763e-01 1.127291688614e+03 3.597478689587e+00 1.657920835378e+01
1 18 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 1.839954637123e+00 6.626525652158e-01 1.097215325137e+03 3.532540376535e+00 1.614331211875e+01
1 19 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 1.761083124061e+00 6.401513852038e-01 1.071345243071e+03 3.378808569201e+00 1.568868731811e+01
1 20 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 1.693379165155e+00 6.141413528526e-01 1.047551631019e+03 3.300859447388e+00 1.523069621352e+01
1 21 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 1.690179266286e+00 5.906576300225e-01 1.023725403164e+03 3.266375173118e+00 1.480283829175e+01
1 22 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 1.667898038185e+00 5.880463854463e-01 1.001426805085e+03 3.148486173490e+00 1.444243229127e+01
1 23 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 1.590942474935e+00 5.948209581380e-01 9.840718292645e+02 3.052721882472e+00 1.417143321967e+01
1 24 2 0.83057323 0.64592332 4.29664098 0.97963417 1.43986417 1.557036664259e+00 6.055185484874e-01 9.703741751254e+02 3.090289186534e+00 1.398219328284e+01
