# environment=00121 local_bs=3 gain_scale=4.286332256286e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
7 0 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 6.688336030440e+00 5.992180628797e+01 1.560829129043e+01 2.397855048853e+02 8.344594494702e-01
7 1 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 6.569662009525e+00 5.044725253479e+01 1.475881426823e+01 2.301454873522e+02 8.898061777866e-01
7 2 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 6.263460598822e+00 4.374145210468e+01 1.493698648942e+01 2.238468527168e+02 8.472770639404e-01
7 3 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 5.853499653335e+00 4.313695039322e+01 1.445998980661e+01 2.176513611657e+02 7.301265110329e-01
7 4 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 5.532379291970e+00 4.723816992640e+01 1.323954905397e+01 2.102238682804e+02 7.242826695962e-01
7 5 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 5.332855140628e+00 5.152260636939e+01 1.297827139194e+01 2.007929641630e+02 7.742460069436e-01
7 6 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 5.263642598419e+00 5.190328806843e+01 1.285736110560e+01 1.937138869223e+02 7.329037358631e-01
7 7 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 5.177598032592e+00 4.716692444443e+01 1.234660765575e+01 1.881218561795e+02 5.946768969348e-01
7 8 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 5.001191177647e+00 3.964404285382e+01 1.158495820589e+01 1.818741358039e+02 6.135019608036e-01
7 9 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 4.794353872028e+00 3.385244720375e+01 1.117477763563e+01 1.753077377000e+02 6.612985347416e-01
7 10 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 4.595281423270e+00 3.301176819876e+01 1.112259629096e+01 1.679238051014e+02 5.999668293942e-01
7 11 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 4.478535059398e+00 3.637302268544e+01 1.069987589687e+01 1.619156052344e+02 5.334804188717e-01
7 12 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 4.347563065249e+00 4.033273343410e+01 1.000105544364e+01 1.569840378154e+02 5.511344511368e-01
7 13 3 0.98191837 1.68555067 1.22421970 2.46348195 0.58767737 4.143674877059e+00 4.147092639698e+01 9.868628762598e+00 1.539537828214e+02 5.852657848109e-01
