# environment=00170 local_bs=4 gain_scale=1.928566166683e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.248758005014e+00 9.512299484187e-03 2.409479202949e+01 8.756362915839e-01 2.260462840842e+02
0 1 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.157119922245e+00 8.074504484239e-03 2.245997086737e+01 7.588687464386e-01 2.029633482386e+02
0 2 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.093731670914e+00 1.313574545249e-02 2.209091204770e+01 8.581854696231e-01 2.378459560164e+02
0 3 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.025931887473e+00 1.830375190805e-02 1.990477097155e+01 7.192014642600e-01 2.417703035344e+02
0 4 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.797096816470e+00 2.053865756964e-02 2.006392219787e+01 8.518326175161e-01 1.913632085607e+02
0 5 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.746914719518e+00 1.816699261475e-02 1.800710510038e+01 6.721033856689e-01 1.631162194341e+02
0 6 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.776785204091e+00 1.728931027127e-02 1.799682669686e+01 8.584496480081e-01 1.834794358303e+02
0 7 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.623523053101e+00 1.905643719481e-02 1.691445412011e+01 6.948841017394e-01 1.971544412507e+02
0 8 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.576590681503e+00 1.694232746024e-02 1.606926602817e+01 7.802446954567e-01 1.681961403795e+02
0 9 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.552081870263e+00 1.842349693591e-02 1.604619248811e+01 6.706714944017e-01 1.354602413529e+02
0 10 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.465110780832e+00 2.071675988411e-02 1.457507830135e+01 6.874508761476e-01 1.434917885729e+02
0 11 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.466069064850e+00 1.829352398367e-02 1.501029776576e+01 6.363768320788e-01 1.685720243058e+02
0 12 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.408804551564e+00 1.637369917174e-02 1.345818306425e+01 5.700343836499e-01 1.598996487558e+02
0 13 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.306394959945e+00 1.475149557098e-02 1.359714643920e+01 5.643466928747e-01 1.214780722871e+02
0 14 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.287582212501e+00 1.898227746053e-02 1.268261836962e+01 4.902717048030e-01 1.189007996763e+02
0 15 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.193583564407e+00 2.146207990048e-02 1.211530602726e+01 5.592920027835e-01 1.527749088086e+02
0 16 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.164055652947e+00 1.935085687931e-02 1.201022559480e+01 4.614515280268e-01 1.556273314801e+02
0 17 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.218138820812e+00 2.005099882226e-02 1.097299234164e+01 5.651622703872e-01 1.145384972300e+02
0 18 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.140496096251e+00 1.840529367271e-02 1.143479613098e+01 4.142180046946e-01 1.049181982461e+02
0 19 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.058171304097e+00 1.612556446056e-02 1.042180387151e+01 4.925482487166e-01 1.413316409359e+02
0 20 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.047219736421e+00 1.540275138760e-02 1.081360284180e+01 4.063395475332e-01 1.531126696354e+02
0 21 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 9.947668200560e-01 1.655795292875e-02 1.037825729522e+01 4.211195593765e-01 1.166375675269e+02
0 22 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.010782868983e+00 1.932447232121e-02 1.028387088964e+01 3.715254225908e-01 1.013967545571e+02
0 23 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.023935424628e+00 1.797050063920e-02 1.035818940660e+01 3.793137572852e-01 1.337011078172e+02
0 24 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 9.883907466656e-01 1.573969743438e-02 9.841100635417e+00 3.938550113090e-01 1.536477759682e+02
0 25 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 9.996942465459e-01 1.776461632086e-02 1.021292981312e+01 3.599348453213e-01 1.267753983506e+02
0 26 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 9.709287127402e-01 1.835207891149e-02 9.471644801642e+00 4.355185856239e-01 1.036851614961e+02
0 27 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 9.275883572855e-01 1.811122476753e-02 9.888301129992e+00 3.585901899175e-01 1.233005687428e+02
0 28 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 9.873552135669e-01 1.800838429441e-02 9.347299081888e+00 4.494179012677e-01 1.516709963412e+02
0 29 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 9.569641525900e-01 1.630168107122e-02 9.584702988412e+00 3.631488485605e-01 1.393642062296e+02
0 30 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 8.662391225348e-01 1.496549937004e-02 9.586568334518e+00 4.400750178269e-01 1.061374426131e+02
0 31 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 8.692361168902e-01 1.089799742449e-02 9.489032543107e+00 3.478975753647e-01 1.125348679755e+02
0 32 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 9.243379909108e-01 1.099079946309e-02 1.019292811315e+01 4.054712320834e-01 1.517800186878e+02
0 33 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.009085805425e+00 1.518112621023e-02 9.810374607118e+00 3.813451004795e-01 1.524449786681e+02
0 34 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.048942378020e+00 1.663977620620e-02 1.081495800570e+01 4.066328870296e-01 1.121811335971e+02
0 35 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 9.752378635178e-01 1.842329914026e-02 1.053848517435e+01 4.053422088966e-01 1.071298102510e+02
0 36 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 9.959121432538e-01 1.857431724599e-02 1.127207342820e+01 3.744940960163e-01 1.501114738302e+02
0 37 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.054772867528e+00 1.888384467516e-02 1.142118698528e+01 4.163259679867e-01 1.622122936390e+02
0 38 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.037486267396e+00 1.830901628475e-02 1.150681312852e+01 3.422336599246e-01 1.194796147290e+02
0 39 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.058004723275e+00 1.630102583525e-02 1.228523925461e+01 4.036931896088e-01 1.046143544716e+02
0 40 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.083283859475e+00 1.865054700122e-02 1.185680928149e+01 3.272562604094e-01 1.441057760312e+02
0 41 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.078609403785e+00 2.012754027488e-02 1.300716734083e+01 4.063710646043e-01 1.643296067690e+02
0 42 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.160498719182e+00 1.725277128505e-02 1.266023449614e+01 3.419750810073e-01 1.311376199931e+02
0 43 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.209092967305e+00 1.609538704150e-02 1.379488710242e+01 4.533768594066e-01 1.078027309975e+02
0 44 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.268695821833e+00 1.688206182147e-02 1.412230745827e+01 4.030327143718e-01 1.365988047992e+02
0 45 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.349497679403e+00 1.931519531414e-02 1.471311452106e+01 4.527362337983e-01 1.677849066056e+02
0 46 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.312309914449e+00 2.110883662734e-02 1.602635361601e+01 4.836103837247e-01 1.508344570213e+02
0 47 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.329982162640e+00 2.042598949064e-02 1.603496929279e+01 4.751953425925e-01 1.158581427073e+02
0 48 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.478105622795e+00 2.281350212087e-02 1.777116986790e+01 5.039368588373e-01 1.295090722512e+02
0 49 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.510659675941e+00 2.020152644209e-02 1.765477529575e+01 4.613299744633e-01 1.731195752262e+02
0 50 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.581142058785e+00 1.579071650157e-02 1.922837999427e+01 5.518866656067e-01 1.726252601038e+02
0 51 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.661843503321e+00 1.752505765483e-02 1.944280606245e+01 4.930403799899e-01 1.275255626767e+02
0 52 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.648870793867e+00 1.954895950945e-02 2.041417127012e+01 6.697982868340e-01 1.282105235385e+02
0 53 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.730196748531e+00 2.208403164933e-02 2.145203655055e+01 5.675583714274e-01 1.863698128240e+02
0 54 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.824893459494e+00 1.956099041794e-02 2.177857314343e+01 7.279281334328e-01 2.030512338384e+02
0 55 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 1.852294599098e+00 1.801268289024e-02 2.373773413266e+01 6.359136004123e-01 1.523760345327e+02
0 56 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.024787547993e+00 2.021806144182e-02 2.365027961926e+01 7.557733742283e-01 1.442210566151e+02
0 57 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.062123180617e+00 1.835124020280e-02 2.623067107325e+01 7.104861059615e-01 2.123454264248e+02
0 58 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.079378707697e+00 1.925188311652e-02 2.634494985162e+01 7.042469330569e-01 2.432119863713e+02
0 59 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.328334851561e+00 2.177125400362e-02 2.842225274817e+01 7.365979289585e-01 1.960635546638e+02
0 60 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.435318196635e+00 1.931845807086e-02 2.959009673956e+01 6.970605538221e-01 1.782363467011e+02
0 61 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.398804976550e+00 1.378114573753e-02 3.035671097485e+01 8.002202264341e-01 2.413080949684e+02
0 62 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.520674620831e+00 8.479776326955e-03 3.272165161723e+01 6.695930514597e-01 2.913635652605e+02
0 63 4 0.61362031 0.64538538 1.13703412 0.66250012 2.02254065 2.554960905175e+00 1.017459822350e-02 3.221621854591e+01 8.843653546184e-01 2.636322396365e+02
2 0 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.637565884927e+01 1.281963823168e+01 6.885826286099e-01 1.043097186247e-04 4.148195950017e+01
2 1 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.553938122471e+01 1.244448290712e+01 8.372385359358e-01 2.632468548666e-04 3.918312159787e+01
2 2 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.504587347093e+01 1.196078699654e+01 6.481780860803e-01 2.351071709587e-04 3.740849687729e+01
2 3 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.438490690425e+01 1.150702384827e+01 7.978967634974e-01 1.179631184956e-04 3.657867857110e+01
2 4 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.354623484165e+01 1.111118684883e+01 6.237404035915e-01 2.577767019734e-04 3.563817280677e+01
2 5 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.256783487071e+01 1.060254918705e+01 7.603067871240e-01 1.518654211907e-04 3.433479912633e+01
2 6 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.191767577403e+01 9.975379694479e+00 6.136676972226e-01 2.018457039777e-06 3.368892765084e+01
2 7 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.114389001529e+01 9.466689108181e+00 6.681231978950e-01 9.367361033953e-05 3.202585709618e+01
2 8 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.069232405605e+01 8.909402245942e+00 5.930459234462e-01 3.904584431410e-04 3.140573408434e+01
2 9 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.021823758297e+01 8.350576893029e+00 5.825731594936e-01 1.771964351991e-04 2.889326990456e+01
2 10 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.959062520075e+01 7.874514290081e+00 6.115501063407e-01 1.252776470989e-04 2.857826282099e+01
2 11 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.891835463363e+01 7.572708618029e+00 5.332200845276e-01 3.893831415113e-05 2.714627646744e+01
2 12 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.853125942812e+01 7.301164160818e+00 5.916278741597e-01 1.660239545492e-04 2.699759096122e+01
2 13 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.783470656808e+01 7.108033170632e+00 4.646268751007e-01 1.249898737767e-04 2.593337081119e+01
2 14 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.724036852970e+01 6.982883087018e+00 5.590294738312e-01 1.431843279733e-05 2.496311174837e+01
2 15 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.693816299763e+01 6.944017874546e+00 4.218078829171e-01 2.732444558064e-04 2.434671502463e+01
2 16 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.613971890864e+01 6.795459458175e+00 5.094717587279e-01 4.642967132666e-04 2.315224808013e+01
2 17 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.526077295117e+01 6.660301050437e+00 3.915116481834e-01 1.134375689562e-04 2.310918523402e+01
2 18 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.466114774121e+01 6.553738016003e+00 4.479020469037e-01 4.198216614280e-05 2.173724068065e+01
2 19 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.410609326892e+01 6.407863478005e+00 3.936182841015e-01 6.645512935576e-05 2.182070016781e+01
2 20 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.389708381035e+01 6.207903960985e+00 4.075124486105e-01 1.349045863905e-04 2.091363680276e+01
2 21 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.356972177994e+01 6.092111488780e+00 3.799148276365e-01 4.615152338120e-06 2.076165429418e+01
2 22 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.281472420730e+01 5.987271716194e+00 3.374693872898e-01 3.991842890259e-05 1.968473378173e+01
2 23 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.265785116897e+01 5.866382739506e+00 3.642074159567e-01 1.387499373850e-04 1.940920598834e+01
2 24 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.258095045886e+01 5.745058707408e+00 2.929468616481e-01 3.035828251233e-04 1.904216039419e+01
2 25 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.227122830702e+01 5.667779571046e+00 3.579229280972e-01 1.600827263080e-04 1.932487683740e+01
2 26 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.171115884029e+01 5.587752442479e+00 2.673410043392e-01 2.986405159375e-05 1.896468057478e+01
2 27 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.174315375093e+01 5.453113650161e+00 3.337257684088e-01 5.467227599252e-05 1.852111763300e+01
2 28 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.161895634262e+01 5.368264544008e+00 2.591751043648e-01 1.687030883098e-04 1.886562549539e+01
2 29 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.171200550859e+01 5.341451293321e+00 3.167760279378e-01 3.986603660983e-05 1.789943211919e+01
2 30 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.147520747593e+01 5.303761588632e+00 2.538796733363e-01 7.350688480340e-05 1.846039617764e+01
2 31 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.107227909435e+01 5.285459405833e+00 2.758968231845e-01 5.679342237962e-04 1.726728767240e+01
2 32 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.178383479615e+01 5.376697363962e+00 2.588273867158e-01 5.646263320599e-04 1.853504871799e+01
2 33 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.215837783109e+01 5.454418698322e+00 2.504542306863e-01 7.290918442763e-05 1.855752624157e+01
2 34 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.228688408997e+01 5.531665315394e+00 2.870272036718e-01 3.740559315016e-05 1.878033211521e+01
2 35 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.223478613222e+01 5.608391817049e+00 2.400132309780e-01 1.670265107742e-04 1.905661075721e+01
2 36 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.264422147397e+01 5.730003373607e+00 2.946889943637e-01 5.574550434174e-05 1.875810309924e+01
2 37 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.299520624000e+01 5.793908794214e+00 2.285082995544e-01 3.026463387469e-05 1.957394679551e+01
2 38 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.346403296339e+01 5.846883072155e+00 3.081525427502e-01 1.594301057949e-04 1.912211198865e+01
2 39 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.354937441438e+01 5.933148959576e+00 2.343459564987e-01 3.052146113674e-04 1.981733817155e+01
2 40 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.364079503191e+01 6.081682614941e+00 3.058546222161e-01 1.455045813906e-04 2.014983885738e+01
2 41 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.449019408200e+01 6.154914179808e+00 2.565035859880e-01 4.429733916248e-05 2.147857082892e+01
2 42 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.479653126815e+01 6.297628877156e+00 3.077852960099e-01 5.560868593195e-06 2.143140100916e+01
2 43 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.498269785878e+01 6.486070032095e+00 3.093159326768e-01 1.383579126941e-04 2.231192328253e+01
2 44 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.548982461561e+01 6.646742443698e+00 3.127529101743e-01 7.041557715485e-05 2.238059172688e+01
2 45 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.615270656832e+01 6.768823852104e+00 3.394039460142e-01 4.018860912473e-05 2.352060475022e+01
2 46 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.674930248269e+01 6.969113608386e+00 2.973085268226e-01 1.176302569658e-04 2.415633466706e+01
2 47 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.729168240249e+01 7.192875232952e+00 3.859266928365e-01 5.022376760806e-04 2.471502417238e+01
2 48 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.740243663824e+01 7.432514346360e+00 3.094148963603e-01 2.956727372045e-04 2.609119155909e+01
2 49 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.764909004124e+01 7.731105258484e+00 4.273901385307e-01 1.667372491470e-05 2.629112663408e+01
2 50 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.829119016335e+01 8.186219092159e+00 3.345483194874e-01 1.350976568634e-04 2.807391695495e+01
2 51 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.865663081947e+01 8.704045009367e+00 4.519375271152e-01 1.732658232921e-04 2.777828534147e+01
2 52 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.910729569593e+01 9.182993364607e+00 3.850883352721e-01 3.886401036289e-05 2.970036975232e+01
2 53 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 1.987450954497e+01 9.769317827168e+00 4.675871661909e-01 1.306515452131e-04 3.028484186323e+01
2 54 4 1.14879753 0.95530476 0.62482604 0.91828315 1.27582995 2.026281899853e+01 1.035586363734e+01 4.218151427442e-01 1.889433766478e-04 3.248020009857e+01
