# environment=00162 local_bs=2 gain_scale=5.817016929356e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 7.522742629975e-02 9.251590386881e-05 1.162618896642e+03 9.703621070879e-07 4.862985626710e-01
1 1 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 7.246923761163e-02 8.913315718847e-05 1.109123242369e+03 9.350397606375e-07 4.588764132887e-01
1 2 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 6.980270566183e-02 8.585173316532e-05 1.060908088042e+03 9.008845403865e-07 4.391054117822e-01
1 3 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 6.722784642275e-02 8.267164141632e-05 1.024025526808e+03 8.678965038361e-07 4.277020227619e-01
1 4 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 6.474467531765e-02 7.959289126157e-05 9.855762292835e+02 8.360757065211e-07 4.213914256456e-01
1 5 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 6.235320722062e-02 7.661549172402e-05 9.505637904927e+02 8.054222020136e-07 4.148609384235e-01
1 6 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 6.005345645641e-02 7.373945152972e-05 9.222813246135e+02 7.759360419181e-07 4.036007369753e-01
1 7 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 5.784543680044e-02 7.096477910760e-05 8.918876700493e+02 7.476172758755e-07 3.861264231454e-01
1 8 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 5.572916147862e-02 6.829148258952e-05 8.643185153217e+02 7.204659515599e-07 3.645055007919e-01
1 9 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 5.370464316733e-02 6.571956981020e-05 8.358001926729e+02 6.944821146821e-07 3.430499164178e-01
1 10 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 5.177189399334e-02 6.324904830728e-05 8.116972819679e+02 6.696658089853e-07 3.259735112268e-01
1 11 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 4.993092553372e-02 6.087992532123e-05 7.985898262500e+02 6.460170762485e-07 3.152736750844e-01
1 12 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 4.818174881577e-02 5.861220779533e-05 7.819721424124e+02 6.235359562843e-07 3.098865902719e-01
1 13 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 4.652437431699e-02 5.644590237568e-05 7.631200800931e+02 6.022224869401e-07 3.064446082687e-01
1 14 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 4.495881196495e-02 5.438101541118e-05 7.394761759615e+02 5.820767040974e-07 3.011354834989e-01
1 15 2 1.19010577 1.50247241 2.25125646 1.09910056 1.27127799 4.348507113730e-02 5.241755295348e-05 7.071301965936e+02 5.630986416718e-07 2.916500019073e-01
