# environment=00120 local_bs=3 gain_scale=4.495143103010e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
2 0 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.814240086217e-01 2.984344345095e+00 2.077403629179e-01 1.071119492527e+01 1.061400254583e-01
2 1 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.682203826283e-01 2.714446302278e+00 1.855633642687e-01 1.019929229023e+01 9.577387687254e-02
2 2 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.544236828355e-01 2.478466986562e+00 1.631586337402e-01 9.834738347732e+00 8.732314728266e-02
2 3 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.437388532326e-01 2.275478190334e+00 1.420196539535e-01 9.458128320915e+00 7.983247281440e-02
2 4 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.346945709371e-01 2.032494640178e+00 1.236328991445e-01 9.125012542977e+00 7.232380718609e-02
2 5 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.267785409626e-01 1.832419677022e+00 1.088234667635e-01 8.884986921830e+00 6.445573812939e-02
2 6 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.221540521846e-01 1.586721469917e+00 9.742858514050e-02 8.657973764990e+00 5.676481287800e-02
2 7 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.193079365505e-01 1.360473061841e+00 8.851326190687e-02 8.507197143526e+00 5.027927705759e-02
2 8 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.157440569523e-01 1.175822587873e+00 8.098133671783e-02 8.396403133855e+00 4.579625960163e-02
2 9 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.127050581230e-01 1.022571779947e+00 7.417676243905e-02 8.312647217837e+00 4.337975061746e-02
2 10 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.120079933445e-01 8.863304571922e-01 6.810877436803e-02 8.237541924463e+00 4.242529455801e-02
2 11 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.127064369321e-01 7.832657254039e-01 6.322943754349e-02 8.226518098488e+00 4.215234325816e-02
2 12 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.133739655256e-01 6.931412996101e-01 6.000302479383e-02 8.218003410657e+00 4.207587846662e-02
2 13 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.148466967687e-01 6.475666527550e-01 5.859801977313e-02 8.243025821133e+00 4.212628757307e-02
2 14 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.171340713225e-01 6.276319133062e-01 5.886410777714e-02 8.309634591228e+00 4.245716382095e-02
2 15 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.178556420800e-01 6.294180516738e-01 6.050127536236e-02 8.335584733243e+00 4.321819610230e-02
2 16 3 0.77822295 1.31605767 0.70319902 2.20056039 0.62931210 1.184014460161e-01 6.533951230372e-01 6.320878432058e-02 8.399323186141e+00 4.448187332242e-02
