# environment=00045 local_bs=1 gain_scale=8.624249231921e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
14 0 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 8.115620592791e-05 1.244446829222e+03 1.544155418709e+02 2.438444720791e-03 3.631904460365e+01
14 1 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 5.750479834163e-04 1.149177410195e+03 1.509646287116e+02 2.512306453546e-03 3.030394610865e+01
14 2 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 2.354609420737e-04 9.987326081719e+02 1.476651987524e+02 2.531523210524e-03 2.768900757706e+01
14 3 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 4.262252047751e-04 9.262098829390e+02 1.434381206135e+02 2.455373962616e-03 2.555476779983e+01
14 4 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 3.880958080951e-04 9.671328981779e+02 1.402475420119e+02 2.285260955018e-03 2.701491878598e+01
14 5 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 6.794293242689e-04 1.008464619894e+03 1.363877446401e+02 2.061956723061e-03 2.992152350300e+01
14 6 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 3.092393627211e-04 9.878071070755e+02 1.311823872122e+02 1.846906677729e-03 3.362991924922e+01
14 7 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 7.158095994400e-04 9.765204704457e+02 1.278872305150e+02 1.696110934713e-03 3.969061170919e+01
14 8 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 2.942202891683e-04 1.048001865970e+03 1.250169113273e+02 1.637668925562e-03 4.438532791203e+01
14 9 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 1.549931711849e-04 1.135861429544e+03 1.218984159834e+02 1.661932637475e-03 4.899045702835e+01
14 10 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 3.555526480017e-04 1.138299643980e+03 1.195699286804e+02 1.727543303042e-03 5.322401291804e+01
14 11 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 2.649966592928e-04 1.085318814143e+03 1.156029965426e+02 1.779965939265e-03 5.420815065248e+01
14 12 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 4.803318676145e-04 1.063012746636e+03 1.121001740300e+02 1.774270126153e-03 5.451076385208e+01
14 13 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 3.429599277245e-04 1.078955916943e+03 1.100389254148e+02 1.692697802394e-03 5.265455235698e+01
14 14 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 3.510422522160e-04 1.051171074306e+03 1.070718488199e+02 1.550255639917e-03 4.807969985940e+01
14 15 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 2.486784825019e-04 9.431882981163e+02 1.044691360916e+02 1.386815298866e-03 4.339786197230e+01
14 16 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 4.679628633977e-04 8.343043958773e+02 1.022219631935e+02 1.249711469447e-03 3.688202174749e+01
14 17 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 3.847651081477e-05 7.844691839225e+02 9.973036246447e+01 1.174369455428e-03 2.996587832362e+01
14 18 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 2.489397415381e-04 7.509988454088e+02 9.776530109295e+01 1.170797477790e-03 2.409265642896e+01
14 19 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 2.874982381029e-04 6.749539169788e+02 9.595259356063e+01 1.220955320051e-03 1.812177186848e+01
14 20 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 4.145028637445e-04 5.856603034281e+02 9.396255469208e+01 1.287400246247e-03 1.392039826283e+01
14 21 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 5.672946890219e-04 5.537177561810e+02 9.237291704029e+01 1.329151725875e-03 1.143463696018e+01
14 22 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 3.173932308292e-04 5.715056997937e+02 9.075207933004e+01 1.318136697995e-03 1.036493601947e+01
14 23 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 1.311267235459e-04 5.761023569273e+02 8.902516793327e+01 1.249742355881e-03 1.148708620182e+01
14 24 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 7.987505164561e-05 5.595124687363e+02 8.830839826366e+01 1.143657464828e-03 1.391825081129e+01
14 25 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 1.539809989078e-04 5.718283371774e+02 8.700225157432e+01 1.035141757676e-03 1.773559827135e+01
14 26 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 1.156966146610e-04 6.325578342787e+02 8.591958406911e+01 9.605387300600e-04 2.242838331515e+01
14 27 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 5.499230139755e-04 6.931015813526e+02 8.626922861139e+01 9.428745762540e-04 2.722917912415e+01
14 28 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 3.451301019754e-04 7.091518381890e+02 8.528799738966e+01 9.831050768578e-04 3.201883787768e+01
14 29 1 0.79335686 4.69203061 2.65908545 0.97167278 1.95886041 4.169523054421e-04 7.130603395950e+02 8.478870665554e+01 1.060212827875e-03 3.614305035123e+01
