# environment=00045 local_bs=2 gain_scale=8.624249231921e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 3.968257606164e-04 4.679010817315e+02 5.002182061793e+02 2.929481867237e-02 3.548227218941e+01
0 1 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 7.989289301351e-04 4.535490137051e+02 4.898798761165e+02 2.774475202315e-02 3.994919432782e+01
0 2 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 1.848803688786e-04 3.994048007337e+02 4.768997763539e+02 2.613482844728e-02 4.754879964257e+01
0 3 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 5.492562669310e-04 3.646379535810e+02 4.674509138342e+02 2.471304570291e-02 5.895386697191e+01
0 4 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 6.153148946384e-04 3.692775927541e+02 4.543852118255e+02 2.365228743662e-02 6.953901944826e+01
0 5 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 8.074875988972e-04 3.650634356781e+02 4.437703077949e+02 2.298350293684e-02 8.224140095517e+01
0 6 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 2.909674834797e-04 3.196513330638e+02 4.329899459840e+02 2.259055234017e-02 9.182612806349e+01
0 7 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 1.042933929548e-03 2.717003688622e+02 4.186124885483e+02 2.226547318778e-02 9.986389081052e+01
0 8 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 6.327076318945e-04 2.582769415683e+02 4.100404248588e+02 2.179818419106e-02 1.052683499242e+02
0 9 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 2.846204000245e-04 2.567323168739e+02 4.000999614145e+02 2.106202825932e-02 1.058191428136e+02
0 10 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 3.366287699519e-04 2.320889055082e+02 3.916109992518e+02 2.006052432341e-02 1.045933521756e+02
0 11 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 1.971901861334e-04 1.938743287043e+02 3.826632476325e+02 1.891858539231e-02 9.851520924589e+01
0 12 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 6.624414627300e-04 1.741629982499e+02 3.710122199028e+02 1.782506184223e-02 9.058809940109e+01
0 13 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 6.240837311575e-04 1.777855197633e+02 3.636519123728e+02 1.695278574359e-02 8.042216212781e+01
0 14 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 5.317939408110e-04 1.753809295695e+02 3.544344588485e+02 1.638975754377e-02 6.856116380939e+01
0 15 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 3.228071112843e-04 1.529929699830e+02 3.474234232983e+02 1.610850953108e-02 5.716158486312e+01
0 16 2 0.83575215 3.24767465 3.62146544 0.99928561 2.22473826 6.622014968296e-04 1.365774572985e+02 3.397983366926e+02 1.598363316528e-02 4.537042420572e+01
