# environment=00233 local_bs=2 gain_scale=8.734388030115e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 2.686777419176e-01 5.688032303924e-02 1.781091231684e+00 1.031170645018e-01 1.239383920914e+00
0 1 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 3.339645106782e-01 5.483198154014e-02 1.722273721283e+00 9.930620126195e-02 1.206253155338e+00
0 2 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 3.167945745661e-01 5.275644144444e-02 1.670581671860e+00 9.566383963413e-02 1.169954378322e+00
0 3 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 2.279721691784e-01 5.068346912308e-02 1.623560986316e+00 9.218643924855e-02 1.133827953843e+00
0 4 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 1.649899111120e-01 4.865115585720e-02 1.544297529056e+00 8.884710374745e-02 1.100200107153e+00
0 5 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 1.921602263813e-01 4.669827271900e-02 1.467783704505e+00 8.560237348033e-02 1.065540722976e+00
0 6 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 2.622501648532e-01 4.485714467862e-02 1.432711045156e+00 8.242511495554e-02 1.027966199903e+00
0 7 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 2.797891632920e-01 4.314828442435e-02 1.392526220936e+00 7.933273999706e-02 9.915672393481e-01
0 8 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 2.154233213458e-01 4.157760838130e-02 1.349312278347e+00 7.638058482617e-02 9.590902995565e-01
0 9 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 1.428937793114e-01 4.013652639198e-02 1.321591319763e+00 7.361942486635e-02 9.274726485923e-01
0 10 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 1.427578913122e-01 3.880465824242e-02 1.267563186574e+00 7.104887404508e-02 8.943961591910e-01
0 11 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 2.061128083154e-01 3.755448242643e-02 1.202462754929e+00 6.860620890641e-02 8.625117403240e-01
0 12 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 2.459450119996e-01 3.635693768655e-02 1.166215430982e+00 6.620478682203e-02 8.335505373983e-01
0 13 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 2.070546648354e-01 3.518691212423e-02 1.136813208961e+00 6.379696630610e-02 8.045719472272e-01
0 14 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 1.322591944014e-01 3.402766476091e-02 1.101653810507e+00 6.141461836533e-02 7.736636487995e-01
0 15 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 1.071604340526e-01 3.287349213112e-02 1.080373653178e+00 5.915425890748e-02 7.436989467198e-01
0 16 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 1.542274023346e-01 3.173031517621e-02 1.049884961970e+00 5.711412020215e-02 7.171072246656e-01
0 17 2 1.70777156 1.19002562 2.82176943 1.33746681 2.48989299 2.066482441572e-01 3.061424633925e-02 1.005962014131e+00 5.532699954290e-02 6.921607393565e-01
