# environment=00276 local_bs=0 gain_scale=3.553986075760e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 5.487189533091e+00 2.077370046527e-01 2.470560494100e-01 2.189815631199e+00 1.070233837292e+00
0 1 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 5.328425720657e+00 1.922672177367e-01 2.413851550699e-01 2.123049007180e+00 1.035738907290e+00
0 2 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 4.826286018427e+00 1.825110614882e-01 2.744413281905e-01 2.068264001221e+00 1.003910515602e+00
0 3 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 5.037179933149e+00 1.646590108500e-01 2.961895506801e-01 2.014884665914e+00 9.551468542267e-01
0 4 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 4.599393083352e+00 1.521615640982e-01 3.228075716147e-01 1.937861405861e+00 9.072286821205e-01
0 5 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 4.426831471362e+00 1.370806222632e-01 3.601484984652e-01 1.832553013161e+00 8.726990804743e-01
0 6 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 4.551918057252e+00 1.220247244937e-01 3.668198454555e-01 1.757616528756e+00 8.412108269622e-01
0 7 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.999493916327e+00 1.105466106101e-01 4.029698492707e-01 1.692261658184e+00 8.048729609121e-01
0 8 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 4.110514214395e+00 9.654839235240e-02 3.987526107304e-01 1.651725388342e+00 7.666072787162e-01
0 9 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.993499264572e+00 8.753955719468e-02 4.031693599099e-01 1.602949884688e+00 7.322854020916e-01
0 10 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.591119581581e+00 7.752367631394e-02 3.938746338123e-01 1.552629883420e+00 7.119580404315e-01
0 11 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.797179945054e+00 6.974669446267e-02 3.612946698717e-01 1.502336790184e+00 6.875984554715e-01
0 12 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.459652759702e+00 6.437060933613e-02 3.467117220743e-01 1.441760455831e+00 6.655067296524e-01
0 13 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.328091619738e+00 5.899079975469e-02 3.000192147547e-01 1.378592613218e+00 6.351576209367e-01
0 14 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.447142210450e+00 5.774082268967e-02 2.718886135292e-01 1.326493277000e+00 6.285410149878e-01
0 15 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.046085238301e+00 5.574776129632e-02 2.360144475257e-01 1.290202893766e+00 6.174493810466e-01
0 16 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.136928223957e+00 5.616814595716e-02 2.002768423412e-01 1.266061710816e+00 6.044552441373e-01
0 17 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.069086801940e+00 5.727057401041e-02 1.790178126377e-01 1.228441008782e+00 5.812484869328e-01
0 18 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.777543238371e+00 5.830658877994e-02 1.462010138053e-01 1.188988972279e+00 5.701297494266e-01
0 19 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.973034835728e+00 6.278930626386e-02 1.356812562488e-01 1.162904542784e+00 5.558100609086e-01
0 20 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.709860423729e+00 6.506104830366e-02 1.203117274577e-01 1.136750855444e+00 5.402433540153e-01
0 21 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.648814601946e+00 7.078591156061e-02 1.187606924875e-01 1.108229190715e+00 5.317654104684e-01
0 22 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.777602157800e+00 7.382352747636e-02 1.231926892933e-01 1.064321483614e+00 5.238352888142e-01
0 23 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.474312385780e+00 7.778831422239e-02 1.290884798535e-01 1.041743031389e+00 5.047320512111e-01
0 24 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.577043054051e+00 8.229359857985e-02 1.510313922441e-01 1.029462414082e+00 4.841571343153e-01
0 25 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.577113392190e+00 8.501126746336e-02 1.609332190277e-01 1.024532807189e+00 4.741801534559e-01
0 26 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.361806573236e+00 9.066237323601e-02 1.867613787345e-01 1.015460612191e+00 4.695475628906e-01
0 27 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.548766848996e+00 9.259971912712e-02 2.010776775614e-01 1.008619947598e+00 4.594178809585e-01
0 28 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.395978410493e+00 9.569125917950e-02 2.176909095881e-01 1.003991846901e+00 4.615830124723e-01
0 29 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.359640021350e+00 9.688498378272e-02 2.338782584507e-01 9.812181791897e-01 4.581110720764e-01
0 30 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.544263629185e+00 9.668694612489e-02 2.330776738921e-01 9.659132498881e-01 4.485458376646e-01
0 31 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.278971035139e+00 9.812933935767e-02 2.467424019479e-01 9.568142037744e-01 4.380356661794e-01
0 32 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.464335841635e+00 9.683937358269e-02 2.446556890698e-01 9.819672088832e-01 4.561633718632e-01
0 33 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.495049012682e+00 9.639468855116e-02 2.470132227747e-01 1.000429642363e+00 4.728567025902e-01
0 34 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.327163985886e+00 9.411027492723e-02 2.420864926973e-01 1.013159991571e+00 4.752561582382e-01
0 35 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.575439935784e+00 8.958171118645e-02 2.202696935726e-01 1.018733949566e+00 4.742282694563e-01
0 36 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.473137123183e+00 8.670050263089e-02 2.105997289952e-01 1.016062190044e+00 4.841778812791e-01
0 37 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.495858078040e+00 8.086309033599e-02 1.837028280260e-01 1.030721375642e+00 4.956956724890e-01
0 38 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.694272313106e+00 7.753583622173e-02 1.689956691999e-01 1.037073484766e+00 5.040895628951e-01
0 39 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.537823105705e+00 7.254227235119e-02 1.503408749153e-01 1.068354474454e+00 5.225797185025e-01
0 40 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.720914577286e+00 6.698500149599e-02 1.340492661117e-01 1.099451111766e+00 5.367062965325e-01
0 41 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.851113516642e+00 6.293827933006e-02 1.324364360124e-01 1.135740184819e+00 5.390185952866e-01
0 42 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.685582421339e+00 5.672718580297e-02 1.241380675392e-01 1.168333191687e+00 5.432528528521e-01
0 43 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.025525380536e+00 5.486820699925e-02 1.375712831294e-01 1.188020649801e+00 5.569205503524e-01
0 44 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.977760495654e+00 5.156942668323e-02 1.447288629072e-01 1.219003045118e+00 5.737226486308e-01
0 45 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 2.992751154831e+00 5.174327989531e-02 1.704997519121e-01 1.252614329941e+00 5.835642275786e-01
0 46 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.330272096847e+00 5.232697311379e-02 1.984341303890e-01 1.295282418747e+00 6.052108495916e-01
0 47 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.148764731872e+00 5.427535090928e-02 2.272677217632e-01 1.332726752263e+00 6.213201136572e-01
0 48 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.427649113505e+00 5.997149664125e-02 2.760603170631e-01 1.372950893675e+00 6.346751164900e-01
0 49 0 1.59781191 0.73871766 0.83127511 1.27290058 1.05251813 3.594542743435e+00 6.587620758194e-02 3.065542661507e-01 1.430519773180e+00 6.522703499277e-01
