# environment=00161 local_bs=4 gain_scale=8.295191367093e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 5.103084545392e-04 3.977751001730e-04 5.044186729346e-09 8.056702283515e-03 1.416068253351e+01
3 1 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 7.157999597906e-04 1.848580312544e-03 4.850599388824e-09 3.011212940604e-03 1.440765095096e+01
3 2 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 4.947524306019e-04 6.413651834701e-03 4.663360783571e-09 3.034295711139e-03 1.366866235098e+01
3 3 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 4.808344132664e-04 1.008295386716e-02 4.482471102654e-09 3.212892153330e-03 1.374156623113e+01
3 4 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 4.319580095306e-04 1.504643283007e-02 4.307930528741e-09 4.407204842535e-03 1.292610758906e+01
3 5 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 3.845833233810e-04 1.615645352294e-02 4.139739238072e-09 3.973469168764e-03 1.262517942033e+01
3 6 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 2.749178672937e-04 1.435482103129e-02 3.977897400487e-09 3.401896585837e-03 1.210763011701e+01
3 7 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 3.204864063621e-04 1.247526666829e-02 3.822405179415e-09 3.226341628325e-03 1.151894112994e+01
3 8 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 1.608636610684e-04 7.615183656653e-03 3.673262731869e-09 3.341193864793e-03 1.118100429322e+01
3 9 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 1.755854092437e-04 4.692312451011e-03 3.530470208453e-09 5.760983634628e-03 1.019772618983e+01
3 10 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 1.252860650160e-04 3.401904814697e-03 3.394027753351e-09 8.011581619275e-03 9.790958605389e+00
3 11 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 4.175249219682e-05 3.923876025496e-03 3.263935504347e-09 1.341634543440e-02 8.742494394774e+00
3 12 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 7.935276064177e-05 6.240200802413e-03 3.140193592804e-09 1.459540768160e-02 8.434149785298e+00
3 13 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 2.421566736293e-06 1.112342667106e-02 3.022802143675e-09 1.712074188577e-02 7.668274420992e+00
3 14 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 2.725380561345e-05 1.393228105395e-02 2.911761275505e-09 1.488526310877e-02 7.366132118914e+00
3 15 4 1.14234443 0.99733097 0.59532404 1.67840071 1.43909688 1.327939057984e-07 1.661613372236e-02 2.807071100416e-09 1.160872136606e-02 6.977171255861e+00
