# environment=00125 local_bs=0 gain_scale=4.421423225974e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
19 0 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 1.023487004964e+02 1.450789503900e+00 4.820074599591e+01 3.796247821526e-02 1.325608022559e+01
19 1 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 1.015953849684e+02 1.420366962480e+00 4.611402212307e+01 3.665992927056e-02 1.283016658069e+01
19 2 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 1.006477417476e+02 1.364927821124e+00 4.726816746587e+01 3.527626721997e-02 1.229891059591e+01
19 3 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.969481328925e+01 1.289136170189e+00 4.965772552032e+01 3.429793927749e-02 1.163852992467e+01
19 4 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.885016851729e+01 1.201278633348e+00 5.157638808297e+01 3.369054629544e-02 1.093368120425e+01
19 5 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.805723445048e+01 1.108149544702e+00 5.300981966941e+01 3.249978329152e-02 1.030983361587e+01
19 6 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.726467437753e+01 1.015497259836e+00 5.433279893994e+01 3.045515220285e-02 9.800347514495e+00
19 7 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.643123257861e+01 9.300506277424e-01 5.483588555666e+01 2.837497325061e-02 9.386326155771e+00
19 8 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.546477210875e+01 8.570150434498e-01 5.391367224664e+01 2.691034313071e-02 9.080147827330e+00
19 9 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.434036693664e+01 7.973683104628e-01 5.280321662950e+01 2.596785334013e-02 8.871677799704e+00
19 10 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.316584252496e+01 7.515979220083e-01 5.268486626293e+01 2.517123862527e-02 8.719241321888e+00
19 11 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.210933938023e+01 7.242315374932e-01 5.268244495542e+01 2.434776714007e-02 8.614235110526e+00
19 12 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.122781185230e+01 7.194011467664e-01 5.121672285426e+01 2.378309262354e-02 8.535193364439e+00
19 13 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 9.035627588300e+01 7.321341229608e-01 4.816351824042e+01 2.390994217872e-02 8.420624194907e+00
19 14 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 8.932041504130e+01 7.492045762076e-01 4.471334012259e+01 2.442573795868e-02 8.252096816059e+00
19 15 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 8.815790827185e+01 7.601879525334e-01 4.147492422253e+01 2.439287410806e-02 8.059709599688e+00
19 16 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 8.700417699447e+01 7.643355269055e-01 3.826856416833e+01 2.376384605488e-02 7.867161754476e+00
19 17 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 8.592713392634e+01 7.654703764380e-01 3.524077712977e+01 2.370012308357e-02 7.681485487174e+00
19 18 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 8.492403007701e+01 7.637842827998e-01 3.297192693544e+01 2.463900996852e-02 7.472591719562e+00
19 19 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 8.400000110722e+01 7.552924267617e-01 3.159835163113e+01 2.546845788990e-02 7.191998981713e+00
19 20 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 8.318150361244e+01 7.373006867261e-01 3.018142929266e+01 2.537445198152e-02 6.857858453478e+00
19 21 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 8.241114280306e+01 7.112235263128e-01 2.800839323148e+01 2.488109631126e-02 6.550850967373e+00
19 22 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 8.158084217207e+01 6.798438800503e-01 2.584316489352e+01 2.453084198152e-02 6.320463548934e+00
19 23 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 8.070185577884e+01 6.440140999809e-01 2.486333551081e+01 2.421332475830e-02 6.157442741796e+00
19 24 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 7.988490275244e+01 6.036727192522e-01 2.544681048969e+01 2.394062119902e-02 6.039993733941e+00
19 25 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 7.925064278164e+01 5.613800114834e-01 2.718950631189e+01 2.384642922235e-02 5.959333468278e+00
19 26 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 7.891167170723e+01 5.224531092534e-01 2.960901966642e+01 2.375684910848e-02 5.908466338761e+00
19 27 0 7.08587197 2.09891900 5.98721249 1.04438005 3.85120422 7.883507614376e+01 4.904383654515e-01 3.244639806577e+01 2.357068971595e-02 5.877766428262e+00
