# environment=00272 local_bs=1 gain_scale=3.306370648330e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 2.427813952487e+01 1.535615370195e+02 7.863395416979e-01 2.807457729161e+00 1.790902973834e+01
0 1 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 2.325207367346e+01 1.486161935367e+02 7.635189924719e-01 2.696281508851e+00 1.719095000242e+01
0 2 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 2.246268161101e+01 1.433769083934e+02 7.285151869123e-01 2.594639842715e+00 1.664223005810e+01
0 3 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 2.163152910803e+01 1.383322710408e+02 7.050029314703e-01 2.533632207824e+00 1.602710159099e+01
0 4 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 2.104237284853e+01 1.337280373783e+02 6.751842355149e-01 2.437055283546e+00 1.544340718323e+01
0 5 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 2.019029032009e+01 1.290223367577e+02 6.543781478923e-01 2.323697362754e+00 1.494024928725e+01
0 6 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 1.943936245334e+01 1.245761653110e+02 6.312836263708e-01 2.231189298160e+00 1.435279474391e+01
0 7 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 1.874865639837e+01 1.203984763791e+02 6.115195635844e-01 2.167165400228e+00 1.390591334746e+01
0 8 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 1.814130902091e+01 1.163182846497e+02 5.926294500892e-01 2.120119075600e+00 1.337239468884e+01
0 9 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 1.759562043946e+01 1.122453054686e+02 5.740693855570e-01 2.033902964190e+00 1.294252755710e+01
0 10 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 1.687702378233e+01 1.088651973629e+02 5.601992705189e-01 1.937974004789e+00 1.247386136546e+01
0 11 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 1.631391829976e+01 1.048695022026e+02 5.463525481040e-01 1.847067928356e+00 1.207545470878e+01
0 12 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 1.579329220392e+01 1.019259404417e+02 5.374039799804e-01 1.827236442264e+00 1.164580803473e+01
0 13 1 2.30455466 3.74718984 0.95933714 1.32699014 2.13134799 1.531466609189e+01 9.837509328513e+01 5.272512529275e-01 1.793422621766e+00 1.129868666598e+01
