# environment=00272 local_bs=3 gain_scale=3.306370648330e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
14 0 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 3.362278217404e-01 5.062413840715e+00 6.847661252256e+01 9.358424929681e+01 2.207702566004e+00
14 1 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 2.271946154344e-01 4.801620827020e+00 6.645279199063e+01 9.074989218413e+01 2.145038814676e+00
14 2 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 2.551272330913e-01 4.663161171105e+00 6.410866285885e+01 8.800248554344e+01 2.074374715908e+00
14 3 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 3.429501838966e-01 4.622075888209e+00 6.144358587696e+01 8.520056092175e+01 2.002326667886e+00
14 4 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 3.291326576324e-01 4.534485489426e+00 5.878092412252e+01 8.234685875570e+01 1.953125626938e+00
14 5 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 2.248522051639e-01 4.356894079521e+00 5.657549249880e+01 7.973891562475e+01 1.917884024199e+00
14 6 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 1.869282471394e-01 4.116950198253e+00 5.496897279459e+01 7.711713927508e+01 1.850967722581e+00
14 7 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 2.648533990153e-01 3.882955729543e+00 5.358105861239e+01 7.417758998456e+01 1.754563686779e+00
14 8 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 3.242597120802e-01 3.739841106319e+00 5.189702224674e+01 7.162846668657e+01 1.672900808944e+00
14 9 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 2.581305777109e-01 3.639711063656e+00 4.982747675735e+01 6.948070565909e+01 1.626720980261e+00
14 10 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 1.504704508998e-01 3.526606895194e+00 4.774588416010e+01 6.686494695526e+01 1.583197375194e+00
14 11 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 1.448846193477e-01 3.390789508929e+00 4.602047014272e+01 6.416754832589e+01 1.508177050830e+00
14 12 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 2.299146141193e-01 3.218238594092e+00 4.468537660701e+01 6.196330605516e+01 1.432697701998e+00
14 13 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 2.663899631571e-01 3.071679253813e+00 4.356270813504e+01 5.976265656162e+01 1.375403569758e+00
14 14 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 1.997310562564e-01 2.989151136976e+00 4.249960729853e+01 5.757842305195e+01 1.337699791692e+00
14 15 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 1.296751720612e-01 2.945649070769e+00 4.140307057326e+01 5.584818098629e+01 1.299626266938e+00
14 16 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 1.478331256957e-01 2.915259023565e+00 4.020456441404e+01 5.444413306020e+01 1.249934857710e+00
14 17 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 2.048860231714e-01 2.847597907319e+00 3.893401916230e+01 5.325742551778e+01 1.214494141655e+00
14 18 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 2.010478640834e-01 2.739617999855e+00 3.775974030908e+01 5.219166874823e+01 1.195184551921e+00
14 19 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 1.429416900386e-01 2.645372090335e+00 3.683392356254e+01 5.103507479333e+01 1.196813795386e+00
14 20 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 1.242992329811e-01 2.603349693913e+00 3.611747292850e+01 4.993943290285e+01 1.184812504633e+00
14 21 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 1.731821501450e-01 2.606398739733e+00 3.543365828686e+01 4.898949208436e+01 1.137059040775e+00
14 22 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 2.081753189508e-01 2.588085515163e+00 3.467540917512e+01 4.797794221679e+01 1.093322397897e+00
14 23 3 0.75934003 1.54227220 3.06138130 3.29150479 1.25396367 1.664854284740e-01 2.502686282416e+00 3.390063367832e+01 4.690547846642e+01 1.077301783676e+00
