# environment=00227 local_bs=0 gain_scale=3.599626293451e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
7 0 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 5.280315152511e+01 1.051544782239e+00 1.805816322705e+00 1.005731882820e+01 1.165528662761e+00
7 1 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 5.100142220669e+01 1.000157577045e+00 1.727732505750e+00 9.539389599391e+00 1.134891674698e+00
7 2 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 4.937356454834e+01 9.633484284961e-01 1.653207583235e+00 8.992964788812e+00 1.102889690302e+00
7 3 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 4.785349990359e+01 9.372710357463e-01 1.594525773142e+00 8.577953148719e+00 1.065008928933e+00
7 4 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 4.632410387275e+01 8.964240501654e-01 1.545949336026e+00 8.321593218181e+00 1.028216005963e+00
7 5 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 4.474883546555e+01 8.588055126495e-01 1.492871534180e+00 8.179340678170e+00 9.921340968794e-01
7 6 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 4.317486478434e+01 8.339805734330e-01 1.438030509255e+00 8.086529035737e+00 9.491546078031e-01
7 7 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 4.162339800090e+01 7.980459135085e-01 1.379134230581e+00 7.878614402013e+00 9.045007161746e-01
7 8 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 4.011386445467e+01 7.592826961761e-01 1.317404092119e+00 7.607623951269e+00 8.721862825442e-01
7 9 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 3.872775325111e+01 7.384970359432e-01 1.260468877946e+00 7.198959979461e+00 8.509627094492e-01
7 10 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 3.751180135287e+01 7.176897876883e-01 1.208522106078e+00 6.821701944218e+00 8.263828412851e-01
7 11 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 3.640497086054e+01 6.889536117309e-01 1.168530743380e+00 6.504968640773e+00 7.952032697256e-01
7 12 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 3.533976217974e+01 6.710369924244e-01 1.136737916805e+00 6.299407776983e+00 7.670916481348e-01
7 13 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 3.429778402595e+01 6.551986851207e-01 1.100785297603e+00 6.188613113660e+00 7.447925497055e-01
7 14 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 3.324815764362e+01 6.271946501229e-01 1.067807491854e+00 6.077883557145e+00 7.218880002807e-01
7 15 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 3.217856361543e+01 6.054811514923e-01 1.033437888108e+00 5.944051980380e+00 6.972063971508e-01
7 16 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 3.116327463679e+01 5.951519679661e-01 9.903624395608e-01 5.756225174144e+00 6.744299938405e-01
7 17 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 3.027268182551e+01 5.785344769240e-01 9.551795429548e-01 5.501951624646e+00 6.515254731365e-01
7 18 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.948902350564e+01 5.619159870152e-01 9.272297351750e-01 5.287629267339e+00 6.257373460141e-01
7 19 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.879157428845e+01 5.542497703438e-01 9.004033928866e-01 5.065004480876e+00 6.035792850705e-01
7 20 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.819741585574e+01 5.388035604176e-01 8.846365751017e-01 4.956522393110e+00 5.916002360724e-01
7 21 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.766904040757e+01 5.147268657247e-01 8.716083007153e-01 4.856217847311e+00 5.833511548031e-01
7 22 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.712901391401e+01 4.997197414115e-01 8.540161525531e-01 4.805097531887e+00 5.689628335939e-01
7 23 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.658099223423e+01 4.883171932651e-01 8.382581344304e-01 4.748336584806e+00 5.513557173017e-01
7 24 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.608527760907e+01 4.728557477411e-01 8.192899946340e-01 4.666117729565e+00 5.404110627362e-01
7 25 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.566055494846e+01 4.663839289459e-01 8.012994930982e-01 4.584365649022e+00 5.372526432568e-01
7 26 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.531919848578e+01 4.662953000736e-01 7.907869770099e-01 4.475668138752e+00 5.355218237664e-01
7 27 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.510318014546e+01 4.569847523269e-01 7.823976749113e-01 4.387868264180e+00 5.318043396373e-01
7 28 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.500144010196e+01 4.467516566976e-01 7.825640910173e-01 4.343033839042e+00 5.250070678015e-01
7 29 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.494309045139e+01 4.446446772145e-01 7.883273421194e-01 4.313125550742e+00 5.130286896798e-01
7 30 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.490598104929e+01 4.402295754840e-01 7.878495198228e-01 4.359602331514e+00 4.997659212137e-01
7 31 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.491184660181e+01 4.372890430055e-01 7.904954793140e-01 4.382486038477e+00 4.973063383699e-01
7 32 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.494129419496e+01 4.480350524306e-01 7.938331654713e-01 4.445817958508e+00 5.110577711633e-01
7 33 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.498578806345e+01 4.604108088170e-01 7.907835230000e-01 4.462114690881e+00 5.299478219215e-01
7 34 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.511595695596e+01 4.652386107909e-01 7.967190731879e-01 4.463599819399e+00 5.402510600448e-01
7 35 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.538530481262e+01 4.741922786204e-01 8.103967923733e-01 4.475623947919e+00 5.415970268679e-01
7 36 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.575927419958e+01 4.843758608021e-01 8.247353769874e-01 4.495556485316e+00 5.417330474460e-01
7 37 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.620238757037e+01 4.858800710359e-01 8.476086720124e-01 4.594800275599e+00 5.447314246752e-01
7 38 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.671257061133e+01 4.926166456583e-01 8.712142452216e-01 4.719046820263e+00 5.524477061291e-01
7 39 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.725052583402e+01 5.109299486486e-01 8.906108022374e-01 4.872173833618e+00 5.676990554719e-01
7 40 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.777517333945e+01 5.246532800187e-01 9.115837615414e-01 5.024171063804e+00 5.874489085407e-01
7 41 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.832979229230e+01 5.357506609365e-01 9.292470999883e-01 5.111252043981e+00 6.026111132714e-01
7 42 0 3.04876317 1.05266722 1.22248851 1.86730309 1.08741314 2.897387215937e+01 5.542630030548e-01 9.511802183586e-01 5.205173232727e+00 6.122660622417e-01
