# environment=00223 local_bs=1 gain_scale=1.256391362772e-12
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 2.690513226780e-01 3.147759408409e+01 9.581496909140e-04 4.998035161075e-01 9.824718780749e+00
1 1 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 2.630053152789e-01 3.039655305298e+01 9.230316985376e-04 4.785650223045e-01 9.459216635133e+00
1 2 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 2.551550652476e-01 2.933856049126e+01 8.890759081423e-04 4.591188083549e-01 9.127082509448e+00
1 3 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 2.459230214227e-01 2.834121608667e+01 8.562827125551e-04 4.395457816130e-01 8.789448402003e+00
1 4 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 2.370829174730e-01 2.735500403753e+01 8.246524911523e-04 4.203868996612e-01 8.485575349341e+00
1 5 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 2.295890352614e-01 2.642115145524e+01 7.941856098567e-04 4.057471535091e-01 8.191124905095e+00
1 6 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 2.226787800498e-01 2.551282624130e+01 7.648824211325e-04 3.938523137746e-01 7.887137173893e+00
1 7 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 2.149914873332e-01 2.465338977838e+01 7.367432639812e-04 3.785751529573e-01 7.600782660145e+00
1 8 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 2.061296107874e-01 2.381161922363e+01 7.097684639381e-04 3.609308067075e-01 7.318278806668e+00
1 9 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 1.969608217847e-01 2.303527220866e+01 6.839583330685e-04 3.473744113685e-01 7.035486852800e+00
1 10 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 1.887440388122e-01 2.224953956587e+01 6.593131699635e-04 3.382243526303e-01 6.790436061043e+00
1 11 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 1.822292845595e-01 2.155685734003e+01 6.358332597373e-04 3.286523939253e-01 6.559173495912e+00
1 12 1 1.02999257 3.54680747 1.73782621 1.19709607 2.57661539 1.773340123670e-01 2.084689233127e+01 6.135188740233e-04 3.180717443620e-01 6.347345646204e+00
