# environment=00092 local_bs=3 gain_scale=1.009872901661e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
4 0 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 1.210784113550e+00 1.876290317229e+00 1.076461078853e+01 7.155623808930e+02 3.892782940150e-01
4 1 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 1.141145010251e+00 1.625123595802e+00 1.012701806652e+01 6.895222421382e+02 4.428812475916e-01
4 2 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 1.118113224841e+00 1.306816685142e+00 8.626641416179e+00 6.638065769362e+02 4.011357067920e-01
4 3 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 1.099698846228e+00 1.081015868817e+00 7.030991474253e+00 6.390094958355e+02 3.071801265495e-01
4 4 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 1.065617984831e+00 1.041733191104e+00 6.176081311103e+00 6.167000396627e+02 2.425090815796e-01
4 5 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 1.041806384184e+00 1.102618173912e+00 6.290984824084e+00 5.982648107449e+02 2.413864676845e-01
4 6 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 1.010826051385e+00 1.214678262372e+00 7.091088256493e+00 5.807029957817e+02 2.951652541690e-01
4 7 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 9.643600692394e-01 1.356135385578e+00 7.951179477416e+00 5.626728097640e+02 3.429263270116e-01
4 8 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 9.254444220489e-01 1.500109767781e+00 8.179544224875e+00 5.434010330875e+02 3.326689703956e-01
4 9 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 8.878827030665e-01 1.495989483678e+00 7.454381199272e+00 5.223803228672e+02 2.570524110949e-01
4 10 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 8.359528036895e-01 1.401028644247e+00 6.168467148668e+00 5.027244080917e+02 1.886319781463e-01
4 11 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 7.933897150280e-01 1.245124882552e+00 4.984408336652e+00 4.856540341897e+02 1.875836707812e-01
4 12 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 7.726726138089e-01 1.075417022047e+00 4.491064005795e+00 4.709218688557e+02 2.428023389598e-01
4 13 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 7.538515625736e-01 8.787396694946e-01 4.798285978022e+00 4.585253017138e+02 2.826535441691e-01
4 14 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 7.473224527017e-01 7.568996808571e-01 5.543411857714e+00 4.459758021341e+02 2.636559724421e-01
4 15 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 7.492664827152e-01 7.190541253405e-01 6.233700812877e+00 4.326471732192e+02 2.060283443400e-01
4 16 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 7.233135737011e-01 7.367291133046e-01 6.346174841831e+00 4.195599799026e+02 1.585085925925e-01
4 17 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 6.887536802384e-01 8.104539695687e-01 5.723375556910e+00 4.067612188602e+02 1.555388809151e-01
4 18 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 6.603713319334e-01 9.253831111429e-01 4.685581341478e+00 3.957902447071e+02 1.918010811612e-01
4 19 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 6.202835329923e-01 1.031660130514e+00 3.791298860730e+00 3.866615217497e+02 2.331725864778e-01
4 20 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 5.987147998492e-01 1.050554945001e+00 3.478697310639e+00 3.779224171299e+02 2.298354777180e-01
4 21 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 5.952821580972e-01 1.020527421257e+00 3.818772423299e+00 3.697656486344e+02 1.789698992493e-01
4 22 3 0.79763593 0.85422024 1.31485624 4.11474506 0.58400659 5.809611619109e-01 9.204454040307e-01 4.483762279409e+00 3.616829657195e+02 1.266943472036e-01
