# environment=00269 local_bs=2 gain_scale=2.771383101252e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
10 0 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.193969459677e-01 4.818416961897e+00 9.321644687404e+01 2.155445736667e+01 4.124681240734e+01
10 1 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.174494001028e-01 4.702635649223e+00 8.469497805689e+01 2.100580182407e+01 4.028740281257e+01
10 2 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.160684107098e-01 4.556446214231e+00 7.717705599901e+01 2.038113833884e+01 3.902718021912e+01
10 3 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.150683780101e-01 4.439198103869e+00 7.057997178829e+01 1.963391442797e+01 3.758127540878e+01
10 4 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.141150858728e-01 4.310844995330e+00 6.444780423295e+01 1.876539226940e+01 3.589720256411e+01
10 5 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.128668137214e-01 4.174481313095e+00 5.903364821039e+01 1.815443413293e+01 3.426244495281e+01
10 6 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.111109130323e-01 4.065451101831e+00 5.441985959222e+01 1.768447527286e+01 3.274236860698e+01
10 7 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.088419854436e-01 3.917747785032e+00 5.092614571672e+01 1.711084694372e+01 3.147171092478e+01
10 8 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.062540568088e-01 3.810207034751e+00 4.825265266627e+01 1.653848718981e+01 3.053686962378e+01
10 9 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.036547255567e-01 3.670565032641e+00 4.616020933188e+01 1.598786151231e+01 2.971421976460e+01
10 10 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 2.013394942375e-01 3.551769536758e+00 4.443202049634e+01 1.529452960430e+01 2.904692061398e+01
10 11 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.994777949120e-01 3.426622913808e+00 4.348550005976e+01 1.470816317283e+01 2.833318522252e+01
10 12 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.980544883227e-01 3.302760225207e+00 4.336211460337e+01 1.432619091733e+01 2.747356480816e+01
10 13 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.968863011072e-01 3.185614860083e+00 4.379823704763e+01 1.391590223059e+01 2.655636058469e+01
10 14 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.957023829018e-01 3.068634889260e+00 4.433534195881e+01 1.339235022165e+01 2.554856313548e+01
10 15 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.942540832550e-01 2.957255355994e+00 4.506619516364e+01 1.293031795526e+01 2.456421109351e+01
10 16 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.924100261366e-01 2.850347676144e+00 4.621450380810e+01 1.250668975610e+01 2.370004385340e+01
10 17 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.902009809172e-01 2.751169921933e+00 4.786007352838e+01 1.205270393384e+01 2.299148912066e+01
10 18 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.878004085082e-01 2.653299426006e+00 4.966281856609e+01 1.169144595017e+01 2.241456454418e+01
10 19 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.854518318462e-01 2.570530128833e+00 5.125820013873e+01 1.149017254205e+01 2.197658846588e+01
10 20 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.833735208163e-01 2.486002847866e+00 5.271383430754e+01 1.113237636687e+01 2.158998283219e+01
10 21 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.816775862049e-01 2.417427936611e+00 5.433696764139e+01 1.078356433882e+01 2.118564977351e+01
10 22 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.803329320368e-01 2.352193460025e+00 5.623808300822e+01 1.054318057969e+01 2.079047835592e+01
10 23 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.791834923288e-01 2.297665590682e+00 5.799492161485e+01 1.034359041618e+01 2.035086445721e+01
10 24 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.780121329919e-01 2.250631577699e+00 5.940281765229e+01 1.010846605131e+01 1.993934550786e+01
10 25 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.766243929111e-01 2.215888774870e+00 6.044890093993e+01 9.986180226004e+00 1.957188306680e+01
10 26 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.749203728006e-01 2.182287121925e+00 6.154691044734e+01 9.899013689411e+00 1.929255724110e+01
10 27 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.729289619776e-01 2.169934107957e+00 6.273630392104e+01 9.728614027934e+00 1.911461800505e+01
10 28 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.707933940945e-01 2.151924643558e+00 6.386705550754e+01 9.611063898165e+00 1.898816414749e+01
10 29 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.687151108231e-01 2.154809115669e+00 6.442135605673e+01 9.640923823841e+00 1.896929199673e+01
10 30 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.668776304917e-01 2.160906197778e+00 6.460364724488e+01 9.637256306394e+00 1.893089332490e+01
10 31 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.653786069409e-01 2.170534543081e+00 6.475744441265e+01 9.586572398538e+00 1.892363484245e+01
10 32 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.641946085318e-01 2.202955706101e+00 6.509297988323e+01 9.683941196401e+00 1.896851796764e+01
10 33 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.631909394730e-01 2.221311007892e+00 6.518673616204e+01 9.741750559256e+00 1.898901631383e+01
10 34 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.621724845515e-01 2.270362717484e+00 6.486101958737e+01 9.807765654253e+00 1.913775792040e+01
10 35 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.609567998709e-01 2.306883986472e+00 6.414350995487e+01 9.936408099234e+00 1.934453701778e+01
10 36 2 0.47175462 1.52180712 3.19294021 2.13962020 2.62347625 1.594426183448e-01 2.361681699276e+00 6.335943723033e+01 1.018637224186e+01 1.962472893444e+01
