# environment=00056 local_bs=1 gain_scale=3.363791797655e-16
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 2.433143932708e-03 1.256017316155e+02 7.058573299112e-05 9.337343623296e+00 1.080670898503e+02
3 1 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 4.302023578803e-03 9.637945058725e+01 1.641411202687e-05 8.751962023734e+00 5.745611746348e+01
3 2 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 6.223090238625e-03 1.055613893446e+02 6.623875803090e-06 8.295055102695e+00 1.307435654649e+01
3 3 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 8.097453496250e-03 1.342673585072e+02 4.572846758889e-05 7.927958008603e+00 1.775907881084e+00
3 4 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 9.837536768842e-03 1.320949385841e+02 1.330409618596e-04 7.609246105371e+00 3.083064513747e+01
3 5 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 1.110373973259e-02 1.070532061426e+02 2.623863348663e-04 7.307854230991e+00 6.887228304936e+01
3 6 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 1.134286256869e-02 9.705086284744e+01 4.225154665349e-04 7.011090953236e+00 9.080823084374e+01
3 7 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 1.014005785167e-02 1.215566027056e+02 5.981978136134e-04 6.725177693510e+00 6.764361222544e+01
3 8 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 7.610440518462e-03 1.345544017040e+02 7.718674435926e-04 6.468798491882e+00 2.957185497545e+01
3 9 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 4.496679716774e-03 1.133294540583e+02 9.256143002042e-04 6.262604085661e+00 2.352887158880e+00
3 10 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 1.848724197449e-03 9.424985578278e+01 1.043262015471e-03 6.118816676719e+00 7.195816935129e+00
3 11 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 4.736473935743e-04 9.969545192992e+01 1.112262218946e-03 6.034698633797e+00 3.844510188326e+01
3 12 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 5.175635698858e-04 1.144464370299e+02 1.125163370520e-03 5.991950743752e+00 6.488840527185e+01
3 13 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 1.450837980146e-03 1.095257513343e+02 1.080473651553e-03 5.961815792606e+00 6.707951554224e+01
3 14 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 2.447452315158e-03 8.721441849822e+01 9.828215728907e-04 5.913652943105e+00 4.236376566286e+01
3 15 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 2.889086303075e-03 7.809209595482e+01 8.424111936634e-04 5.823710670684e+00 1.147646250265e+01
3 16 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 2.666492091844e-03 8.667046277883e+01 6.738573708573e-04 5.681042762872e+00 1.145602781064e-01
3 17 1 0.36065150 0.62526825 0.40408855 0.33843150 1.10593171 2.119723625583e-03 9.208649243823e+01 4.945583294729e-04 5.488791505699e+00 1.446357316264e+01
