# environment=00206 local_bs=2 gain_scale=3.251621789404e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 1.596387301772e-01 2.083294803728e-01 2.163602853268e+02 1.174278754052e-01 4.344524568375e-02
1 1 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 2.438541494227e-01 1.174106743351e+00 2.086097685230e+02 1.628080999813e-01 2.517408588757e-02
1 2 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 2.572228462465e-01 3.280798500625e+00 1.993732230146e+02 1.172262615789e-01 3.431617019569e-03
1 3 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 1.742584374313e-01 4.667239265093e+00 1.880353428129e+02 3.307779517653e-02 3.834893253032e-03
1 4 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 9.139194275155e-02 4.099276186213e+00 1.802413130762e+02 9.782698540320e-04 1.854567960027e-02
1 5 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 8.417483421575e-02 2.102279009709e+00 1.738655232998e+02 5.826044879322e-02 2.086128857300e-02
1 6 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 1.150265126545e-01 4.001883505502e-01 1.666152955222e+02 1.709117259773e-01 6.850909439553e-03
1 7 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 1.083437564943e-01 2.487057951922e-01 1.584984876815e+02 2.515401732355e-01 6.591702522239e-04
1 8 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 5.811711843727e-02 1.530673938388e+00 1.521964370250e+02 2.262708896382e-01 1.575243876502e-02
1 9 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 1.799070708832e-02 2.899783224514e+00 1.482498168467e+02 1.194688978776e-01 3.233405118585e-02
1 10 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 1.719231227502e-02 3.150388081101e+00 1.412905773999e+02 2.665382142959e-02 2.650676067221e-02
1 11 2 0.95283264 1.24719394 1.37123698 0.96410194 1.68830346 3.130827848912e-02 2.113646475877e+00 1.345838274564e+02 9.658850114606e-03 6.631696894437e-03
