# environment=00206 local_bs=1 gain_scale=3.251621789404e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
3 0 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 2.764863727720e+00 3.195586448192e+03 3.500813705108e-03 1.648051421345e+03 4.586090723873e+00
3 1 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 4.170218000487e+00 3.129482057377e+03 1.175908431230e-02 2.365860966532e+03 4.191211315324e+00
3 2 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 5.295604223660e+00 3.003317064686e+03 2.226559362014e-02 2.410406923262e+03 3.640970716609e+00
3 3 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 5.695731167941e+00 2.833588444131e+03 3.110209647287e-02 1.773720261773e+03 3.216403093075e+00
3 4 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 5.373079610474e+00 2.677057064488e+03 3.477230776486e-02 1.281417121256e+03 3.090267814517e+00
3 5 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 4.627487546978e+00 2.581671297241e+03 3.178542309226e-02 1.606686888389e+03 3.231863423028e+00
3 6 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 3.488726811915e+00 2.539413443128e+03 2.334120326280e-02 2.453960949398e+03 3.446888985941e+00
3 7 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 2.132758523627e+00 2.484066881424e+03 1.278549365583e-02 2.904214198567e+03 3.509169939271e+00
3 8 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 1.013642343140e+00 2.383237340663e+03 4.104036305649e-03 2.472115246098e+03 3.307643810732e+00
3 9 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 3.291503895637e-01 2.256282717700e+03 1.783955965457e-04 1.684302783376e+03 2.917123891113e+00
3 10 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 7.284403351075e-02 2.151067085341e+03 1.621287813722e-03 1.467815229131e+03 2.535894985594e+00
3 11 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 2.000945186699e-01 2.102172781303e+03 6.706077278709e-03 2.058066732059e+03 2.336210832937e+00
3 12 1 1.29951841 2.50862446 1.61886222 1.45696760 2.72394768 5.404605591008e-01 2.078085564726e+03 1.236754503180e-02 2.737728869320e+03 2.350345251954e+00
