# environment=00072 local_bs=2 gain_scale=1.724055909231e-15
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 5.146846565337e-01 1.615007413108e-01 7.698156125816e+00 1.986047332043e+00 5.777403695195e+00
1 1 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 3.844091276962e-01 1.519207289861e-01 7.448680983790e+00 8.002130324420e-01 5.765445519816e+00
1 2 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.761966242000e-01 1.050529216086e-01 7.220744613546e+00 3.843103547808e-01 5.715728040793e+00
1 3 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.277734052443e-01 6.134061203411e-02 7.013709959643e+00 7.322493133588e-01 5.624807805210e+00
1 4 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.281436708523e-01 5.526863520589e-02 6.826736978008e+00 1.676501352639e+00 5.492350207861e+00
1 5 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.873045221573e-01 8.586025871722e-02 6.658768773996e+00 2.982761689879e+00 5.321077771387e+00
1 6 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 3.873440046083e-01 1.220249000212e-01 6.508534023862e+00 4.377051805997e+00 5.116184284680e+00
1 7 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 4.460577743356e-01 1.334685587311e-01 6.374565801585e+00 5.550769384716e+00 4.884400594564e+00
1 8 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 4.199806095421e-01 1.159246320911e-01 6.255235527571e+00 6.235901030386e+00 4.632956472195e+00
1 9 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 3.639698954938e-01 8.912193682462e-02 6.148799550555e+00 6.330568565473e+00 4.368673647117e+00
1 10 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 3.331232411673e-01 7.396380350642e-02 6.053454952517e+00 5.950613493384e+00 4.097357875019e+00
1 11 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 3.169614387007e-01 7.330540329806e-02 5.967400582354e+00 5.340085397966e+00 3.823557360850e+00
1 12 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 3.028084029543e-01 7.340953923227e-02 5.888899098539e+00 4.724937847748e+00 3.550651830273e+00
1 13 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 3.033037583555e-01 6.120694114567e-02 5.816335923778e+00 4.246336098483e+00 3.281158931411e+00
1 14 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.995726204910e-01 3.849238164854e-02 5.748271446987e+00 4.000072331453e+00 3.017110032332e+00
1 15 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.529346895208e-01 1.990699243192e-02 5.683483488096e+00 4.081213628541e+00 2.760359415010e+00
1 16 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 1.820905829401e-01 1.862189654323e-02 5.620997892326e+00 4.546779137337e+00 2.512739547035e+00
1 17 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 1.454929591834e-01 3.450496807417e-02 5.560106057801e+00 5.335518448707e+00 2.276041700145e+00
1 18 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 1.555968861706e-01 5.522180789250e-02 5.500369139746e+00 6.254254159576e+00 2.051864171474e+00
1 19 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 1.823652758014e-01 6.760411900299e-02 5.441609540180e+00 7.066654322569e+00 1.841411918181e+00
1 20 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.140765556377e-01 6.800995859858e-02 5.383891022251e+00 7.600984381094e+00 1.645341930547e+00
1 21 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.473001694889e-01 6.316120280718e-02 5.327489340265e+00 7.778956500569e+00 1.463728446146e+00
1 22 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.551708245758e-01 6.251827756233e-02 5.272855628061e+00 7.569866614291e+00 1.296180090746e+00
1 23 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.283106642302e-01 6.999916267754e-02 5.220574938440e+00 6.958972215719e+00 1.142091312504e+00
1 24 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.064009430980e-01 8.165083716576e-02 5.171322292971e+00 5.982361595655e+00 1.000967854123e+00
1 25 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.192224283755e-01 8.962503581984e-02 5.125818417593e+00 4.776325454896e+00 8.727419342922e-01
1 26 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.415784774408e-01 8.795550645725e-02 5.084787048465e+00 3.554653576631e+00 7.579927522394e-01
1 27 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.423067124882e-01 7.570319594743e-02 5.048915342166e+00 2.507965949916e+00 6.580106297148e-01
1 28 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.250965446081e-01 5.640507832739e-02 5.018818561321e+00 1.714917078849e+00 5.746816295443e-01
1 29 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 1.954956650408e-01 3.561547464620e-02 4.995009870956e+00 1.147401433061e+00 5.102135166981e-01
1 30 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 1.475430525848e-01 1.866050918530e-02 4.977875802085e+00 7.497765468910e-01 4.667625184782e-01
1 31 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 1.032117231274e-01 9.421814082297e-03 4.967657733279e+00 4.978941510578e-01 4.460444851194e-01
1 32 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 1.041827309144e-01 9.872795281231e-03 4.964439610573e+00 3.821632911121e-01 4.490184826843e-01
1 33 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 1.499525553966e-01 1.993494051094e-02 4.968142059617e+00 3.573024222757e-01 4.757148894011e-01
1 34 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 1.988459125051e-01 3.748773266256e-02 4.978523019370e+00 3.389578395790e-01 5.252475152336e-01
1 35 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.298006247383e-01 5.853365705139e-02 4.995185014478e+00 2.630260147599e-01 5.960074746072e-01
1 36 2 1.04419743 1.09310137 0.85412369 1.20251469 1.08520783 2.483766219571e-01 7.769318023606e-02 5.017589151826e+00 1.417176035196e-01 6.859948912437e-01
