# environment=00265 local_bs=2 gain_scale=6.931911875965e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 7.242395806680e-01 5.056235318516e+00 1.384050397141e+01 1.305086615613e+00 3.529193193356e+00
0 1 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 7.004591777566e-01 4.877211349046e+00 1.523427393170e+01 1.230550739134e+00 4.584980536509e+00
0 2 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 6.662826398280e-01 4.735337737894e+00 1.684072413586e+01 1.224534058080e+00 4.829232681497e+00
0 3 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 6.309800155426e-01 4.548558204687e+00 1.291012761346e+01 1.198435585213e+00 3.605082583388e+00
0 4 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 6.046461672394e-01 4.362380354351e+00 1.337157393055e+01 1.152129387730e+00 2.961447732850e+00
0 5 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 5.946885941395e-01 4.206984073893e+00 1.423895599455e+01 1.111451704588e+00 3.666327092096e+00
0 6 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 5.749647674034e-01 4.104225086861e+00 1.166299574269e+01 1.049855314171e+00 4.234996970490e+00
0 7 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 5.365865866176e-01 3.913638559424e+00 1.286001910311e+01 1.027963844482e+00 3.433936183815e+00
0 8 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 5.319219800358e-01 3.750502028177e+00 1.328690471196e+01 9.895252804912e-01 2.581312575293e+00
0 9 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 5.056632308705e-01 3.671261222290e+00 9.986392180382e+00 9.507072402027e-01 3.080322096942e+00
0 10 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 4.835293159923e-01 3.522512184574e+00 1.054584254293e+01 9.067972273377e-01 3.745898553007e+00
0 11 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 4.885500235487e-01 3.396338239598e+00 1.126274723703e+01 8.825939059810e-01 3.257289695026e+00
0 12 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 4.660446811583e-01 3.260110976187e+00 9.252384933536e+00 8.451256504411e-01 2.341756051812e+00
0 13 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 4.492885318548e-01 3.194472369604e+00 1.033098079011e+01 7.952965094438e-01 2.451525857583e+00
0 14 2 0.63166217 1.03755323 1.38254391 0.73780769 0.99745724 4.313268714174e-01 3.053368741803e+00 1.047905810218e+01 7.812261131314e-01 3.135309492405e+00
