# environment=00211 local_bs=4 gain_scale=1.427125239675e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
0 0 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 1.836967500913e-02 5.465425725542e-03 1.504658681616e-03 1.486397167927e-02 8.120996695010e+01
0 1 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 1.395815140611e-01 3.682406200090e-03 1.301888317536e-03 1.704789513793e-02 7.842372812793e+01
0 2 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 1.561620528888e-01 2.807858458876e-03 3.356184038465e-04 1.736223380478e-02 7.536846293134e+01
0 3 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 1.192739199907e-02 3.023269252683e-03 3.203860288154e-04 1.317431143056e-02 7.314700492675e+01
0 4 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 1.283995683473e-01 3.449336515472e-03 3.396680251493e-04 1.457019715974e-02 7.080500929661e+01
0 5 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 9.855211327522e-02 3.351495940696e-03 2.354714706126e-06 1.359065440932e-02 6.769810347591e+01
0 6 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 1.643742201691e-02 2.634953936931e-03 4.044605135315e-04 1.017839498148e-02 6.488739169846e+01
0 7 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 1.078801648526e-01 1.659078088582e-03 8.602164685266e-04 1.067372193605e-02 6.269156347122e+01
0 8 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 6.878836248768e-02 9.559787075476e-04 4.492422144228e-04 9.268142913687e-03 6.099629917331e+01
0 9 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 1.762688846784e-02 8.986580578228e-04 2.258970048699e-04 6.566302128469e-03 5.885345145431e+01
0 10 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 9.614905453043e-02 1.327003864839e-03 5.836197059191e-04 6.655939245722e-03 5.636754344923e+01
0 11 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 5.075629222464e-02 1.613033221841e-03 6.453907087076e-04 5.398664843524e-03 5.416595751367e+01
0 12 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 1.952030088789e-02 1.345376169125e-03 5.759283185354e-04 3.532286806759e-03 5.248746296245e+01
0 13 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 9.446422461624e-02 8.774278000309e-04 7.691871114405e-04 3.896381696921e-03 5.088101591320e+01
0 14 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 3.488429235617e-02 9.601333720314e-04 6.681291434344e-04 2.951701374702e-03 4.945223742350e+01
0 15 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 2.667017289818e-02 1.843090436756e-03 2.703670423338e-04 2.166386538108e-03 4.828227028555e+01
0 16 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 9.245003357475e-02 2.953638071808e-03 1.814852563835e-04 3.113055971944e-03 4.724552565071e+01
0 17 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 1.883540659117e-02 3.525009153553e-03 3.393651624447e-04 2.285719100868e-03 4.629576570513e+01
0 18 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 3.928654093538e-02 3.408544336826e-03 4.812595074112e-04 2.687330087139e-03 4.480172175516e+01
0 19 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 8.612712337570e-02 3.213517627554e-03 5.221614238063e-04 3.926664902784e-03 4.343192211800e+01
0 20 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 6.391180235119e-03 3.722737542337e-03 3.897623285524e-04 2.918246495721e-03 4.167465946724e+01
0 21 4 3.76034426 0.90516209 0.72088216 1.36869257 1.42789945 6.301936605775e-02 5.142621892803e-03 6.512961261179e-04 4.351776693593e-03 4.010833822484e+01
