# environment=00067 local_bs=4 gain_scale=4.108836140414e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
8 0 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.349963023474e-01 7.693392059893e+00 1.855822533694e-02 8.771911024417e-02 1.958965999745e+02
8 1 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.171388498229e-01 7.597346644665e+00 2.325616176821e-02 8.472365695118e-02 1.933670410171e+02
8 2 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.008486076105e-01 7.435186959116e+00 2.684842635342e-02 8.067305349822e-02 2.123975309847e+02
8 3 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.022544275122e-01 7.065485449164e+00 2.160479762024e-02 7.594123367235e-02 2.398045929422e+02
8 4 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.151331418486e-01 6.851603115394e+00 1.848152114351e-02 7.162592864721e-02 2.569628639364e+02
8 5 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.174323206484e-01 6.736915256349e+00 1.924491698377e-02 6.840532425546e-02 2.551411204853e+02
8 6 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.290507854999e-01 6.405637787973e+00 2.069954352853e-02 6.589780959583e-02 2.294353917627e+02
8 7 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.329337622249e-01 6.321761678549e+00 1.555290132404e-02 6.365142189164e-02 1.936875672310e+02
8 8 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.182701459659e-01 6.154588211209e+00 1.330095090586e-02 6.209553747434e-02 1.600720645862e+02
8 9 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.200841364388e-01 5.926303858981e+00 1.786636175880e-02 6.158189293576e-02 1.414662579750e+02
8 10 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.245313947383e-01 5.567138222622e+00 1.861740637040e-02 6.121792802728e-02 1.424483116035e+02
8 11 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.181693657847e-01 5.280796816659e+00 1.237870056980e-02 5.979678696554e-02 1.580272755404e+02
8 12 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.218333027461e-01 5.013658001617e+00 8.984848735186e-03 5.727073775397e-02 1.775468930926e+02
8 13 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.193893516158e-01 4.883222932358e+00 1.311427023153e-02 5.432621694105e-02 1.886895959320e+02
8 14 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.102478070627e-01 4.739727164238e+00 1.323078593991e-02 5.137268387740e-02 1.853465859182e+02
8 15 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.151412391326e-01 4.673974636586e+00 9.280856779605e-03 4.862713649671e-02 1.667696533102e+02
8 16 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.130914702274e-01 4.591444358314e+00 9.843082037911e-03 4.636788360637e-02 1.413222643574e+02
8 17 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.983547535011e-01 4.437339992622e+00 1.183743199314e-02 4.468648933671e-02 1.181782887808e+02
8 18 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.861997291223e-01 4.249664994600e+00 1.062148847358e-02 4.344888896135e-02 1.064837673726e+02
8 19 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.686824109842e-01 4.101229133375e+00 6.849138637024e-03 4.246471656317e-02 1.096703532302e+02
8 20 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.489278650364e-01 3.997155378608e+00 9.245109256144e-03 4.144398742041e-02 1.230460417004e+02
8 21 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.326154896507e-01 3.985509261754e+00 1.088385009109e-02 4.023687233419e-02 1.384784813072e+02
8 22 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.170277550061e-01 3.973180944377e+00 1.150695699076e-02 3.936604890634e-02 1.476105639626e+02
8 23 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.132844340266e-01 3.856274259638e+00 8.693236985433e-03 3.942821285564e-02 1.455997975258e+02
8 24 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.137739236979e-01 3.710770336551e+00 9.094202928687e-03 3.985545132854e-02 1.327410424197e+02
8 25 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.061715820331e-01 3.671051157621e+00 9.787728380845e-03 3.928868100439e-02 1.139713141697e+02
8 26 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.024877808419e-01 3.668734216122e+00 1.067584077367e-02 3.730205411313e-02 9.708933047187e+01
8 27 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 9.753605447045e-02 3.661019917643e+00 9.424053755683e-03 3.453124215930e-02 9.015022601166e+01
8 28 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 8.888682112180e-02 3.569747936291e+00 1.002465789742e-02 3.140262765627e-02 9.529506979335e+01
8 29 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 9.156746169934e-02 3.515709744807e+00 1.198819759638e-02 2.840623640530e-02 1.089754915478e+02
8 30 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 9.300797668383e-02 3.361390950763e+00 1.161450898012e-02 2.692238999308e-02 1.251803083991e+02
8 31 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 9.342418489873e-02 3.216511145843e+00 8.803988454074e-03 2.828475944478e-02 1.344361847893e+02
8 32 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.112647372502e-01 3.462875009734e+00 8.844778811497e-03 3.230349371223e-02 1.363524032953e+02
8 33 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.259908951623e-01 3.715647776784e+00 1.162085238994e-02 3.729216650095e-02 1.255061847421e+02
8 34 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.318294979470e-01 3.703564520066e+00 1.199653291001e-02 4.167076713908e-02 1.101096189271e+02
8 35 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.482629407150e-01 3.725238767702e+00 1.001175087508e-02 4.469192826206e-02 9.597101195744e+01
8 36 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.586442655750e-01 3.714766316096e+00 9.524473049022e-03 4.587361845781e-02 9.186818179801e+01
8 37 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.585173802040e-01 3.711416370544e+00 1.080526600169e-02 4.537124815821e-02 1.002720292780e+02
8 38 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.647592340550e-01 3.760714884553e+00 9.925826125815e-03 4.423380496369e-02 1.182481105170e+02
8 39 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.667105487080e-01 3.907592814074e+00 9.232390996386e-03 4.346519380899e-02 1.376277773510e+02
8 40 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.687771903598e-01 3.995465996896e+00 8.957381799362e-03 4.359994835537e-02 1.519287313180e+02
8 41 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.840047059853e-01 4.021780345196e+00 1.200962198792e-02 4.486563781249e-02 1.547588606712e+02
8 42 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.967614584786e-01 4.027243453079e+00 1.136784148093e-02 4.689637328337e-02 1.445765812620e+02
8 43 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.043169569880e-01 4.208193544037e+00 9.651352123977e-03 4.874073387037e-02 1.281143618097e+02
8 44 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.078400899781e-01 4.374392302013e+00 7.278617188061e-03 5.003155041260e-02 1.138377495259e+02
8 45 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.017869954016e-01 4.572914875449e+00 1.142040002658e-02 5.161468010828e-02 1.121761001861e+02
8 46 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.990794156228e-01 4.685800646506e+00 1.255587140077e-02 5.410032744979e-02 1.258629112247e+02
8 47 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.938258484742e-01 4.786225718898e+00 1.040170493289e-02 5.683786370174e-02 1.513773829934e+02
8 48 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.814239632010e-01 4.862087450043e+00 9.963674899902e-03 5.916746893108e-02 1.787149409675e+02
8 49 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.856508604371e-01 5.092537907012e+00 1.417984809160e-02 6.140300281712e-02 1.982267096763e+02
8 50 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.929460589776e-01 5.298925957967e+00 1.373585410900e-02 6.364135011611e-02 2.008316452262e+02
8 51 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.902080727312e-01 5.614893419207e+00 9.312623234591e-03 6.508776684995e-02 1.879497581949e+02
8 52 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 1.991853651018e-01 5.888366495742e+00 1.303297352755e-02 6.551672594602e-02 1.664840369797e+02
8 53 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.064197639705e-01 6.176897822400e+00 1.944909098127e-02 6.609087314384e-02 1.508838913839e+02
8 54 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.106201733987e-01 6.286602364055e+00 1.831362607898e-02 6.804739789685e-02 1.512477062218e+02
8 55 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.311602900313e-01 6.414206670782e+00 1.360744288432e-02 7.147710845646e-02 1.734801821163e+02
8 56 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.371288132874e-01 6.462318086006e+00 1.619568217804e-02 7.566821787447e-02 2.098002761152e+02
8 57 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.313201894247e-01 6.812003213055e+00 2.141593210423e-02 8.010948613314e-02 2.483801142797e+02
8 58 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.454808019636e-01 7.027353990690e+00 1.964282877324e-02 8.483886847156e-02 2.728556026994e+02
8 59 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.583283486781e-01 7.235109209555e+00 1.914452474784e-02 8.987658995084e-02 2.728244920986e+02
8 60 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 2.793868843432e-01 7.629299532184e+00 2.283254856141e-02 9.448453901226e-02 2.545008618703e+02
8 61 4 0.44704890 1.01967119 0.56795793 0.32893640 2.45056567 3.221437674162e-01 7.931393289359e+00 2.826863508449e-02 9.768785731905e-02 2.251788937088e+02
