# environment=00187 local_bs=1 gain_scale=6.270862217175e-14
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
12 0 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 2.834047781863e-03 6.519793260273e+02 2.857976322137e-02 1.236345543328e+01 3.398794187668e+00
12 1 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 2.651320901047e-03 6.282934025490e+02 2.781657271555e-02 1.160867627114e+01 3.285497675669e+00
12 2 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 3.116479916986e-03 6.089358720646e+02 2.793888139243e-02 1.410926282611e+01 3.165095328640e+00
12 3 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 2.534270925268e-03 5.897278613421e+02 2.678450953930e-02 1.638618425676e+01 3.030059374007e+00
12 4 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 2.393814674473e-03 5.701403291843e+02 2.346146903330e-02 1.545985025309e+01 2.900506711735e+00
12 5 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 2.581504359984e-03 5.499714176677e+02 2.481795472563e-02 1.193162543290e+01 2.781251319147e+00
12 6 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 2.600652245330e-03 5.302582041942e+02 2.428030057100e-02 9.332124188285e+00 2.655689715931e+00
12 7 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.779834375238e-03 5.124662073961e+02 2.170602547633e-02 1.009722420260e+01 2.584454119232e+00
12 8 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 2.652166814782e-03 4.945827365574e+02 2.190383269816e-02 1.249285222604e+01 2.448527975486e+00
12 9 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 2.092602354861e-03 4.772061590995e+02 2.064571883884e-02 1.333558034575e+01 2.386538114280e+00
12 10 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.711267640053e-03 4.612994865391e+02 1.973166590492e-02 1.156834028567e+01 2.322536050895e+00
12 11 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 2.348709545788e-03 4.457502916696e+02 2.125420244713e-02 8.719417065097e+00 2.289233634861e+00
12 12 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.811911406256e-03 4.318571650327e+02 1.703703191562e-02 7.622896992056e+00 2.185554289426e+00
12 13 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.604228253929e-03 4.179724623342e+02 1.732321126031e-02 8.966464842621e+00 2.086988726488e+00
12 14 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 2.155944074918e-03 4.055499505856e+02 2.026785402969e-02 1.078464227427e+01 1.997767102293e+00
12 15 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.489886151465e-03 3.940184927503e+02 1.498398049476e-02 1.075294792540e+01 1.931672491803e+00
12 16 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.700234458771e-03 3.827145416221e+02 1.593181769083e-02 8.680675192038e+00 1.890026186485e+00
12 17 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.689591644113e-03 3.723273846177e+02 1.678337020328e-02 6.629602639331e+00 1.839179213036e+00
12 18 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.576402500056e-03 3.624199593280e+02 1.424855852657e-02 6.640193633778e+00 1.798171112454e+00
12 19 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.532925626301e-03 3.531570789382e+02 1.559984181899e-02 8.279338540607e+00 1.743335856736e+00
12 20 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.367346923042e-03 3.437676767963e+02 1.336007939060e-02 9.377761733684e+00 1.679472936727e+00
12 21 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.653159421313e-03 3.346163151671e+02 1.337037179764e-02 8.687297611713e+00 1.635438376549e+00
12 22 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.343026964737e-03 3.275446880339e+02 1.503390025062e-02 6.686769790991e+00 1.621640662425e+00
12 23 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.151599564713e-03 3.227639805107e+02 1.194873812046e-02 5.534143809095e+00 1.587261161917e+00
12 24 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.889875229017e-03 3.188800039501e+02 1.227320887730e-02 6.353861411571e+00 1.557726123010e+00
12 25 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 8.697080757621e-04 3.151802044584e+02 1.351902949886e-02 7.955246391256e+00 1.542619481759e+00
12 26 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.622930708349e-03 3.107466172960e+02 1.123042925973e-02 8.399558395627e+00 1.530687478258e+00
12 27 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.297825335885e-03 3.078780833680e+02 1.250182351782e-02 7.174569467590e+00 1.512744657493e+00
12 28 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.120448591913e-03 3.050442654281e+02 1.165323355245e-02 5.642169903467e+00 1.496777103009e+00
12 29 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.575772073151e-03 3.021953371981e+02 1.019035545566e-02 5.387568480867e+00 1.496875951638e+00
12 30 1 0.82497714 3.53892471 0.54374251 1.33018006 0.91884424 1.084668285617e-03 3.000015493085e+02 1.367192784785e-02 6.583382509306e+00 1.454886421234e+00
