# environment=00014 local_bs=1 gain_scale=1.080338705048e-13
# ue subcarrier serving_bs phi0 phi1 phi2 phi3 phi4 gain0 gain1 gain2 gain3 gain4
1 0 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 3.862368287988e+01 1.825001579921e+02 1.399714533998e-02 1.507463108342e-04 3.568508113436e+00
1 1 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 3.159031514069e+01 1.778427933250e+02 1.366732214587e-02 2.449317417398e-04 3.478740993435e+00
1 2 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.859068417613e+01 1.706478839449e+02 1.121616617848e-02 1.740488762268e-04 3.436551553896e+00
1 3 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 3.221326008066e+01 1.636554666520e+02 9.921459667883e-03 1.004732986189e-04 3.303716892091e+00
1 4 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 3.635736221055e+01 1.576587586653e+02 9.601889716407e-03 1.355709978603e-04 3.097918882781e+00
1 5 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 3.430385126962e+01 1.531203671050e+02 8.471220287564e-03 4.564177614037e-05 3.009542394660e+00
1 6 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.775357509626e+01 1.479662175307e+02 7.022101330934e-03 3.861898036135e-05 2.824490328344e+00
1 7 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.316974500758e+01 1.422685804457e+02 6.027610210546e-03 3.041531962915e-05 2.736796505604e+00
1 8 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.452144650733e+01 1.381581471849e+02 5.151244637468e-03 1.393523515915e-05 2.599050124055e+00
1 9 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.853801151618e+01 1.326329227722e+02 4.653084777631e-03 5.492931062287e-05 2.521385823966e+00
1 10 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.960647509240e+01 1.279540355420e+02 4.710823094672e-03 4.040432002959e-05 2.442305589129e+00
1 11 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.547524879272e+01 1.238131262175e+02 4.387844690958e-03 1.073606547332e-04 2.364324615324e+00
1 12 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.018959158484e+01 1.206685079868e+02 3.900045266376e-03 1.378161373157e-04 2.350245449658e+00
1 13 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 1.934453387196e+01 1.163523764734e+02 4.636348041914e-03 1.273683525072e-04 2.257385449058e+00
1 14 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.263979530408e+01 1.127439386711e+02 5.747405223266e-03 2.079862529366e-04 2.176730899644e+00
1 15 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.521818940907e+01 1.090015426536e+02 5.386330691590e-03 1.808660202829e-04 2.121058929750e+00
1 16 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.308501633838e+01 1.050142097995e+02 4.920841651725e-03 1.645006414395e-04 2.076917074831e+00
1 17 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 1.815550348025e+01 1.034220223722e+02 6.351989488878e-03 1.957499199306e-04 1.995717100574e+00
1 18 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 1.602669074089e+01 1.007075830949e+02 7.606736274533e-03 1.254806504284e-04 1.933831033556e+00
1 19 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 1.801575960298e+01 9.818507501211e+01 6.422457182637e-03 1.094545248563e-04 1.836732134245e+00
1 20 1 1.91332944 2.91670255 1.41065601 0.82667309 1.06209613 2.127204405207e+01 9.410035122665e+01 5.321406911786e-03 9.522848732924e-05 1.729998008489e+00
